categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits et légumes;Légumes;CASINO BIO Avocats - Cat.2 - Biologique;x2;4,49€;4,49€;non
Fruits et légumes;Légumes;CASINO BIO Poivrons tricolores - Cat.2 - Biologique;x3 ;9,18€/KG;4,59€;non
Fruits et légumes;Légumes; Pommes de terre grenaille - Cat. 2 – Biologique - Non traité;1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Légumes; Tomate allongée - Cat. 2 - Biologique;500g;3,79€;3,79€;non
Fruits et légumes;Légumes; Aubergines - Cat. 1;De 800g à 1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Légumes; Ail blanc 3 têtes - Cat. 1;La pièce ;14,95€/KG;2,99€;non
Fruits et légumes;Légumes; Ail violet - Cat. 1;De 400g à 500g ;7,50€/KG;3,75€;non
Fruits et légumes;Légumes; Blanc de poireaux - Cat. 1;500g ;7,58€/KG;3,79€;non
Fruits et légumes;Légumes; Blettes - Cat. 1;De 800g à 1kg ;3,50€/KG;3,50€;non
Fruits et légumes;Légumes; Carotte - Cat. 1;1,5kg ;1,19€/KG;1,79€;non
Fruits et légumes;Légumes; Carottes - Cat. 1;De 800g à 1kg ;1,29€/KG;1,29€;non
Fruits et légumes;Légumes; Carottes sable - Cat. 1;De 800g à 1kg ;2,59€/KG;2,59€;non
Fruits et légumes;Légumes; Champignon Pleurote - Cat. 1;200g ;19,95€/KG;3,99€;non
Fruits et légumes;Légumes; Champignons blancs - Cat. 1;250g ;5,16€/KG;1,29€;non
Fruits et légumes;Légumes; Chou blanc - Cat. 1;La pièce;2,59€;2,59€;non
Fruits et légumes;Légumes; Brocoli - Cat. 1;500g ;3,58€/KG;1,79€;non
Fruits et légumes;Légumes; Chou-Fleur gros - Cat. 1;La pièce;2,79€;2,79€;non
Fruits et légumes;Légumes;DOREOC Pomme de terre de consommation - Variété spéciale frites - Filet  - Cat. 2 - Cal. 50/70 - Traité contre la germination;2kg ;1,50€/KG;2,99€;non
Fruits et légumes;Légumes; Pommes de terre de consommation - Variété à chair ferme - Cat. 1 - Cal. +45 - Traité contre la germination;De 800g à 1kg ;2,19€/KG;2,19€;non
Fruits et légumes;Légumes;DOREOC Pommes de terre de consommation - Variété à chair ferme - Cat. 1 - Cal. 35/45 - sachet micro-ondable - Traité contre la germination;750g ;1,32€/KG;0,99€;non
Fruits et légumes;Légumes;DOREOC Pommes de terre de consommation - Variété cuisson vapeur - Filet - Cat. 1 - Cal. 35/55 - Traité contre la germination;2,5kg ;1,80€/KG;4,49€;non
Fruits et légumes;Légumes;DOREOC Pommes de terre de consommation à chair ferme - Variété Amandine - Cat. 1 - Cal. 28/42 sachet micro-ondable - Traité contre la germination;500g ;1,98€/KG;0,99€;non
Fruits et légumes;Légumes; Courgettes vrac - Cat. 1;De 800g à 1kg ;5,99€/KG;5,99€;non
Fruits et légumes;Légumes;PRIMEALE Epinard teen sachet - Cat. 1;400g ;5€/KG;2€;non
Fruits et légumes;Légumes; Fenouil - Cat. 1;De 800g à 1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Légumes; Navets blancs - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Légumes; Navet plat primeur - Cat. 1;De 400g à 500g ;3,50€/KG;1,75€;non
Fruits et légumes;Légumes; Oignons de Roscoff - Cat. 1;De 400g à 500g ;2,96€/KG;1,48€;non
Fruits et légumes;Légumes; Oignon jaune - 4 têtes - Sans résidu de pesticides - Cat.1;x4 ;6,98€/KG;3,49€;non
Fruits et légumes;Légumes;FERME DE FONTENAY Oignons jaunes - Cat. 1;1kg ;1,99€/KG;1,99€;non
Fruits et légumes;Légumes; Oignons jaunes - Cat. 1;De 800g à 1kg ;2,69€/KG;2,69€;non
Fruits et légumes;Légumes; Oignon rouge - Sans résidu de pesticides - Cat.1;x3 ;10,26€/KG;3,59€;non
Fruits et légumes;Légumes; Oignons blancs - Botte - Cat.1;La pièce;1,99€;1,99€;non
Fruits et légumes;Légumes; Piment vert - Cat. 1;De 200g à 300g ;4,50€/KG;1,35€;non
Fruits et légumes;Légumes; Poireaux - Cat. 1;De 800g à 1kg ;1,49€/KG;1,49€;non
Fruits et légumes;Légumes; Artichaut violet - Cat.1;x4;4,99€;4,99€;non
Fruits et légumes;Légumes; Asperges violettes - Cat. 1;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Légumes; Avocats - Murs à Point - Cat. 1;x2;4,69€;4,69€;non
Fruits et légumes;Légumes; Betterave cuite - Cat.1 - Sans résidu de pesticides;500g ;1,98€/KG;0,99€;non
Fruits et légumes;Légumes; Cèleri rave - Cat. 1;La pièce;2,69€;2,69€;non
Fruits et légumes;Légumes; Cèleri vert en branche - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Légumes; Concombre - Cat. 1;La pièce;1,79€;1,79€;non
Fruits et légumes;Légumes; Concombre Noa - Cat. 1;La pièce;1,19€;1,19€;non
Fruits et légumes;Légumes; Radis noir - Cat.1;La pièce;2€;2€;non
Fruits et légumes;Légumes; Radis botte - Cat. 1;La pièce;1,89€;1,89€;non
Fruits et légumes;Légumes; Salade - Scarole - Cat. 1;La pièce;2,99€;2,99€;non
Fruits et légumes;Légumes; Endives - Cat. 1;De 800g à 1kg ;2,99€/KG;2,99€;non
Fruits et légumes;Légumes; Salade Carmine - Cat. 1;300g ;11,63€/KG;3,49€;non
Fruits et légumes;Légumes; Salade mâche - Cat. 1;125g ;7,92€/KG;0,99€;non
Fruits et légumes;Légumes; Salade Batavia - Cat. 1;La pièce;1,39€;1,39€;non
Fruits et légumes;Légumes; Salade Feuille de chêne blonde - Cat. 1;La pièce;1,39€;1,39€;non
Fruits et légumes;Légumes; Salade Sucrine - Cat. 1;x3;1,19€;1,19€;non
Fruits et légumes;Légumes; Salade Sucrine - Cat. 1;x3;1,79€;1,79€;non
Fruits et légumes;Légumes; Tomate allongée - Cat. 1;De 800g à 1kg ;5,79€/KG;5,79€;non
Fruits et légumes;Légumes; Tomate Côtelée Aumonière - Cat. 2;De 800g à 1kg ;6,20€/KG;6,20€;non
Fruits et légumes;Légumes; Tomates cerises rondes - Sans résidu de pesticides - Cat. 1;250g ;13,96€/KG;3,49€;non
Fruits et légumes;Légumes;CASINO Tomate cocktail grappe - Sans résidu de pesticides - Cat. 1;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Légumes; Tomates rondes charnues - Cat. 1;De 800g à 1kg ;5,99€/KG;5,99€;non
Fruits et légumes;Légumes;VOIE VERTE Chou blanc;200g ;10,75€/KG;2,15€;non
Fruits et légumes;Légumes;CASINO Coeur de laitue;70g ;15,57€/KG;1,09€;non
Fruits et légumes;Légumes;CASINO Coeur de laitue;200g ;7,50€/KG;1,50€;non
Fruits et légumes;Légumes;CASINO Feuille de chêne blonde;125g ;12,80€/KG;1,60€;non
Fruits et légumes;Légumes;CASINO Frisée 100% cœur;200g ;10,45€/KG;2,09€;non
Fruits et légumes;Légumes;FLORETTE Laitue Iceberg;175g ;9,14€/KG;1,60€;non
Fruits et légumes;Légumes;CASINO Laitue Iceberg craquante;300g ;6,17€/KG;1,85€;non
Fruits et légumes;Légumes;CASINO Maxi mâche;200g ;11,75€/KG;2,35€;non
Fruits et légumes;Légumes;FLORETTE Maxi Mesclun;175g ;15,37€/KG;2,69€;non
Fruits et légumes;Légumes;FLORETTE Salade Mâche;125g ;17,52€/KG;2,19€;non
Fruits et légumes;Légumes;LES HERBES DU PERUSSIER Coriandre fraîche - Cat. 1;15g ;66€/KG;0,99€;non
Fruits et légumes;Légumes;LES HERBES DU PERUSSIER Menthe fraîche - Cat. 1;15g ;66€/KG;0,99€;non
Fruits et légumes;Légumes; Persil frisé - Botte - Cat. 1;La pièce;1,39€;1,39€;non
Fruits et légumes;Fruits; Ananas Extra Sweet - Cat. 1;La pièce;2,69€;2,69€;oui
Fruits et légumes;Fruits;CASINO BIO Banane Max Havelaar - Cat. 2 - Biologique;x5 ;3,56€/KG;2,49€;non
Fruits et légumes;Fruits;CASINO BIO Citron - Cat. 2  - Biologique;500g ;5,98€/KG;2,99€;non
Fruits et légumes;Fruits;CASINO BIO Orange à jus - Cat. 2 - Biologique;1,5kg ;3,33€/KG;4,99€;non
Fruits et légumes;Fruits;CASINO BIO Pommes bicolore - Cat. 2 - Biologique;x4 ;6,15€/KG;3,69€;non
Fruits et légumes;Fruits; Bananes - Cat. 1;De 800g à 1kg ;1,99€/KG;1,99€;non
Fruits et légumes;Fruits; Citron - Cat. 1;500g ;3,98€/KG;1,99€;non
Fruits et légumes;Fruits;CASINO Citrons - Cat. 1;De 400g à 500g ;4€/KG;2€;non
Fruits et légumes;Fruits; Citrons verts - Cat. 1;De 400g à 500g ;5,40€/KG;2,70€;non
Fruits et légumes;Fruits; Clémentine - Variété clemenules - Cat. 1;1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Mandarines feuilles - Variété Clémenules - Cat. 1;De 800g à 1kg ;4,79€/KG;4,79€;non
Fruits et légumes;Fruits; Fraise - Variété Gariguette - Cat. 1;250g ;16,80€/KG;4,20€;non
Fruits et légumes;Fruits; Kiwi - Cat. 1;La pièce;2€;2€;non
Fruits et légumes;Fruits; Kiwi - Sans résidu de pesticides - Cat. 1;x4;4,49€;4,49€;non
Fruits et légumes;Fruits; Mangue - Cat. 1;La pièce;2,29€;2,29€;non
Fruits et légumes;Fruits;TERRE D'AGRUMES Oranges - Variété Naveline - Cat. 1;2kg ;2,25€/KG;4,49€;non
Fruits et légumes;Fruits; Orange à jus - Cat.1;2kg ;2,25€/KG;4,49€;non
Fruits et légumes;Fruits; Oranges - Variété Maltaise - Cat. 1;De 800g à 1kg ;3,59€/KG;3,59€;non
Fruits et légumes;Fruits; Pomelos rose - Cat.1;La pièce;1,49€;1,49€;non
Fruits et légumes;Fruits; Poires - Variété Conférence - Cat. 1;De 800g à 1kg ;4,79€/KG;4,79€;non
Fruits et légumes;Fruits; Poire - Variété Rocha - Cat. 1;De 800g à 1kg ;3,59€/KG;3,59€;non
Fruits et légumes;Fruits; Poires - Variété William verte - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Pommes - Variété Gala - Cat. 1;De 800g à 1kg ;3,49€/KG;3,49€;non
Fruits et légumes;Fruits; Pommes - Variété Pink Lady - Cat. 1;De 800g à 1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Fruits; Pommes - Variété Canada grises - Cat. 1;De 800g à 1kg ;3,59€/KG;3,59€;non
Fruits et légumes;Fruits; Pomme - Variété Golden - Cat. 1;De 800g à 1kg ;2,19€/KG;2,19€;non
Fruits et légumes;Fruits; Pommes - Variété Golden Label rouge - Cat. 1;De 800g à 1kg ;3,89€/KG;3,89€;non
Fruits et légumes;Fruits; Pommes Chanteclerc - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits; Prune jaune - Cat.1;De 800g à 1kg ;4,99€/KG;4,99€;non
Fruits et légumes;Fruits; Raisin blanc Autumn crisp - Cat. 1;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits; Raisin noir sans pépin - Variété Vitoria - Barquette - Cat. 1;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits; Raisins roses - Variété Red Globe - Cat. 1;De 800g à 1kg ;3,99€/KG;3,99€;non
Fruits et légumes;Fruits;CASINO Arachide coque;500g ;6,98€/KG;3,49€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Chouchou - Cacahuètes sucrées - Bocal;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits;SEEBERGER Mangue sechées tranchées  ;100g ;49,90€/KG;4,99€;non
Fruits et légumes;Fruits;SEEBERGER Mendiant de luxe - Assortiment de noix et raisins secs;150g ;26,60€/KG;3,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Amandes - Décortiquées;250g ;19,96€/KG;4,99€;non
Fruits et légumes;Fruits;SEEBERGER Amandes - Décortiquées;200g ;29,45€/KG;5,89€;non
Fruits et légumes;Fruits;CASINO Amandes décortiquées;125g ;22,80€/KG;2,85€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Amandes en poudre;200g ;23,45€/KG;4,69€;non
Fruits et légumes;Fruits;CASINO Cerneaux de noix;125g ;36,72€/KG;4,59€;non
Fruits et légumes;Fruits;SUN Raisins golden;300g ;8,63€/KG;2,59€;non
Fruits et légumes;Fruits;CASINO Raisins secs - Golden;125g ;13,20€/KG;1,65€;non
Fruits et légumes;Fruits;CASINO Cranberrie;125g ;16,72€/KG;2,09€;non
Fruits et légumes;Fruits;DACO BELLO Mix cranberries - Amandes et noix de pécan;350g ;16,71€/KG;5,85€;non
Fruits et légumes;Fruits;CASINO Pignons de pin;125g ;47,60€/KG;5,95€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Cuisine - Noisettes - Décortiquées;250g ;28,76€/KG;7,19€;non
Fruits et légumes;Fruits;CASINO Noisettes décortiquées;125g ;26,80€/KG;3,35€;non
Fruits et légumes;Fruits;CASINO Abricots moelleux;250g ;13€/KG;3,25€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Abricots moelleux;250g ;16,36€/KG;4,09€;non
Fruits et légumes;Fruits;CASINO Abricots secs;250g ;14,80€/KG;3,70€;non
Fruits et légumes;Fruits;CASINO BIO Abricots secs - Biologique;250g ;18,80€/KG;4,70€;non
Fruits et légumes;Fruits;CASINO Duo de raisins moelleux;250g ;11,24€/KG;2,81€;non
Fruits et légumes;Fruits;CASINO Dattes;500g ;5,60€/KG;2,80€;non
Fruits et légumes;Fruits;CASINO BIO Dattes - Deglet nour - Dénoyautées - Biologique;250g ;12,40€/KG;3,10€;non
Fruits et légumes;Fruits;CASINO Figues moelleuses;250g ;12,80€/KG;3,20€;non
Fruits et légumes;Fruits;CASINO Figues moelleuses;500g ;11,98€/KG;5,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Plaisir - Figues moelleuses - Sans pédoncule - Sans conservateur;500g ;14,70€/KG;7,35€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Plaisir - Prun' orange;500g ;7,20€/KG;3,60€;non
Fruits et légumes;Fruits;CASINO Prunes Moelleuses dénoyautées;250g ;13,96€/KG;3,49€;non
Fruits et légumes;Fruits;MAISON ROUCADIL Pruneaux d'Agen dénoyautés;500g ;12,78€/KG;6,39€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'Agen dénoyautés - Calibre 44/55;500g ;9,98€/KG;4,99€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'Agen dénoyautés - Calibre 44/55;1kg ;9,29€/KG;9,29€;non
Fruits et légumes;Fruits;CASINO Pruneaux d'Agen géants dénoyautés;2x250g ;10,70€/KG;5,35€;non
Fruits et légumes;Fruits;CASINO BIO Pruneaux d'Agen - Biologique;250g ;14,36€/KG;3,59€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'agen;500g ;9,10€/KG;4,55€;non
Fruits et légumes;Fruits;CASINO Pruneaux d'Agen - Très gros;500g ;9,10€/KG;4,55€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'Agen - Très gros - Cuisine - Sans conservateur;1kg ;7,89€/KG;7,89€;non
Fruits et légumes;Fruits;MAITRE PRUNILLE Pruneaux d'agen dénoyautés;500g ;11,58€/KG;5,79€;non
Fruits et légumes;Fruits;CASINO Pruneaux d'Agen géants;1kg ;8,49€/KG;8,49€;non
Fruits et légumes;Fruits; Amandes décortiquées - Biologique - Vrac;De 160g à 200g ;34,90€/KG;6,98€;non
Fruits et légumes;Fruits; Bananes chips - Biologique - Vrac;De 400g à 500g ;10,90€/KG;5,45€;non
Fruits et légumes;Fruits; Gingembre confit - Biologique - Vrac;De 160g à 200g ;15,90€/KG;3,18€;non
Fruits et légumes;Fruits; Graines de courge - Biologique - Vrac;De 160g à 200g ;13,90€/KG;2,78€;non
Fruits et légumes;Fruits; Noisettes décortiquées - Biologique - Vrac;De 160g à 200g ;26,90€/KG;5,38€;non
Fruits et légumes;Fruits; Noix de cajou crues - Biologique - Vrac;De 160g à 200g ;29,90€/KG;5,98€;non
Fruits et légumes;Fruits; Noix de pécan - Biologique - Vrac;De 80g à 100g ;59,90€/KG;5,99€;non
Fruits et légumes;Fruits; Noix du Brésil - Biologique - Vrac;De 160g à 200g ;49,90€/KG;9,98€;non
Fruits et légumes;Fruits; Pignons de pin - Biologique - Vrac;De 80g à 100g ;59,90€/KG;5,99€;non
Fruits et légumes;Fruits; Pistaches grillées salées - Biologique - Vrac;De 160g à 200g ;39,90€/KG;7,98€;non
Fruits et légumes;Fruits; Dattes branche - Cat. 2;500g ;9,98€/KG;4,99€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Corsé - Café en dosette;416g ;19,86€/KG;8,26€;non
Épicerie sucrée;Cafés et boissons chaudes;STARBUCKS Caramel Macchiato - 6 Capsules - 100% Arabica - Café;128g ;41,72€/KG;5,34€;non
Épicerie sucrée;Cafés et boissons chaudes;STARBUCKS Colombia - 10 Capsules Aluminium - Intensité 7 - Café;Capsules Aluminium ;69,47€/KG;3,96€;non
Épicerie sucrée;Cafés et boissons chaudes;STARBUCKS Espresso Roast - 10 Capsules Aluminium - Intensité 11 - Café;Capsules Aluminium ;69,47€/KG;3,96€;non
Épicerie sucrée;Cafés et boissons chaudes;STARBUCKS Lungo - House Blend - 10 Capsules Aluminium - Intensité 8 - Café;Capsules Aluminium ;75,26€/KG;4,29€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café - Corsé - Fort et Intense - 36 Dosettes Souples;Dosettes Souples ;11,68€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Café - Dosettes - Doux;x40 ;21,44€/KG;5,94€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Café - Dosettes - Doux;x54 ;20,99€/KG;7,87€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Café - Dosettes - Extra corsé;x40 ;21,44€/KG;5,94€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Café dosette Senseo - Saveur Caramel - x32;222g ;28,51€/KG;6,33€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Cappucino - 8 Dosettes Souples  - Café;Dosettes Souples ;33,70€/KG;3,10€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Classique - 40 Dosettes Souples - Equilibré - Café;Dosettes Souples ;21,84€/KG;6,05€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Classique - Equilibré - 18 Dosettes Souples - Café;Dosettes Souples ;22,48€/KG;2,81€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Classique - Equilibré - 54 Dosettes Souples  - Café;Dosettes Souples ;20,11€/KG;7,54€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Corsé - 36 Dosettes Souples - Intensité 6 - Café;Dosettes Souples ;18,96€/KG;4,74€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Corsé - 54 Dosettes Souples - Format Familial - Café;Dosettes Souples ;21,28€/KG;7,98€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Corsé - Aromatique et Riche - 18 Dosettes Souples - Café;Dosettes Souples ;22,48€/KG;2,81€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Corsé - Aromatique et Riche - 40 Dosettes Souples - Café;Dosettes Souples ;21,84€/KG;6,05€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Décaféiné - 36 Dosettes Souples - Pur Arabica - Maxi Format - Café;Dosettes Souples ;13,20€/KG;3,30€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Décaféiné - Equilibré - 40 Dosettes Souples - Café;Dosettes Souples ;21,84€/KG;6,05€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Doux - 36 Dosettes Souples - Maxi Format - Café;Dosettes Souples ;14,76€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Espresso - Lungo Classique - 30 Capsules Plastique - Maxi Format - Café;Capsules Plastique ;50,60€/KG;8,50€;non
Épicerie sucrée;Cafés et boissons chaudes;SENSEO Espresso Décaféiné - 36 Dosettes;250g;6,27€;6,27€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Expresso - 36 Dosettes - Intensité 8 - Café;250g ;19,16€/KG;4,79€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café - Corsé et Généreux - 18 Dosettes Souples;Dosettes Souples ;18,48€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café - Corsé et généreux - 52 Dosettes Souples;Dosettes Souples ;10,53€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Corsé et Genereux - 36 Dosettes Souples  - Café;Dosettes Souples ;10,92€/KG;2,73€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 36 Dosettes Souples - Maxi Format - Café;Dosettes Souples ;11,44€/KG;2,86€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Aromatisé Caramel - 10 Capsules Plastique - Intensité 4  - Café;Capsules Plastique ;49,81€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Aromatisé Noisette - 10 Capsules Plastique - Intensité 7 - Café;Capsules Plastique ;49,81€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Bio - Colombie - 10 Capsules Plastique - Intensité 7 - Café - Biologique;Capsules Plastique ;52,69€/KG;2,74€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Bio - Pérou - 10 Capsules Plastique - Intensité 4 - Café - Biologique;Capsules Plastique ;42,12€/KG;2,19€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café - Capsules - x44 - Intensité 3;230g ;30€/KG;6,90€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Café au Lait - Robusta - 16 Capsules;x16 ;31,06€/KG;4,97€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Cappuccino - 8 Capsules - Premium Arabica - Café;x8 ;23,39€/KG;4,35€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Carte Noire - Espresso - Classique - 16 Dosettes Rigides - Intensité 5 - 100% Arabica - Café;Dosettes Rigides ;53,46€/KG;5,56€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Corsé - 10 Capsules Plastique - Intensité 8 - Café;Capsules Plastique ;49,81€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Décaféiné - 10 Capsules Plastique - Intensité 4 - Café;Capsules Plastique ;49,81€/KG;2,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Doux - 10 Capsules Plastique - Intensité 3 - Café;Capsules Plastique ;50€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Espresso - 16 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;39,13€/KG;4,07€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Decaffeinato - 10 Capsules Aluminium- Intensité 6 - Café;Capsules Aluminium ;66,15€/KG;3,44€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso - Decaffeinato - 16 Capsules - Intensité 5 - Arabica  - Café;x16 ;58,33€/KG;5,60€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Delizio - 10 Capsules Aluminium - Intensité 5 - Café;Capsules Aluminium ;68,85€/KG;3,58€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Delizioso - 20 Capsules Aluminium - Intensité 5 - Café;Capsules Aluminium ;68,37€/KG;7,11€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Espresso - Intense - 30 Capsules Plastique - Intensité 9 - Maxi Format - Café;Capsules Plastique ;59,75€/KG;9,50€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Lungo Profondo - 10 Capsules Aluminium - Intensité 8 - Café;Capsules Aluminium ;73,08€/KG;3,80€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Or Absolu - 10 Capsules Aluminium - Intensité 9 - Café;Capsules Aluminium ;66,15€/KG;3,44€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Espresso - Supremo - 10 Capsules Aluminium - Intensité 10 - Café;Capsules Aluminium ;69,23€/KG;3,60€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Barista - 16 Capsules - Intensité 9 - Arabica et Robusta - Café;x16 ;43,21€/KG;4,84€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Intenso - 16 Capsules - Intensité 7 - Arabica et Robusta - Café;x16 ;42,77€/KG;4,79€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso Intenso - Café - 30 Capsules;x30 ;41,90€/KG;8,80€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Expresso - 16 Dosettes Rigides - Corsé et Intense;Dosettes Rigides ;34,42€/KG;3,58€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Espresso - 16 Dosettes Rigides  - Café;Dosettes Rigides ;37,02€/KG;3,85€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Petit Dej' - 16 Dosettes Rigides  - Café;Dosettes Rigides ;30,60€/KG;4,07€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 16 Capsules - Intensité 5 - Premium Arabica - Café;x16 ;36,95€/KG;4,73€;non
Épicerie sucrée;Cafés et boissons chaudes;DOLCE GUSTO Grande Intenso - Café - 16 capsules - Intensité 7;144g ;33,33€/KG;4,80€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Latte amande - café -  12 capsules - vegan;132g ;31,67€/KG;4,18€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Cappuccino - 8 Dosettes Rigides  - Café;Dosettes Rigides ;15,32€/KG;4,09€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Classique - 16 Dosettes Rigides - Café;Dosettes Rigides ;46,54€/KG;4,84€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Decaffeinato - 16 Dosettes Rigides - Café;Dosettes Rigides ;41,42€/KG;4,39€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Delizioso - 16 Dosettes Rigides - Intensité 5 - Café;Dosettes Rigides ;50,77€/KG;5,28€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Splendente - 16 Dosettes Rigides - Intensité 7 - Café;Dosettes Rigides ;46,70€/KG;5,23€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Classique - Intensité 4 - 24 Dosettes Rigides  - Café;Dosettes Rigides ;45,51€/KG;7,10€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Doux - 8 Dosettes Rigides  - Café;Dosettes Rigides ;60,34€/KG;5,37€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Petit Déjeuner - Classique - 24 Dosettes Rigides - Format Famille - Café;Dosettes Rigides ;38,14€/KG;7,59€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or -Café Long - Intense - 16 Dosettes Rigides;Dosettes Rigides ;38,13€/KG;4,88€;non
