categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs lait praliné aux éclats de noisettes caramélisés;500g;9,98€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Oeuf en chocolat décoré sur socle;200g;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Assortiment de chocolats belges en ballotin;190g;28,89€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rochers lait et praline sans huile de palme;245g;8,53€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier 52% de cacao Filière responsable;200g;4,40€ / kg;0,88;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait pâtissier filière responsable;170g;7,29€ / kg;1,24;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier corsé 64% de cacao Filière responsable;200g;6,55€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat dessert blanc;180g;7,39€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Dessert praline;170g;10,29€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir pâtissier 52% Filière responsable;200g;8,20€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat au lait;100g;11,60€ / kg;1,16;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait Alpin;3x100g;6,90€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Crousty & Fun tablette de chocolat au lait et céréales croustillantes;2x100g;5,70€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait aux noisettes entières;180g;7,72€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat au lait et éclats de noisettes caramélisées;100g;18,90€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir 70%;100g;10,20€ / kg;1,02;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir aux noisettes entières;180g;7,44€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir dessert 52%;3x200g;4,30€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir aux amandes entières;180g;7,28€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette chocolat noir 55% fleur de sel;100g;18,20€ / kg;1,82;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir 85%;100g;11,80€ / kg;1,18;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette chocolat blanc à la noix de coco;180g;11,00€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Milky&Fun tablette de chocolat blanc;2x100g;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir 50% extra fin;3x100g;4,27€ / kg;1,28;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir corsé 85%;100g;9,90€ / kg;0,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir 72% filière responsable;100g;8,90€ / kg;0,89;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Maxi mix de bonbons gélifiées;600g;4,63€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rasta fils bonbons goût fruit;200g;5,70€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Assortiment bonbons maxi mix acid;600g;5,15€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Boîte de guimauves baby ourson;1kg;4,70€ / kg;4,70;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Guimauves chocolat baby ours;200g;4,30€ / kg;0,86;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Pâtes de fruits;180g;11,06€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe sans sucres et colorants artificiels;150g;13,27€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120g;17,00€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100g;5,00€ / kg;0,50;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno mini barres chocolatées;108g;18,98€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;2x170g;11,47€ / kg;3,90;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Tablette de chocolat blanc noix de coco et amande;90g;20,78€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette de chocolat blanc fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait et noisettes entières;2x180g;12,69€ / kg;4,57;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;125g;13,12€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;MALABAR Chewings-gum goût tutti frutti;214g;9,00€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;KINDER Eggs petits œufs lait et noisettes;120g;30,75€ / kg;3,69;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Œufs à cacher au chocolat au lait;900g;7,77€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise Maxi Marvel Avengers;150g;49,73€ / kg;7,46;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné chocolat au lait croustillant;450g;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné et chocolat au lait;450g;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Eggs petits oeufs lait et cacao;120g;30,75€ / kg;3,69;non
Epicerie sucrée;Chocolat, confiseries;LINDT Assortiment mini œufs noir praliné et lait fondant;350g;21,97€ / kg;7,69;non
Epicerie sucrée;Chocolat, confiseries;LINDT Assortiment mini œufs chocolat praliné lait fondant et noir;180g;26,61€ / kg;4,79;non
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise Maxi Reine des neiges;150g;52,73€ / kg;7,91;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Jacquot Lapin rieur décoré chocolat au lait;450g;9,98€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Moulage lapin en chocolat au lait;200g;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Poule couveuse chocolat blanc+ oeufs au chocolat au lait;250g;10,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin or au chocolat au lait;100g;34,90€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanuts œuf cacahuètes enrobées au chocolat;250g;23,96€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat boîte octogonale;385g;16,86€ / kg;6,49;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER La friture chocolat noir feuilleté;190g;21,00€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140g;18,86€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mini bouchées chocolat au lait;188g;27,98€ / kg;5,26;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait + céréale grillée goût pop corn;140g;18,86€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;330g;7,42€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;MILKA Snack chocolat façon Daim;145g;11,31€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;5x45g;8,53€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;MALTESERS Billes chocolatées sablées et croquantes;192,5g;12,55€ / kg;2,41;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy bonbons chocolatés;187g;14,60€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes peanut et graines de chia enrobées chocolat;200g;15,50€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées;250g;12,28€ / kg;3,07;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;550g;7,36€ / kg;4,05;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Mini bonbons chocolatés;315g;8,76€ / kg;2,76;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Bonbons chocolatés;204g;10,64€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Mini barres chocolatées;350g;9,14€ / kg;3,20;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées goût fruits des bois;166,5g;10,48€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600g;6,90€ / kg;4,14;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno Barres chocolatées;340g;15,52€ / kg;5,34;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;600g;6,90€ / kg;4,14;non
Epicerie sucrée;Chocolat, confiseries;BOUNTY Barres chocolatées à la noix de coco;285g;6,46€ / kg;1,84;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres chocolatées;415g;8,12€ / kg;3,37;non
Epicerie sucrée;Chocolat, confiseries;LION Mini barres chocolatées au caramel et céréales croustillantes;350g;8,83€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;352g;12,47€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;LION Barres chocolatées au caramel et céréales croustillantes;420g;7,64€ / kg;3,21;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno white;310g;16,39€ / kg;5,08;non
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;540g;7,67€ / kg;4,14;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;200g;11,75€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées au lait, miel et amandes;230g;10,54€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Nussini barre chocolatée croustillante gaufrette;5x31,5g;13,16€ / kg;2,08;non
Epicerie sucrée;Dessert, sucre, farine;JUVAMINE Bien-être du foie artichaut radis noir vegan;;0,12€ / pce;5,77;non
Epicerie sucrée;Dessert, sucre, farine;JARDIN BIO ETIC Infusion ventre plat menthe anis vert mauve et réglisse;30g;88,67€ / kg;2,66;non
Epicerie sucrée;Dessert, sucre, farine;LA TISANIERE Infusion détox;37,5g;64,05€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Dessert gourdes pomme pêche passion graines lin et chia sans sucres ajoutés;4x90g;5,72€ / kg;2,06;non
Epicerie sucrée;Dessert, sucre, farine;MATERNE Dessert gourdes céréales graines poire kiwi sans sucres ajoutés;4x90g;5,72€ / kg;2,06;non
Epicerie sucrée;Dessert, sucre, farine;VITABIO Gourdes banane pomme de Provence sans sucres ajoutés fabriqué en France;4x90g;8,31€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;THOMAS LE PRINCE Coupelles bio pomme poire sans sucres ajoutés;4x130g;5,31€ / kg;2,76;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait en poudre écrémé origine France;300g;5,53€ / kg;1,66;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;1kg;2,58€ / kg;2,58;non
Epicerie sucrée;Dessert, sucre, farine;MON FOURNIL Préparation pain multi-céréales bio;1kg;3,95€ / kg;3,95;non
Epicerie sucrée;Dessert, sucre, farine;VAHINE Sucre vanillé à la vanille de bourbon bio en poudre;35g;88,29€ / kg;3,09;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Sucre vanillé des Isles au sucre de canne;7x7,5g;44,72€ / kg;2,37;non
Epicerie sucrée;Dessert, sucre, farine;LESAFFRE Levure;125g;10,40€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;BIODAY Pruneau d'Agen IGP;500g;16,10€ / kg;8,05;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA citrons confits;820g;2,68€ / kg;2,20;non
Epicerie sucrée;Dessert, sucre, farine;VAHINE Pignons de pin bio;50g;92,40€ / kg;4,62;non
Epicerie sucrée;Dessert, sucre, farine;PROFRUIT Amandes blanchies entières;400g;8,75€ / kg;3,50;non
Epicerie sucrée;Dessert, sucre, farine;VAHINE Arôme fleur d'oranger;;;1,39;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA Arôme fleur d'oranger;;;1,19;-50% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;VAHINE Vanille de Madagascar en poudre;4g;1 130,00€ / kg;4,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250g;11,00€ / kg;2,75;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;VAHINE Pépites chunks 3 chocolats sans arôme artificiel;100g;25,80€ / kg;2,58;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100g;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113g;6,39€ / kg;2,89;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;850g;5,18€ / kg;2,59;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Poires williams au sirop;850g;5,48€ / kg;2,55;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits avec son jus naturel;3x212g;11,32€ / kg;2,83;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Pêches au sirop;850g;5,54€ / kg;2,63;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Mes fruits du verger à croquer poire pêche raisin;3x135g;11,63€ / kg;2,79;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Ananas origine Philippines en morceaux au sirop;570g;6,78€ / kg;2,34;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre en poudre spécial gelée;1kg;2,06€ / kg;2,06;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre glace à pâtisser;1kg;1,76€ / kg;1,76;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344g;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317g;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour cookies aux pépites de chocolat;350g;7,66€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;ALSA Vitpris gélifiant pour confiture;188g;20,53€ / kg;3,86;non
Epicerie sucrée;Dessert, sucre, farine;ALSA kit Glace vanille feuilletage chocolat;175g;14,29€ / kg;2,50;non
Epicerie sucrée;Dessert, sucre, farine;ALSA Vitpris Extra Gélifiant à la pectine de fruit pour confiture;;20,00€ / kg;3,76;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Riz complet à boire bio;;;1,99;non
Epicerie sucrée;Dessert, sucre, farine;BJORG Boisson soja chocolat calcium bio;;;2,47;non
Epicerie sucrée;Dessert, sucre, farine;GERBLE Biscuits au sésame et chocolat;180g;13,06€ / kg;2,35;non
Epicerie sucrée;Dessert, sucre, farine;CÉRÉAL BIO Biscuits sablés au sésame et pavot, sachets fraîcheur;132g;12,50€ / kg;1,65;non
Epicerie sucrée;Dessert, sucre, farine;GRACE Boisson à l'aloe vera;;;1,71;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100g;3,40€ / kg;1,36;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Auchan ananas en tranches 136g;3x136g;6,64€ / kg;2,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113g;8,92€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Mangue en tranches au sirop léger;235g;5,36€ / kg;1,26;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750g;1,69€ / kg;1,27;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre;500g;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500g;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90g;4,72€ / kg;1,70;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90g;3,69€ / kg;3,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme abricot sans sucres ajoutés;4x90g;3,89€ / kg;1,40;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90g;3,27€ / kg;5,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90g;5,53€ / kg;1,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100g;2,85€ / kg;1,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100g;2,78€ / kg;1,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100g;3,08€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100g;1,88€ / kg;0,75;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90g;2,81€ / kg;3,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90g;2,29€ / kg;2,47;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;1,08kg;5,55€ / kg;5,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise abricot poire allégé en sucres;12x90g;3,28€ / kg;3,54;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90g;3,42€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme framboise sans sucres ajoutés sans conservateur;4x90g;4,72€ / kg;1,70;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360g;4,97€ / kg;1,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360g;5,64€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité pomme pêche;4x100g;2,53€ / kg;1,01;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100g;3,50€ / kg;1,40;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise allégé en sucres;4x100g;2,00€ / kg;0,80;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise abricot banane allégé en sucres sans conservateur;16x100g;2,16€ / kg;3,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert coupelles multi-variétés pomme framboise poire pêche sans sucre ajoutés;16x100g;2,26€ / kg;3,62;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de pomme poire en coupelles allégée en sucres;4x100g;2,23€ / kg;0,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100g;5,23€ / kg;2,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100g;1,83€ / kg;2,93;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580g;4,00€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710g;1,55€ / kg;1,10;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500g;3,78€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710g;2,06€ / kg;1,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580g;4,29€ / kg;2,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de poire avec morceaux sans sucres ajoutés;580g;3,84€ / kg;2,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710g;1,66€ / kg;1,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580g;3,95€ / kg;2,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410g;2,41€ / kg;0,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397g;3,27€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45;1kg;0,72€ / kg;0,72;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine de blé semi-complète T110 1kg;1kg;1,22€ / kg;1,22;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Farine de riz blanc;1kg;4,20€ / kg;4,20;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine d'épeautre 1kg;1kg;2,35€ / kg;2,35;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de riz sans gluten;500g;5,98€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine préparation pour pain blanc;1kg;1,17€ / kg;1,17;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Préparation pour pain sans gluten;1kg;4,89€ / kg;4,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine boulangère sans levure pour pain brioché;1kg;1,30€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure chimique;66g;4,39€ / kg;0,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure de boulangerie spéciale pain;30g;24,67€ / kg;0,74;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Sucre vanillé à l'extrait de vanille;10x7,5g;9,20€ / kg;0,69;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Sucre vanillé;6x7,5g;45,56€ / kg;2,05;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Poudre à lever;60g;22,33€ / kg;1,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Raisins secs sultanine sachet refermable;125g;4,80€ / kg;0,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pignons de pin décortiqués sachet refermable;50g;51,00€ / kg;2,55;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes émondées en poudre sachet refermable;125g;14,80€ / kg;1,85;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Noix de coco râpée sachet refermable;125g;7,92€ / kg;0,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Poudre de noisettes sachet refermable;125g;19,44€ / kg;2,43;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes effilées et émondées sachet refermable;125g;15,20€ / kg;1,90;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gousse de vanille;;4,19€ / pce;4,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Agar agar gélifiant végétal;4x2g;278,75€ / kg;2,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gélatine alimentaire en feuilles;17g;58,24€ / kg;0,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Arôme naturel de vanille liquide;;;1,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Plaque décor anniversaire;200g;1,50€ / pce;1,50;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâtes à sucre blanche noire bleue et rose;200g;14,95€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Pépites de chocolat noir;100g;21,50€ / kg;2,15;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Nappage chocolat;210g;9,29€ / kg;1,95;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits du soleil au sirop léger;4x113g;8,92€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cocktail de 4 fruits au sirop léger;500g;4,20€ / kg;2,10;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits du verger au sirop léger;4x113g;8,92€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en morceaux au jus;340g;5,44€ / kg;1,85;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Macédoine de fruits;820g;5,69€ / kg;2,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Ananas en tranches au jus;340g;5,44€ / kg;1,85;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de fruits fraîcheur au sirop léger;4x113g;8,92€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cocktail de 4 fruits au sirop léger;250g;5,44€ / kg;1,36;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Litchis dénoyautés au sirop léger;250g;10,28€ / kg;2,57;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Abricots en oreillons au sirop léger;820g;5,31€ / kg;2,52;non
