categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,06;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;2,75;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,06;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;6,08€ / kg;1,52;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;6,88€ / kg;2,75;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;6,63€ / kg;2,65;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;6,63€ / kg;2,65;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;2,80€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200;6,75€ / kg;2,70;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;9,00€ / kg;1,80;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;11,55€ / kg;2,31;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées à la gransoise;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées piquantes;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;MILLE ET UN SUD Olives entières saveurs du soleil;450;6,67€ / kg;3,00;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;14,00€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;14,00€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,18€ / kg;3,95;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à la méditerranéenne;200;14,00€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées et dès de fromage;150;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104;52,40€ / kg;5,45;-68% sur le 2ème
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;39,81€ / kg;2,11;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;52,02€ / kg;5,41;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;52,02€ / kg;5,41;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;62,12€ / kg;3,23;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;66,35€ / kg;3,45;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104;52,40€ / kg;5,45;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104;52,31€ / kg;5,44;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café or rose intensité 7 compatibles Nespresso;52;62,12€ / kg;3,23;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104;52,21€ / kg;5,43;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;70,19€ / kg;3,65;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Intense Café moulu intensité 7;4x250;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;6,02€ / kg;6,02;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414;10,56€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250;13,32€ / kg;3,33;non
Epicerie sucrée;Cafe;AUCHAN Café classique en dosette intensité 5 compatible Senseo;250;11,44€ / kg;2,86;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;14,16€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classique compatibles senseo;414;10,56€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;7,90€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;13,24€ / kg;3,31;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250;16,44€ / kg;4,11;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,04;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,94;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;35,20€ / kg;1,76;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;22,10€ / kg;4,42;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;10,76€ / kg;2,69;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;10,89€ / kg;2,80;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café lungo mattinata compatibles Nespresso intensité 5;104;65,87€ / kg;6,85;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;51,54€ / kg;10,72;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;208;54,18€ / kg;11,27;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89;48,20€ / kg;4,29;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250;23,52€ / kg;5,88;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;23,48€ / kg;5,87;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500;16,16€ / kg;8,08;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140;17,50€ / kg;2,45;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240;16,63€ / kg;3,99;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208;51,73€ / kg;10,76;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104;59,42€ / kg;6,18;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208;51,68€ / kg;10,75;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104;61,15€ / kg;6,36;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;66,98€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;57,88€ / kg;3,01;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;50,34€ / kg;10,47;non
Epicerie sucrée;Cafe;MEO Capsules de café décaféiné bio intensité 6 compatibles Nespresso;53;53,77€ / kg;2,85;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;63,21€ / kg;3,54;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;64,55€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;55,74€ / kg;3,01;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;60,89€ / kg;6,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;65,43€ / kg;6,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103;61,94€ / kg;6,38;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55;54,73€ / kg;3,01;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128;31,02€ / kg;3,97;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2;15,32€ / kg;4,09;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136;29,34€ / kg;3,99;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199;31,56€ / kg;6,28;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133;25,00€ / kg;3,30;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106;39,33€ / kg;4,13;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156;32,76€ / kg;5,11;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268;18,25€ / kg;4,89;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104;38,90€ / kg;3,89;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6;33,86€ / kg;4,91;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96;42,50€ / kg;3,74;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112;36,88€ / kg;4,13;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144;31,81€ / kg;4,58;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130;30,62€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café bio espresso du Péru Cajamarca intensité 8 compatibles Dolce Gusto;84;47,86€ / kg;4,02;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84;47,86€ / kg;4,02;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104;35,87€ / kg;3,73;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112;36,79€ / kg;4,12;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160;30,56€ / kg;4,89;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,92€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165;42,61€ / kg;7,03;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160;24,75€ / kg;3,96;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;32,05€ / kg;4,07;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia compatibles Dolce Gusto;66;61,67€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168;25,54€ / kg;4,29;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128;32,27€ / kg;4,13;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186;20,05€ / kg;3,73;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café lungo 100% arabica intensité 5 compatibles Dolce Gusto;130;30,62€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112;37,05€ / kg;4,15;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277;18,05€ / kg;5,00;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420;14,55€ / kg;6,11;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277;17,65€ / kg;4,89;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92;24,95€ / kg;2,37;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250;22,60€ / kg;5,65;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café Espresso intensité 8 compatibles Senseo;420;14,55€ / kg;6,11;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222;22,21€ / kg;4,93;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356;13,12€ / kg;4,67;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Kenya intensité 6 compatibles Senseo;250;23,52€ / kg;5,88;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420;13,48€ / kg;5,66;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375;17,60€ / kg;6,60;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384;19,45€ / kg;7,47;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112;25,80€ / kg;2,89;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375;17,60€ / kg;6,60;non
Epicerie sucrée;Cafe;ALTER ECO Café bio moulu bio équitable 100% Arabica du Pérou intensité 3;260;14,46€ / kg;3,76;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500;11,52€ / kg;5,76;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260;15,04€ / kg;3,91;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250;12,52€ / kg;9,39;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250;12,68€ / kg;6,34;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250;14,96€ / kg;7,48;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250;10,00€ / kg;5,00;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250;11,68€ / kg;2,92;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu il mattino intensité 10;4X250;6,34€ / kg;6,34;non
Epicerie sucrée;Cafe;MALONGO Café moulu des goût italien pur arabica;250;13,24€ / kg;3,31;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250;15,24€ / kg;3,81;non
Epicerie sucrée;Cafe;L'OR Café moulu intense 100% arabica intensité 7;2X250;11,90€ / kg;5,95;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250;13,30€ / kg;6,65;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250;11,96€ / kg;2,99;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250;14,16€ / kg;7,08;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;;7,82€ / kg;7,82;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;250;7,96€ / kg;1,99;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grain bio sélection Honduras;500;17,68€ / kg;8,84;non
Epicerie sucrée;Cafe;MALONGO Café en grain des petits producteurs;500;13,60€ / kg;6,80;non
Epicerie sucrée;Cafe;MALONGO Café en grain style Italien;500;13,20€ / kg;6,60;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains pur arabica;;13,04€ / kg;13,04;non
Epicerie sucrée;Cafe;LAVAZZA Café Espresso barista en grains intensité 6;;13,20€ / kg;13,20;non
Epicerie sucrée;Cafe;MELITTA Filtre à café;;12,73€ / kg;1,91;non
Epicerie sucrée;Cafe;NESCAFE Café soluble sélection corsé et intense;200;25,60€ / kg;5,12;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre;200;26,20€ / kg;5,24;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre éco recharge;180;24,33€ / kg;4,38;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino;280;12,61€ / kg;3,53;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble sans amertume;200;24,45€ / kg;4,89;non
Epicerie sucrée;Cafe;NESCAFE L'original café soluble spécial filtre;200;28,15€ / kg;5,63;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino vanille;310;12,94€ / kg;4,01;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original;260;17,92€ / kg;4,66;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble ricoré au lait;400;11,15€ / kg;4,46;non
Epicerie sucrée;Cafe;LEROUX Chicorée soluble;200;14,05€ / kg;2,81;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original éco pack;180;17,28€ / kg;3,11;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256;17,07€ / kg;4,37;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277;18,05€ / kg;5,00;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;4,99€ / kg;4,99;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café en grains bio 100% arabica intensité 8;;11,34€ / kg;11,34;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;;11,83€ / kg;11,83;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100;38,30€ / kg;3,83;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Flocons d'avoine;800;2,69€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé noir darjeeling;45;24,22€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Le Coffret découverte infusion parfumées;940;34,89€ / kg;3,28;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel crémeux doux et fondant;;5,99€ / kg;5,99;-40% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale en flacon doseur;250;22,28€ / kg;5,57;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel de fleurs liquide équilibré et fleuri;;6,49€ / kg;6,49;-40% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375;5,95€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Confiture de figues violettes;430;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;750;5,73€ / kg;4,30;3 achetés = 2 payés
Epicerie sucrée;Petit dej, boissons chaudes;LION Barres de céréales petit déjeuner;6x25;11,27€ / kg;1,69;-68% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Choco Roulette Céréales fourrées chocolat blanc noisette et au lait;750;5,73€ / kg;4,30;3 achetés = 2 payés
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;750;5,73€ / kg;4,30;3 achetés = 2 payés
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Les P'tits Curieux Céréales bio croc pétales avec moins de sucre;275;7,67€ / kg;2,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Les P'tits Curieux Céréales crisp bio au miel;220;9,50€ / kg;2,09;non
