categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,59€ / pce;1,59;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Concombre;;1,59€ / pce;1,59;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,59€ / pce;1,59;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves en cube;2x200;2,50€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mâche;266;6,74€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100;21,40€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;70;12,86€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125;13,28€ / kg;1,66;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45;21,11€ / kg;0,95;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200;7,40€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;45;16,44€ / kg;0,74;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200;9,00€ / kg;1,80;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200;6,65€ / kg;1,33;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150;8,60€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175;15,03€ / kg;2,63;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200;12,80€ / kg;2,56;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300;7,10€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125;16,32€ / kg;2,04;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120;18,25€ / kg;2,19;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100;21,40€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200;10,05€ / kg;2,01;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125;14,32€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;6,59€ / kg;2,11;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200;9,85€ / kg;1,97;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175;13,03€ / kg;2,28;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11;183,64€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30;87,33€ / kg;2,62;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,40;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,54;non
Fruits, légumes;Prêt à consommer;GREENSHOOT Soupe de 5 légumes bio;;;5,26;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe aux 5 légumes;;;3,94;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,40;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;6,84€ / kg;1,71;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pois cassés de France;2x200;7,53€ / kg;3,01;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200;7,55€ / kg;3,02;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;7,53€ / kg;3,01;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;7,53€ / kg;3,01;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;7,55€ / kg;3,02;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200;7,53€ / kg;3,01;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400;5,63€ / kg;2,25;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;3,07€ / kg;3,07;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500;3,54€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200;7,55€ / kg;3,02;non
Fruits, légumes;Prêt à consommer;CREALINE Ratatouille;2x175;9,77€ / kg;3,42;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;9,75€ / kg;1,95;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;12,50€ / kg;2,50;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées à la gransoise;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150;14,80€ / kg;2,22;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;15,25€ / kg;3,05;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;15,25€ / kg;3,05;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180;8,33€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,64€ / kg;4,20;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250;9,16€ / kg;2,29;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;2,99€ / kg;2,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300;3,90€ / kg;1,17;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125;12,32€ / kg;1,54;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125;10,64€ / kg;1,33;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100;21,50€ / kg;2,15;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280;9,61€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175;8,46€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11;183,64€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;3,17;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,54;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600;10,10€ / kg;6,06;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;63,08€ / kg;3,28;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;73,27€ / kg;3,81;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café or rose intensité 7 compatibles Nespresso;52;64,62€ / kg;3,36;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104;54,42€ / kg;5,66;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;73,27€ / kg;3,81;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Intense Café moulu intensité 7;4x250;8,89€ / kg;8,89;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;10,41€ / kg;10,41;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;10,78€ / kg;10,78;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;31,61€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;31,61€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;14,40€ / kg;3,60;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250;14,64€ / kg;3,66;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;14,64€ / kg;3,66;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250;11,04€ / kg;2,76;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;14,64€ / kg;3,66;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;14,64€ / kg;3,66;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;11,04€ / kg;2,76;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;8,06€ / kg;4,03;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;5,09€ / kg;5,09;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250;11,04€ / kg;2,76;non
Epicerie sucrée;Cafe;AUCHAN Café moulu dolce 100% arabica intensité 5;500;8,58€ / kg;4,29;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;13,48€ / kg;3,37;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;250;5,52€ / kg;1,38;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250;16,76€ / kg;4,19;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,06;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,95;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100;39,00€ / kg;3,90;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;20,40€ / kg;4,08;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;11,09€ / kg;2,85;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;56,06€ / kg;11,66;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;24,28€ / kg;6,07;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240;17,29€ / kg;4,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;60,88€ / kg;3,47;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;60,88€ / kg;3,47;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208;53,80€ / kg;11,19;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104;63,46€ / kg;6,60;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208;53,80€ / kg;11,19;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104;63,46€ / kg;6,60;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;60,88€ / kg;3,47;non
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;65,47€ / kg;3,47;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53;59,43€ / kg;3,15;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52;60,58€ / kg;3,15;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208;52,45€ / kg;10,91;non
Epicerie sucrée;Cafe;MEO Capsules de café décaféiné bio intensité 6 compatibles Nespresso;53;56,60€ / kg;3,00;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;46,92€ / kg;2,44;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;61,96€ / kg;3,47;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;63,09€ / kg;3,47;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54;58,33€ / kg;3,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;62,48€ / kg;6,31;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;67,13€ / kg;6,31;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103;52,33€ / kg;5,39;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;52;61,54€ / kg;3,20;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;60,88€ / kg;3,47;non
Epicerie sucrée;Cafe;L'OR Capsules de café delizioso intensité 5 compatibles Nespresso;52;61,54€ / kg;3,20;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55;57,27€ / kg;3,15;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128;32,81€ / kg;4,20;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2;16,67€ / kg;4,45;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136;34,34€ / kg;4,67;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199;32,86€ / kg;6,54;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133;26,82€ / kg;3,54;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156;39,49€ / kg;6,16;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268;19,22€ / kg;5,15;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104;44,50€ / kg;4,45;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6;33,10€ / kg;4,80;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96;44,43€ / kg;3,91;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112;37,23€ / kg;4,17;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144;33,61€ / kg;4,84;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130;31,69€ / kg;4,12;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84;48,93€ / kg;4,11;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104;39,42€ / kg;4,10;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112;38,21€ / kg;4,28;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160;31,06€ / kg;4,97;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256;18,91€ / kg;4,84;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195;37,59€ / kg;7,33;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,17€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165;44,42€ / kg;7,33;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160;26,06€ / kg;4,17;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;31,34€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168;28,81€ / kg;4,84;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128;32,58€ / kg;4,17;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;31,61€ / kg;3,54;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186;22,04€ / kg;4,10;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café lungo 100% arabica intensité 5 compatibles Dolce Gusto;130;31,69€ / kg;4,12;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112;38,21€ / kg;4,28;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250;13,56€ / kg;3,39;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277;19,75€ / kg;5,47;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277;19,75€ / kg;5,47;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420;14,67€ / kg;6,16;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux compostables;416;17,52€ / kg;7,29;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277;18,52€ / kg;5,13;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92;25,05€ / kg;2,38;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250;23,84€ / kg;5,96;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café Espresso intensité 8 compatibles Senseo;420;14,67€ / kg;6,16;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222;26,53€ / kg;5,89;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356;14,30€ / kg;5,09;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Kenya intensité 6 compatibles Senseo;250;24,28€ / kg;6,07;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420;13,95€ / kg;5,86;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375;19,12€ / kg;7,17;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384;19,82€ / kg;7,61;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112;30,18€ / kg;3,38;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café décaféiné compatibles Senseo;250;18,84€ / kg;4,71;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375;19,12€ / kg;7,17;non
Epicerie sucrée;Cafe;ALTER ECO Café bio moulu bio équitable 100% Arabica du Pérou intensité 3;260;15,92€ / kg;4,14;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500;12,08€ / kg;6,04;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260;15,96€ / kg;4,15;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250;14,15€ / kg;10,61;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250;14,56€ / kg;7,28;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250;15,42€ / kg;7,71;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250;11,32€ / kg;5,66;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250;13,84€ / kg;3,46;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu il mattino intensité 10;4X250;6,71€ / kg;6,71;non
Epicerie sucrée;Cafe;MALONGO Café moulu des goût italien pur arabica;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;MOKAROME Café moulu doux pur arabica Colombie;250;18,96€ / kg;4,74;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;VELOURS NOIR Café moulu arabica exclusif doux;2X250;14,20€ / kg;7,10;non
Epicerie sucrée;Cafe;NATURELA Café moulu bio 100% Arabica intensité 7;250;13,60€ / kg;3,40;non
Epicerie sucrée;Cafe;L'OR Café moulu intense 100% arabica intensité 7;2X250;13,44€ / kg;6,72;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250;14,86€ / kg;7,43;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250;12,44€ / kg;3,11;non
Epicerie sucrée;Cafe;MOKAROME Café moulu doux pur arabica;250;18,84€ / kg;4,71;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250;14,74€ / kg;7,37;non
