categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;JUSTIN BRIDOU Assortiment apéro picos et fuet olives tzatziki saucisson;220;22,91€ / kg;5,04;non
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350;12,83€ / kg;4,49;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;6,99€ / kg;6,99;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250;7,16€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,79€ / pce;1,79;non
Fruits, légumes;Prêt à consommer;Petites carottes à cuisiner;500;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,39€ / pce;1,39;non
Fruits, légumes;Prêt à consommer;Concombre;;1,49€ / pce;1,49;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves en cube;2x200;2,50€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125;12,32€ / kg;1,54;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200;9,00€ / kg;1,80;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300;3,90€ / kg;1,17;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125;13,28€ / kg;1,66;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100;21,40€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125;10,64€ / kg;1,33;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200;6,65€ / kg;1,33;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200;7,40€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45;21,11€ / kg;0,95;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;45;16,44€ / kg;0,74;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;5,18€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200;10,05€ / kg;2,01;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200;12,80€ / kg;2,56;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200;9,85€ / kg;1,97;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100;21,40€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100;21,50€ / kg;2,15;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175;13,03€ / kg;2,28;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11;183,64€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11;183,64€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30;87,33€ / kg;2,62;non
Fruits, légumes;Prêt à consommer;Basilic bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Coriandre bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Menthe bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Persil frisé;;0,99€ / pce;0,99;non
Fruits, légumes;Prêt à consommer;Ciboulette bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Menthe botte;30;66,33€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Persil frisé bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Botte sèche de thym et laurier;35;36,86€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,40;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;3,17;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,40;non
Fruits, légumes;Prêt à consommer;GREENSHOOT Soupe de 5 légumes bio;;;5,26;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;6,84€ / kg;1,71;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pois cassés de France;2x200;7,53€ / kg;3,01;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200;7,55€ / kg;3,02;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;3,07€ / kg;3,07;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500;3,08€ / kg;1,54;non
Fruits, légumes;Prêt à consommer;CREALINE Ratatouille;2x175;9,77€ / kg;3,42;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400;5,63€ / kg;2,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;9,75€ / kg;1,95;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;12,50€ / kg;2,50;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150;14,80€ / kg;2,22;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;15,25€ / kg;3,05;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;15,25€ / kg;3,05;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,64€ / kg;4,20;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125;14,32€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;70;12,86€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300;7,10€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175;15,03€ / kg;2,63;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250;18,64€ / kg;4,66;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;66,98€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;63,21€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52;61,15€ / kg;3,18;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;64,55€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;59,90€ / kg;6,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;64,36€ / kg;6,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103;60,68€ / kg;6,25;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52;68,85€ / kg;3,58;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café or rose intensité 7 compatibles Nespresso;52;61,15€ / kg;3,18;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52;68,85€ / kg;3,58;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,92€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;32,05€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique n°5 compatibles Senseo;840;10,82€ / kg;9,09;non
Epicerie sucrée;Cafe;L'OR Intense Café moulu intensité 7;4x250;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;;10,62€ / kg;10,62;-60% sur le 2ème
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;33,80€ / kg;1,69;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52;32,69€ / kg;1,70;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250;13,60€ / kg;3,40;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classique compatibles senseo;414;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500;7,60€ / kg;3,80;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250;4,80€ / kg;4,80;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250;12,72€ / kg;3,18;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;250;5,20€ / kg;1,30;non
Epicerie sucrée;Cafe;AUCHAN Café en grains espresso 100% arabica intensité 8;500;11,04€ / kg;5,52;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,00;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,90;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100;36,80€ / kg;3,68;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200;21,25€ / kg;4,25;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250;10,36€ / kg;2,59;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250;10,47€ / kg;2,69;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café au lait;400;9,13€ / kg;3,65;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;53,13€ / kg;11,05;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;208;53,32€ / kg;11,09;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89;47,53€ / kg;4,23;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250;23,28€ / kg;5,82;non
Epicerie sucrée;Cafe;MALONGO Café moulu équitable pur arabica;500;11,70€ / kg;5,85;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500;17,96€ / kg;8,98;non
Epicerie sucrée;Cafe;L'AMATEUR CAFE Café en grains 100% arabica;;8,99€ / kg;8,99;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140;17,29€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Flocons d'avoine;800;2,73€ / kg;2,18;non
Epicerie sucrée;Petit dej, boissons chaudes;Baguette saveur de tradition;250;3,80€ / kg;0,95;4 achetés = 3 payés
Epicerie sucrée;Petit dej, boissons chaudes;Baguette de mie dinette;250;3,80€ / kg;0,95;4 achetés = 3 payés
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio fabulous thé vert citron;35;78,86€ / kg;2,76;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio sumptuous thé vert fraise;35;78,86€ / kg;2,76;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé vert bio delicious;35;78,86€ / kg;2,76;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé noir darjeeling;45;28,67€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio flower power fleur de sureau hibiscus camomille;35;78,86€ / kg;2,76;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio happy mondays citron gingembre poivre noir;45;61,33€ / kg;2,76;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion attrape rêves cannelle camomille rooïbos bio;40;69,00€ / kg;2,76;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Infusion au tilleul;30;64,67€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel crémeux doux et fondant;;5,99€ / kg;5,99;-40% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Miel de lavande de Provence;375;13,84€ / kg;5,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel de fleurs liquide équilibré et fleuri;;6,49€ / kg;6,49;-40% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;FAMILLE VACHER Miel de thym et gelée royale squeezer;250;19,56€ / kg;4,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Confiture de fraises;430;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Confiture de figues violettes;430;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Confiture d'oranges;430;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Crème d'ipomée;430;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Confiture de figues;430;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Les P'tits Curieux Céréales complètes bio crousti étoiles chocolat;375;9,79€ / kg;3,67;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Granola bio céréales au chocolat;350;12,20€ / kg;4,27;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;500;3,52€ / kg;1,76;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Croustillant céréales bio au chocolat;500;6,36€ / kg;3,18;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;750;5,73€ / kg;4,30;3 achetés = 2 payés
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales bio au chocolat;375;5,73€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;500;3,52€ / kg;1,76;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Barres de céréales petit déjeuner;6x25;11,27€ / kg;1,69;-68% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Crousti'avoine céréales bio au chocolat;500;9,72€ / kg;4,86;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Porridge bio figue framboise;375;9,49€ / kg;3,56;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150;14,33€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;BJORG Palmiers bio biscuits feuilletés;100;14,50€ / kg;1,45;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales aux pommes vertes;125;12,56€ / kg;1,57;3 achetés = 2 payés
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés vanille, sachets fraîcheur;225;17,73€ / kg;3,99;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat noir bio;180;17,28€ / kg;3,11;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BN Mini Biscuits fourrés à la fraise;2x350;8,54€ / kg;2,99;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits Mini fourrés au chocolat au lait bio;180;17,28€ / kg;3,11;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat au lait, sachets fraîcheur;225;10,67€ / kg;2,40;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;LU Figolu biscuits aux figues;192;8,70€ / kg;1,67;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés chocolat lait noisette, sachets fraîcheur;225;17,73€ / kg;3,99;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés à la framboise, sans huile de palme;175;13,94€ / kg;2,44;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio barquettes aux fraises;120;22,17€ / kg;2,66;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio de Natty avec tablette de chocolat noir, sans huile de palme;150;20,93€ / kg;3,14;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;LU Lulu Barquettes à la framboise;3x120;6,36€ / kg;2,29;-50% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes au chocolat;3x120;6,36€ / kg;2,29;-50% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Les P'tits Curieux Biscuits bio aux céréales nappés de chocolat au lait;192;15,78€ / kg;3,03;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;LU Lulu barquettes à la fraise;3x120;6,36€ / kg;2,29;-50% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur fraise;150;9,80€ / kg;1,47;3 achetés = 2 payés
Epicerie sucrée;Biscuits, gateaux;BJORG Gaufres bio au caramel sans huile de palme;175;12,91€ / kg;2,26;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines à la noix de coco coque chocolat noir;240;12,67€ / kg;3,04;non
Epicerie sucrée;Biscuits, gateaux;BJORG Madeleines bio au œufs frais sans huile de palme, sachets individuels;225;13,07€ / kg;2,94;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés fraise sachets fraîcheur;2x150;8,70€ / kg;2,61;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux tout chocolat sachets individuels;2x150;8,70€ / kg;2,61;non
Epicerie sucrée;Biscuits, gateaux;BJORG Pain d'épices bio au miel;300;6,30€ / kg;1,89;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio p'tit nature complet;200;7,30€ / kg;1,46;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio le sablé au blé complet sans huile de palme;130;15,77€ / kg;2,05;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;NESQUIK Barres de céréales au chocolat;150;11,27€ / kg;1,69;-68% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;CHOCAPIC Barres de céréales au chocolat;150;11,27€ / kg;1,69;-68% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio au chocolat au lait;100;27,10€ / kg;2,71;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio extra-fines;130;10,38€ / kg;1,35;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz complet bio;130;9,38€ / kg;1,22;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz bio au chocolat noir;100;22,90€ / kg;2,29;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio avoine et pépites de chocolat;130;18,00€ / kg;2,34;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Bio Nutri+ Biscuits à l'avoine et aux graines de sésame;130;17,15€ / kg;2,23;-60% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Cigarettes gourmandes au chocolat;125;14,32€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Crêpes fourrées au chocolat au lait;180;9,11€ / kg;1,64;non
