categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;HARIBO Garden Edition chamallows choco;650g;10,75€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gum sans sucres myrtille;84g;34,05€ / kg;2,86;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92g;31,85€ / kg;2,93;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire;70g;34,71€ / kg;2,43;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67g;52,99€ / kg;3,55;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;70 g;36,71€ / kg;2,57;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs lait praliné aux éclats de noisettes caramélisés;500g;9,98€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Oeuf en chocolat décoré sur socle;200g;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Assortiment de chocolats belges en ballotin;190g;28,89€ / kg;5,49;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Friture chocolats au lait praliné;250g;10,36€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Chokawette bonbons chocolatés à la cacahuète sans colorants artificiels;330g;5,82€ / kg;1,92;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Escargots en chocolat au lait fourrage au praliné et aux éclats de noisettes;195g;22,00€ / kg;4,29;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Tattoo Papillotes au chocolat au lait;320g;15,59€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rochers lait et praline sans huile de palme;245g;8,37€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier 52% de cacao Filière responsable;200g;4,40€ / kg;0,88;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait pâtissier filière responsable;170g;7,29€ / kg;1,24;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir pâtissier corsé 64% de cacao Filière responsable;200g;6,55€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat dessert blanc;180g;7,39€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Dessert praline;170g;10,29€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir pâtissier 52% Filière responsable;200g;8,05€ / kg;1,61;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat au lait;100g;11,40€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait Alpin;3x100g;6,90€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Crousty & Fun tablette de chocolat au lait et céréales croustillantes;2x100g;5,70€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait aux noisettes entières;180g;7,72€ / kg;1,39;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat au lait et éclats de noisettes caramélisées;100g;18,50€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait fourré mousse praliné;150g;11,00€ / kg;1,65;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir 70%;100g;10,00€ / kg;1,00;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir aux noisettes entières;180g;7,44€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir dessert 52%;3x200g;4,30€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir aux amandes entières;180g;7,28€ / kg;1,31;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette chocolat noir 55% fleur de sel;100g;17,80€ / kg;1,78;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN BIO Tablette de chocolat noir 85%;100g;11,60€ / kg;1,16;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette chocolat blanc à la noix de coco;180g;11,00€ / kg;1,98;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Milky&Fun tablette de chocolat blanc;2x100g;6,30€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir truffe fantaisie et éclats de fèves;150g;10,60€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette chocolat lait praliné et éclats de nougatine filière responsable;150g;10,60€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat noir 50% extra fin;3x100g;4,27€ / kg;1,28;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir dégustation à la fleur de sel 47%;100g;10,00€ / kg;1,00;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir corsé 85%;100g;9,90€ / kg;0,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN GOURMET Tablette de chocolat noir 72% filière responsable;100g;8,90€ / kg;0,89;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette chocolat noir origine Equateur floral équilibré;90g;12,44€ / kg;1,12;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Maxi mix de bonbons gélifiées;600g;4,63€ / kg;2,78;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Rasta fils bonbons goût fruit;200g;5,70€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Assortiment bonbons maxi mix acid;600g;5,15€ / kg;3,09;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Boîte de guimauves baby ourson;1kg;4,70€ / kg;4,70;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Guimauves chocolat baby ours;200g;4,30€ / kg;0,86;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Pâtes de fruits;180g;11,06€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe forte;250g;5,40€ / kg;1,35;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons à la menthe sans sucres et colorants artificiels;150g;13,27€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Caram'choc bonbons au chocolat fourrés au caramel;280g;5,54€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120g;17,00€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;-20% dès 5€ d'achats*;100g;5,10€ / kg;0,51;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Pâtes de fruits d'Auvergne;240g;20,79€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno mini barres chocolatées;108g;18,61€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;2x170g;11,88€ / kg;4,04;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Tablette de chocolat blanc noix de coco et amande;90g;21,22€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat noir 55% fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette de chocolat blanc fourrée aux noisettes;90g;22,11€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait et noisettes entières;2x180g;12,83€ / kg;4,62;non
Epicerie sucrée;Chocolat, confiseries;LA VOSGIENNE Bonbons à la sève de pin;125g;12,32€ / kg;1,54;non
Epicerie sucrée;Chocolat, confiseries;MALABAR Chewings-gum goût tutti frutti;214g;9,33€ / kg;1,96;non
Epicerie sucrée;Chocolat, confiseries;MILKA Petits oeufs fourrés au lait praliné croquants;500g;15,98€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Œufs à cacher au chocolat au lait;900g;7,77€ / kg;6,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Collection Choco Eggs mix chocolat noisettes et chocolat noir;150g;32,60€ / kg;4,89;non
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise Maxi Marvel Avengers;150g;53,27€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Petits œufs fourrés assortiment 5 goûts;500g;15,98€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné chocolat au lait croustillant;450g;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Méga t'œufs praliné et chocolat au lait;450g;13,31€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;LINDT Assortiment mini œufs noir praliné et lait fondant;350g;21,97€ / kg;7,69;non
Epicerie sucrée;Chocolat, confiseries;KINDER Surprise Maxi Reine des neiges;150g;53,27€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Jacquot Lapin rieur décoré chocolat au lait;450g;9,98€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;VENDOME Moulage lapin en chocolat au lait;200g;19,95€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;JACQUOT Poule couveuse chocolat blanc+ oeufs au chocolat au lait;250g;10,76€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanuts œuf cacahuètes enrobées au chocolat;250g;23,96€ / kg;5,99;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;168g;23,75€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;REVILLON CHOCOLATIER La friture chocolat noir feuilleté;190g;21,00€ / kg;3,99;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95€ / kg;5,59;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140g;18,43€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mini bouchées chocolat au lait;188g;27,39€ / kg;5,15;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait + céréale grillée goût pop corn;140g;18,43€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;TREETS Bonbons chocolatés à la cacahuète;185g;13,68€ / kg;2,53;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Bonbons chocolatés caramel salé;176g;14,89€ / kg;2,62;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;330g;7,42€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;MILKA Snack chocolat façon Daim;145g;10,83€ / kg;1,57;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;5x45g;8,40€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;MALTESERS Billes chocolatées sablées et croquantes;192,5g;12,29€ / kg;2,36;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy bonbons chocolatés;187g;14,28€ / kg;2,67;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes peanut et graines de chia enrobées chocolat;200g;15,20€ / kg;3,04;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Ball billes chocolatées;250g;12,08€ / kg;3,02;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;550g;7,36€ / kg;4,05;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Mini bonbons chocolatés;315g;8,63€ / kg;2,72;non
Epicerie sucrée;Chocolat, confiseries;SMARTIES Bonbons chocolatés;204g;10,44€ / kg;2,13;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes noisettes et éclats de cacao enrobées chocolat;200g;15,20€ / kg;3,04;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Mini barres chocolatées;350g;9,00€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées goût fruits des bois;166,5g;10,48€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600g;6,78€ / kg;4,07;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno Barres chocolatées;340g;15,26€ / kg;5,25;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;600g;6,78€ / kg;4,07;non
Epicerie sucrée;Chocolat, confiseries;BOUNTY Barres chocolatées à la noix de coco;285g;6,21€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres chocolatées;415g;7,98€ / kg;3,31;non
Epicerie sucrée;Chocolat, confiseries;LION Mini barres chocolatées au caramel et céréales croustillantes;350g;8,69€ / kg;3,04;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;352g;12,47€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;LION Barres chocolatées au caramel et céréales croustillantes;420g;7,45€ / kg;3,13;non
Epicerie sucrée;Chocolat, confiseries;POUCE Barres chocolatées à la noix de coco;300g;5,20€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Dark Barres croustillantes enrobées chocolat noir;4x41,5g;13,43€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno white;310g;16,10€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;540g;7,41€ / kg;4,00;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;200g;11,75€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées au lait, miel et amandes;230g;10,54€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;MILKA Nussini barre chocolatée croustillante gaufrette;5x31,5g;12,91€ / kg;2,04;non
Epicerie sucrée;Chocolat, confiseries;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230g;8,91€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Mini barres chocolatées aux cacahuètes grillées et caramel;366g;10,98€ / kg;4,02;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi barres de chocolat;380g;11,82€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;MILKA Minis, mignonnettes de chocolat au lait;200g;13,35€ / kg;2,67;non
Epicerie sucrée;Chocolat, confiseries;MILKA Moments assortiment de chocolat au lait;169g;22,49€ / kg;3,80;non
Epicerie sucrée;Chocolat, confiseries;LINDT Champs-Elysées Assortiment de chocolats au lait fourrés;482g;25,91€ / kg;12,49;non
Epicerie sucrée;Chocolat, confiseries;MILKA Assortiment de chocolat au lait aux noisettes;169g;22,49€ / kg;3,80;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor boules de chocolat au lait;200g;25,10€ / kg;5,02;non
Epicerie sucrée;Chocolat, confiseries;SUCHARD Rochers au chocolat au lait;7x35g;14,82€ / kg;3,63;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat pâtissier pralinoise;180g;11,39€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir;2x200g;6,85€ / kg;2,74;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier corsé;200g;10,80€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;LINDT Dessert tablette de chocolat noir intense 70% cacao;200g;12,35€ / kg;2,47;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat blanc pâtissier;180g;12,00€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au caramel pâtissier;170g;12,12€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;170g;12,12€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;MENIER Tablette de chocolat noir pâtissier;200g;7,35€ / kg;1,47;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;205g;9,41€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;LINDT Dessert le noir tablette de chocolat noir 51% cacao;200g;12,40€ / kg;2,48;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat noir pâtissier;2x205g;9,37€ / kg;3,84;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat praliné pâtissier;170g;12,12€ / kg;2,06;non
Epicerie sucrée;Chocolat, confiseries;POUCE Tablette de chocolat noir pâtissier;200g;3,75€ / kg;0,75;non
Epicerie sucrée;Chocolat, confiseries;GRAIN DE SAIL Tablette de chocolat au lait caramel fleur de sel bio;100g;29,10€ / kg;2,91;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait tendre au lait;2x100g;10,05€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée au mini M&M'S peanut;165g;17,21€ / kg;2,84;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mini tablettes de chocolat au lait;200g;11,00€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée aux minis M&M'S;165g;17,27€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;CRUNCH Tablettes de chocolat au lait et riz croustillant;2x100g;8,15€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Tablette de chocolat au lait;3x95g;10,63€ / kg;3,03;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et noisettes entières;2x100g;11,10€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat au lait bio équitable tendre et fondant Pérou;100g;19,10€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et riz croustillant;2x100g;11,30€ / kg;2,26;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat au lait croquant noisette bio et équitable;100g;23,40€ / kg;2,34;non
Epicerie sucrée;Chocolat, confiseries;LINDT Fins Gourmands, tablette de chocolat au lait fondant noisettes;85g;22,94€ / kg;1,95;non
Epicerie sucrée;Chocolat, confiseries;MILKA MMMax tablette de chocolat au lait du pays alpin;270g;9,96€ / kg;2,69;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablettes de chocolat au lait extra;4x100g;9,78€ / kg;3,91;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette chocolat au lait bio équitable au riz soufflé;100g;22,10€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;200g;8,45€ / kg;1,69;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait du pays alpin;3x100g;10,00€ / kg;3,00;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait fourrée de mini M&M'S et noisettes;165g;17,27€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait éclats de noix de coco bio;100g;18,10€ / kg;1,81;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;1kg;2,56€ / kg;2,56;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Les aides pâtissières pâte à sucre blanche;250g;11,00€ / kg;2,75;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100g;13,90€ / kg;1,39;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;ST MAMET Cocktail de 4 fruits sans sucres ajoutés;4x113g;6,19€ / kg;2,80;non
Epicerie sucrée;Dessert, sucre, farine;DADDY Sucre glace à pâtisser;1kg;1,86€ / kg;1,86;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE DESSERT Préparation pour moelleux au chocolat;344g;7,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour cœurs coulants au chocolat;305g;8,82€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;NESTLE Préparation pour fondant au chocolat;317g;8,49€ / kg;2,69;-68% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;ANCEL Mon coeur coulant au chocolat préparation pour un gâteau;390g;7,46€ / kg;2,91;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme châtaigne;4x100g;3,40€ / kg;1,36;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Auchan ananas en tranches 136g;3x136g;6,64€ / kg;2,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles de pêches au sirop léger;4x113g;8,92€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Mangue en tranches au sirop léger;235g;5,36€ / kg;1,26;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500g;8,98€ / kg;4,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Infusion ventre plat menthe poivrée anis mauve et réglisse;30g;54,33€ / kg;1,63;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90g;4,72€ / kg;1,70;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise poire banane sans sucres ajoutés;12x90g;3,69€ / kg;3,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme abricot sans sucres ajoutés;4x90g;3,89€ / kg;1,40;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Dessert gourdes multi-variétés pomme fraise poire banane;20x90g;3,27€ / kg;5,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90g;5,53€ / kg;1,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100g;2,85€ / kg;1,14;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme pruneau sans sucres ajoutés;4x100g;2,78€ / kg;1,11;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100g;3,08€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100g;1,88€ / kg;0,75;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90g;2,81€ / kg;3,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature allégé en sucres;12x90g;2,29€ / kg;2,47;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;1,08kg;5,55€ / kg;5,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise abricot poire allégé en sucres;12x90g;3,28€ / kg;3,54;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme poire allégé en sucres;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme fraise allégé en sucres sans conservateur;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane sans sucres ajoutés sans conservateur;4x90g;3,42€ / kg;1,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360g;4,97€ / kg;1,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360g;5,64€ / kg;2,03;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés sans conservateur;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme banane allégé en sucres sans conservateur;4x90g;2,89€ / kg;1,04;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100g;3,50€ / kg;1,40;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise abricot banane allégé en sucres sans conservateur;16x100g;2,16€ / kg;3,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100g;5,23€ / kg;2,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme allégé en sucre;16x100g;1,83€ / kg;2,93;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580g;4,00€ / kg;2,32;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de fruits à la pomme sans sucres ajoutés, en bocal;710g;1,55€ / kg;1,10;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500g;3,78€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de fruits pomme poire sans sucres ajoutés en bocal;710g;2,06€ / kg;1,46;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580g;4,29€ / kg;2,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Purée de poire avec morceaux sans sucres ajoutés;580g;3,84€ / kg;2,23;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710g;1,66€ / kg;1,18;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580g;3,95€ / kg;2,29;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410g;2,41€ / kg;0,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397g;3,27€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45 fluide sans grumeaux;1kg;0,79€ / kg;0,79;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine de blé T45;1kg;0,73€ / kg;0,73;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine de blé semi-complète T110 1kg;1kg;1,22€ / kg;1,22;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Farine de riz blanc;1kg;4,20€ / kg;4,20;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine d'épeautre 1kg;1kg;2,35€ / kg;2,35;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de riz sans gluten;500g;5,98€ / kg;2,99;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN MIEUX VIVRE Farine de maïs sans gluten;500g;4,98€ / kg;2,49;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine préparation pour pain blanc;1kg;1,19€ / kg;1,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Farine boulangère sans levure pour pain brioché;1kg;1,33€ / kg;1,33;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Levure chimique;66g;4,39€ / kg;0,29;non
