categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Légumes;Artichaut;;1,49€ / pce;1,49;non
Fruits, légumes;Légumes;Fenouil;;1,30€ / pce;1,30;non
Fruits, légumes;Légumes;Champignons bruns bio;200g;12,45€ / kg;2,49;non
Fruits, légumes;Légumes;AUCHAN BIO Champignons blancs;200g;12,45€ / kg;2,49;non
Fruits, légumes;Légumes;Champignons blancs pieds entiers;250g;3,96€ / kg;0,99;non
Fruits, légumes;Légumes;Patates douces bio;500g;5,98€ / kg;2,99;non
Fruits, légumes;Légumes;Patates douces;1kg;3,49€ / kg;3,49;non
Fruits, légumes;Légumes;Gingembre bio;150g;9,93€ / kg;1,49;non
Fruits, légumes;Légumes;Chou chinois;;2,99€ / pce;2,99;non
Fruits, légumes;Légumes;Céleri rave;;2,49€ / pce;2,49;non
Fruits, légumes;Légumes;Butternut;;2,99€ / pce;2,99;non
Fruits, légumes;Légumes;Panais;500g;3,98€ / kg;1,99;non
Fruits, légumes;Légumes;Tomates cocktail en grappes;500g;6,98€ / kg;3,49;non
Fruits, légumes;Légumes;Pommes de terre de consommation;10kg;0,60€ / kg;5,99;non
Fruits, légumes;Légumes;Concombre;;1,39€ / pce;1,39;non
Fruits, légumes;Légumes;Radis noir;;1,99€ / pce;1,99;non
Fruits, légumes;Légumes;LES FRERES ADAM Oignons émincés;500g;6,54€ / kg;3,27;non
Fruits, légumes;Légumes;Champignons blancs pieds coupés;500g;4,98€ / kg;2,49;non
Fruits, légumes;Légumes;Butternut bio;;3,29€ / pce;3,29;non
Fruits, légumes;Légumes;Asperges vertes bio;400g;24,98€ / pce;9,99;non
Fruits, légumes;Légumes;Cœur de laitue;;0,33€ / pce;1,00;non
Fruits, légumes;Légumes;Salade iceberg;;1,00€ / pce;1,00;non
Fruits, légumes;Légumes;AUCHAN Betteraves en cube;2x200g;2,45€ / kg;0,98;non
Fruits, légumes;Légumes;Endives à gratiner et à braiser;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Endives de pleine terre label rouge;;2,49€ / pce;2,49;non
Fruits, légumes;Légumes;Carottes des sables filière responsable;1kg;2,99€ / kg;2,99;non
Fruits, légumes;Légumes;Chou rouge;;2,99€ / pce;2,99;non
Fruits, légumes;Légumes;Navets bio;500g;6,98€ / kg;3,49;non
Fruits, légumes;Légumes;Navets;1kg;2,79€ / kg;2,79;non
Fruits, légumes;Légumes;FLORETTE Radis long;200g;12,00€ / kg;2,40;non
Fruits, légumes;Légumes;POUCE Betteraves rouges entières cuites;500g;1,68€ / kg;0,84;non
Fruits, légumes;Légumes;A retirer dans la journée;;5,00€ / pce;5,00;non
Fruits, légumes;Prêt à consommer;JUSTIN BRIDOU Assortiment apéro picos et fuet olives tzatziki saucisson;220g;22,09€ / kg;4,86;non
Fruits, légumes;Prêt à consommer;Tomates cerises mélangées zéro résidu de pesticides;350g;8,54€ / kg;2,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350g;12,83€ / kg;4,49;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;1kg;6,49€ / kg;6,49;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250g;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;2,29€ / pce;2,29;non
Fruits, légumes;Prêt à consommer;Petites carottes à cuisiner;500g;2,00€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,69€ / pce;1,69;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250g;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250g;6,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500g;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500g;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100g;19,90€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125g;14,08€ / kg;1,76;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100g;21,00€ / kg;2,10;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300g;3,80€ / kg;1,14;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125g;10,32€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200g;7,30€ / kg;1,46;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;70g;12,57€ / kg;0,88;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;320g;7,81€ / kg;2,50;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200g;9,90€ / kg;1,98;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125g;11,92€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125g;12,72€ / kg;1,59;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175g;14,34€ / kg;2,51;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200g;6,50€ / kg;1,30;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200g;9,35€ / kg;1,87;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150g;8,60€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125g;15,44€ / kg;1,93;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175g;12,46€ / kg;2,18;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280g;9,14€ / kg;2,56;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100g;20,50€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120g;17,33€ / kg;2,08;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11g;172,73€ / kg;1,90;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30g;82,33€ / kg;2,47;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11g;172,73€ / kg;1,90;non
Fruits, légumes;Prêt à consommer;Persil frisé;;1,29€ / pce;1,29;non
Fruits, légumes;Prêt à consommer;Persil frisé bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Ciboulette bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Menthe bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;11g;172,73€ / kg;1,90;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,40;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,22;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,22;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,40;non
Fruits, légumes;Prêt à consommer;GREENSHOOT Soupe de 5 légumes bio;;;4,90;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200g;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200g;7,18€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200g;7,18€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200g;7,20€ / kg;2,88;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pois cassés de France;2x200g;7,18€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400g;5,33€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200g;7,20€ / kg;2,88;non
Fruits, légumes;Prêt à consommer;CREALINE Ratatouille;2x175g;9,40€ / kg;3,29;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500g;3,34€ / kg;1,67;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600g;7,48€ / kg;4,49;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200g;9,35€ / kg;1,87;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200g;11,95€ / kg;2,39;-68% sur le 2ème
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200g;11,95€ / kg;2,39;-68% sur le 2ème
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150g;14,47€ / kg;2,17;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées à la provençale herbes de Provence;200g;13,70€ / kg;2,74;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550g;7,40€ / kg;4,07;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180g;8,33€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;Concombre;;1,39€ / pce;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves en cube;2x200g;2,45€ / kg;0,98;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;45g;16,22€ / kg;0,73;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45g;20,89€ / kg;0,94;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400g;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200g;12,00€ / kg;2,40;non
Fruits, légumes;Prêt à consommer;SUN Olives dénoyautées à la méditerranéenne;500g;8,14€ / kg;4,07;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500g;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre à l'emmental;400g;7,20€ / kg;2,88;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200g;7,20€ / kg;2,88;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200g;7,18€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500g;2,93€ / kg;2,93;non
Fruits, légumes;Prêt à consommer;A retirer dans la journée;;5,00€ / pce;5,00;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café Espresso intensité 9 compatibles Nespresso;159g;32,08€ / kg;5,10;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104g;52,40€ / kg;5,45;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52g;70,19€ / kg;3,65;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104g;52,40€ / kg;5,45;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104g;52,40€ / kg;5,45;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104g;52,40€ / kg;5,45;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52g;70,19€ / kg;3,65;-60% sur le 2ème
Epicerie sucrée;Cafe;SENSEO Dosettes de café moulu intense bio compatibles Senseo;222g;19,64€ / kg;4,36;non
Epicerie sucrée;Cafe;VELOURS NOIR Café moulu arabica exclusif doux;2X250g;10,78€ / kg;5,39;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu espresso pour percolateur;2x250g;12,58€ / kg;6,29;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;1kg;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100g;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414g;10,56€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250g;13,32€ / kg;3,33;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250g;14,16€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classique compatibles senseo;414g;10,56€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250g;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250g;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500g;7,90€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250g;4,99€ / kg;4,99;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250g;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN Café moulu dolce 100% arabica intensité 5;500g;8,42€ / kg;4,21;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250g;13,24€ / kg;3,31;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;1kg;6,02€ / kg;6,02;non
Epicerie sucrée;Cafe;AUCHAN Café en grains espresso 100% arabica intensité 8;500g;8,62€ / kg;4,31;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250g;16,44€ / kg;4,11;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,04;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,94;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50g;39,20€ / kg;1,96;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200g;22,10€ / kg;4,42;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250g;10,76€ / kg;2,69;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250g;10,89€ / kg;2,80;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café lungo mattinata compatibles Nespresso intensité 5;104g;65,87€ / kg;6,85;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;0.208kg;53,99€ / kg;11,23;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;208g;54,23€ / kg;11,28;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89g;48,20€ / kg;4,29;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250g;23,68€ / kg;5,92;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250g;23,68€ / kg;5,92;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500g;18,20€ / kg;9,10;non
Epicerie sucrée;Cafe;NESCAFE Café soluble en stick cappuccino;140g;17,50€ / kg;2,45;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208g;51,73€ / kg;10,76;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104g;61,15€ / kg;6,36;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso classique compatibles Nespresso;53g;49,06€ / kg;2,60;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208g;51,73€ / kg;10,76;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104g;61,15€ / kg;6,36;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53g;66,98€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53g;56,79€ / kg;3,01;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52g;57,88€ / kg;3,01;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208g;48,22€ / kg;10,03;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café Espresso lungo intensité 6 compatibles Nespresso;;46,43€ / kg;2,60;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso décaféiné intensité 6 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56g;63,21€ / kg;3,54;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55g;64,55€ / kg;3,55;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café 3 Americas Lungo intensité 8 compatibles Nespresso;54g;55,74€ / kg;3,01;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101g;60,89€ / kg;6,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94g;65,43€ / kg;6,15;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend intensité 8 compatibles Nespresso;103g;61,94€ / kg;6,38;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;52g;59,42€ / kg;3,09;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café delizioso intensité 5 compatibles Nespresso;52g;59,42€ / kg;3,09;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55g;54,73€ / kg;3,01;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128g;31,56€ / kg;4,04;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2g;16,07€ / kg;4,29;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136g;33,09€ / kg;4,50;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199g;31,56€ / kg;6,28;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133g;25,76€ / kg;3,40;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106g;42,86€ / kg;4,50;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156g;35,64€ / kg;5,56;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268g;18,28€ / kg;4,90;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104g;42,90€ / kg;4,29;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6g;33,86€ / kg;4,91;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96g;44,20€ / kg;3,89;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112g;36,88€ / kg;4,13;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144g;32,99€ / kg;4,75;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130g;30,62€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café bio espresso du Péru Cajamarca intensité 8 compatibles Dolce Gusto;84g;47,86€ / kg;4,02;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84g;47,86€ / kg;4,02;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande Intenso numéro 9 compatibles Dolce Gusto;144g;32,99€ / kg;4,75;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104g;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112g;37,77€ / kg;4,23;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160g;30,56€ / kg;4,89;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de chocolat au lait Chococino compatibles Dolce Gusto;256g;18,55€ / kg;4,75;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195g;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120g;33,92€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165g;44,30€ / kg;7,31;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160g;25,81€ / kg;4,13;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127g;32,05€ / kg;4,07;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168g;28,27€ / kg;4,75;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso décaféiné intensité 5 compatibles Dolce Gusto;96g;49,48€ / kg;4,75;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128g;32,27€ / kg;4,13;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186g;22,63€ / kg;4,21;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café lungo 100% arabica intensité 5 compatibles Dolce Gusto;130g;30,62€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112g;37,77€ / kg;4,23;non
Epicerie sucrée;Cafe;LES CAFES SATI Dosettes café compatibles Sense;250g;15,52€ / kg;3,88;non
