categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Légumes;AUCHAN Betteraves cuites label rouge;500;2,78€ / kg;1,39;non
Fruits, légumes;Légumes;AUCHAN BIO Betteraves rouges entières cuites bio;500;2,38€ / kg;1,19;non
Fruits, légumes;Légumes;AUCHAN Betteraves en cube;2x200;2,40€ / kg;0,96;non
Fruits, légumes;Légumes;Salade laitue;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Salade feuille de chêne blonde filière responsable;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Cœur de laitue;;0,33€ / pce;0,99;non
Fruits, légumes;Légumes;Salade feuille de chêne rouge filière responsable;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Salade batavia filière responsable;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Fruits, légumes;Légumes;BETTY LOIRE Betterave rouge cuite à la vapeur;3x225;4,06€ / kg;2,74;non
Fruits, légumes;Légumes;Asperges vertes bio;400;24,98€ / pce;9,99;non
Fruits, légumes;Légumes;Brocoli;500;3,18€ / kg;1,59;non
Fruits, légumes;Légumes;Pois gourmand;300;15,96€ / kg;3,99;non
Fruits, légumes;Légumes;Céleri branche botte;;2,29€ / kg;2,29;non
Fruits, légumes;Légumes;C'ZON Haricots verts éboutés;400;11,23€ / kg;4,49;non
Fruits, légumes;Légumes;AUCHAN Épinards à cuire;300;8,67€ / kg;2,60;non
Fruits, légumes;Légumes;Artichaut;;1,19€ / pce;1,19;non
Fruits, légumes;Légumes;Asperges pointes vertes;200;24,95€ / kg;4,99;non
Fruits, légumes;Légumes;AUCHAN BIO Champignons bruns;200;11,45€ / kg;2,29;non
Fruits, légumes;Légumes;Champignons blancs pieds entiers;250;3,96€ / kg;0,99;non
Fruits, légumes;Légumes;Champignons blancs pieds coupés;500;5,78€ / kg;2,89;non
Fruits, légumes;Légumes;Patates douces;;3,99€ / kg;3,99;non
Fruits, légumes;Légumes;Gingembre bio;150;8,60€ / kg;1,29;non
Fruits, légumes;Légumes;Butternut;;2,29€ / pce;2,29;non
Fruits, légumes;Légumes;Potimarron;;3,99€ / pce;3,99;non
Fruits, légumes;Légumes;Tomates noires Kumato;500;6,98€ / kg;3,49;non
Fruits, légumes;Légumes;TOMATE RONDE BIO 750G;;3,05€ / kg;2,29;non
Fruits, légumes;Légumes;Tomates cerises rondes;200;4,95€ / kg;0,99;non
Fruits, légumes;Légumes;Tomates cerises allongées;;6,99€ / kg;6,99;non
Fruits, légumes;Légumes;Tomates cerises mélangées;400;5,00€ / kg;2,00;non
Fruits, légumes;Légumes;AUCHAN Pommes de terre rouges salade vapeur sautées;;1,20€ / kg;2,99;non
Fruits, légumes;Légumes;AUCHAN BIO Pommes de terre pour salade et à la vapeur;;2,24€ / kg;5,59;non
Fruits, légumes;Légumes;Avocats amuse bouche;;4,99€ / kg;4,99;non
Fruits, légumes;Légumes;Courgettes bio;;2,99€ / kg;2,99;non
Fruits, légumes;Légumes;Poivrons vert jaune ou rouge bio;;1,25€ / pce;2,49;non
Fruits, légumes;Légumes;Poivrons rouges bio;;1,25€ / pce;2,49;non
Fruits, légumes;Légumes;AUCHAN BIO Ail 3 têtes;110;16,27€ / pce;1,79;non
Fruits, légumes;Légumes;Oignons doux 500g;500;5,98€ / kg;2,99;non
Fruits, légumes;Légumes;Oignons rouges;500;3,98€ / kg;1,99;non
Fruits, légumes;Légumes;AUCHAN BIO Champignons blancs;200;11,45€ / kg;2,29;non
Fruits, légumes;Légumes;Butternut bio;;2,49€ / pce;2,49;non
Fruits, légumes;Légumes;Patates douces bio;500;5,38€ / kg;2,69;non
Fruits, légumes;Légumes;Chou chinois;;2,29€ / pce;2,29;non
Fruits, légumes;Légumes;Haricots coco plat;500;4,58€ / kg;2,29;non
Fruits, légumes;Légumes;Brocoli bio;500;5,38€ / kg;2,69;non
Fruits, légumes;Légumes;Pak choï;400;1,50€ / kg;1,50;non
Fruits, légumes;Légumes;Asperges vertes;500;9,98€ / kg;4,99;non
Fruits, légumes;Légumes;Salade feuille de chêne verte bio;;1,49€ / pce;1,49;non
Fruits, légumes;Légumes;Salade batavia bio;;1,50€ / pce;1,50;non
Fruits, légumes;Légumes;Salade iceberg;;1,00€ / pce;1,00;non
Fruits, légumes;Légumes;Endives de pleine terre label rouge;;2,69€ / pce;2,69;non
Fruits, légumes;Légumes;Carottes des sables filière responsable;;3,29€ / kg;3,29;non
Fruits, légumes;Légumes;Poireaux régionaux du nord;;1,00€ / kg;2,99;non
Fruits, légumes;Légumes;Poireaux bio;750;4,39€ / kg;3,29;non
Fruits, légumes;Légumes;Navets bio;500;6,98€ / kg;3,49;non
Fruits, légumes;Légumes;FLORETTE Epinards feuilles;300;9,80€ / kg;2,94;non
Fruits, légumes;Prêt à consommer;Concombre;;1,19€ / pce;1,19;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250;9,16€ / kg;2,29;non
Fruits, légumes;Prêt à consommer;Tomates cerises mélangées zéro résidu de pesticides;350;8,54€ / kg;2,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350;11,40€ / kg;3,99;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,79€ / pce;1,79;non
Fruits, légumes;Prêt à consommer;Petites carottes à cuisiner;500;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,69€ / pce;1,69;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Oignon;90;24,00€ / kg;2,16;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Echalote;90;24,00€ / kg;2,16;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves en cube;2x200;2,40€ / kg;0,96;non
Fruits, légumes;Prêt à consommer;FLORETTE Champignons de Paris prêts à l'emploi crus ou à poêler;250;10,52€ / kg;2,63;non
Fruits, légumes;Prêt à consommer;AUCHAN Salade et crudités;150;10,53€ / kg;1,58;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;5,18€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;70;12,43€ / kg;0,87;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne rouge;125;11,04€ / kg;1,38;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200;9,70€ / kg;1,94;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200;7,15€ / kg;1,43;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;200;6,40€ / kg;1,28;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de mâche et roquette;175;11,66€ / kg;2,04;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200;8,65€ / kg;1,73;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;450;3,73€ / kg;1,68;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125;11,84€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg déjà lavé;150;5,80€ / kg;0,87;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200;6,40€ / kg;1,28;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300;3,73€ / kg;1,12;non
Fruits, légumes;Prêt à consommer;POUCE Mélange de laitues prêt à l'emploi;200;4,50€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150;8,60€ / kg;1,29;non
Fruits, légumes;Prêt à consommer;POUCE Salade mélangée;200;3,15€ / kg;0,63;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange gourmand frisée mâche et chicorée rouge;200;8,80€ / kg;1,76;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Coeur de laitue format XXL;500;6,34€ / kg;3,17;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Salade mélangée;500;5,70€ / kg;2,85;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange l'irrésistible;200;9,80€ / kg;1,96;non
Fruits, légumes;Prêt à consommer;FLORETTE Mélange croquant de scarole frisée chicorée et betterave;180;8,83€ / kg;1,59;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175;12,06€ / kg;2,11;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100;19,80€ / kg;1,98;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125;13,76€ / kg;1,72;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280;8,82€ / kg;2,47;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120;16,75€ / kg;2,01;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;11;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;Menthe botte;30;59,67€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Basilic;90;28,11€ / kg;2,53;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30;78,67€ / kg;2,36;non
Fruits, légumes;Prêt à consommer;Coriandre bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,03;non
Fruits, légumes;Prêt à consommer;GIRAUDET Soupe butternut comté AOP;;;5,00;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,24;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou rouge émincé prêt à assaisonner;250;5,72€ / kg;1,43;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250;6,16€ / kg;1,54;non
Fruits, légumes;Prêt à consommer;FLORETTE Assiette croquante Mélange légumes;250;7,36€ / kg;1,84;non
Fruits, légumes;Prêt à consommer;BETTY LOIRE Betterave rouge cuite à la vapeur;3x225;4,06€ / kg;2,74;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pois cassés de France;2x200;6,93€ / kg;2,77;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de saison potiron de Bretagne;2x200;6,95€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200;6,95€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500;3,22€ / kg;1,61;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Maïs doux cuit bio;400;7,55€ / kg;3,02;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400;5,13€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;500;3,28€ / kg;1,64;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Pommes de terre entières cuites bio;500;5,30€ / kg;2,65;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500;2,82€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600;9,17€ / kg;5,50;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES La ferme à Jules baby carottes;400;6,90€ / kg;2,76;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200;11,65€ / kg;2,33;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées à la gransoise;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO olive noires grecques à la provençale;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées piquantes;150;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;MILLE ET UN SUD Cocktail d'olives à a méditerranéenne entières et douce;500;6,00€ / kg;3,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées tendrement piquantes;150;14,20€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes et noires dénoyautes feta et piments;150;13,53€ / kg;2,03;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550;7,22€ / kg;3,97;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;250;10,48€ / kg;2,62;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180;8,33€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées pimentées à l'orientale;110;16,55€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;SUN Olives dénoyautées à la méditerranéenne;500;7,94€ / kg;3,97;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives farcies aux amandes;200;16,35€ / kg;3,27;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières marinées à la provençale;250;10,72€ / kg;2,68;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières à la provençale;550;7,22€ / kg;3,97;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200;14,10€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;500;7,94€ / kg;3,97;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150;14,20€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées et dès de fromage;150;14,20€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;AUCHAN Olivers vertes et noires dénoyautées aux herbes de Provence;150;14,20€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées;220;17,09€ / kg;3,76;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à la méditerranéenne;200;14,10€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;6,99€ / kg;6,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;45;15,78€ / kg;0,71;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320;6,34€ / kg;2,03;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125;10,24€ / kg;1,28;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur frisée;200;8,15€ / kg;1,63;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45;20,44€ / kg;0,92;non
Fruits, légumes;Prêt à consommer;AUCHAN Mesclun roquette jeunes pousses de laitue et cerfeuil;125;12,24€ / kg;1,53;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125;12,80€ / kg;1,60;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;350;5,83€ / kg;2,04;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100;20,60€ / kg;2,06;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100;20,60€ / kg;2,06;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue;180;9,44€ / kg;1,70;non
Fruits, légumes;Prêt à consommer;BONDUELLE Pousses d'épinard sans résidu de pesticides;90;19,78€ / kg;1,78;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125;13,84€ / kg;1,73;non
Fruits, légumes;Prêt à consommer;FLORETTE Trio mâche roquette et betterave;175;13,83€ / kg;2,42;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300;6,50€ / kg;1,95;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200;11,80€ / kg;2,36;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175;13,83€ / kg;2,42;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175;7,60€ / kg;1,33;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mâche;266;6,33€ / kg;1,71;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange de salades;;6,54€ / kg;2,51;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Basilic déjà lavé;11;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Aneth déjà lavée;11;160,91€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Persil plat déjà lavé;11;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;CUISINEZ FACILE Persil;90;27,56€ / kg;2,48;non
Fruits, légumes;Prêt à consommer;Menthe bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Ciboulette bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Persil frisé bio;;7,96€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Persil frisé;;0,99€ / pce;0,99;non
Fruits, légumes;Prêt à consommer;Basilic bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Botte sèche de thym et laurier;35;28,57€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;2,90;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,24;non
Fruits, légumes;Prêt à consommer;CREALINE Potage de 6 légumes variés;;;3,97;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe 9 légumes sel réduit de 30%;;;3,36;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,03;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe cresson cerfeuil;985;;3,52;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe aux 5 légumes;;;3,52;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de potiron;;;4,03;non
Fruits, légumes;Prêt à consommer;GIRAUDET Soupe aux cèpes;;;5,02;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200;9,05€ / kg;1,81;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées au zeste de citron;150;14,20€ / kg;2,13;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200;14,10€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;FLORETTE Epinards feuilles;300;9,80€ / kg;2,94;non
Fruits, légumes;Prêt à consommer;FLORETTE Wok du soleil;300;9,57€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou blanc rapé;250;5,72€ / kg;1,43;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre à l'emmental;400;6,95€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200;6,93€ / kg;2,77;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;AUCHAN Carottes en lamelles cuites;500;3,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;FLORETTE wok asiatique;300;9,57€ / kg;2,87;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;ILLY Café Espresso classique en capsule compatible Nespresso;57;79,82€ / kg;4,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53;66,98€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café arabica de Sumatra intensité 10 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56;63,21€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Cafe;ILLY Capsules de café intenso 100% arabica compatibles Nespresso;57;79,82€ / kg;4,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55;64,55€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101;61,49€ / kg;6,21;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94;66,06€ / kg;6,21;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120;33,92€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127;32,05€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia compatibles Dolce Gusto;66;61,67€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café au lait compatibles Dolce Gusto;121.2;33,64€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Café moulu doux;4x250;11,13€ / kg;11,13;non
Epicerie sucrée;Cafe;NATURELA Café bio en grain pur Arabica;250;13,56€ / kg;3,39;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Pike Place Café en grains medium;450;21,16€ / kg;9,52;3 achetés = 2 payés
Epicerie sucrée;Cafe;MELITTA Filtre à café;;13,43€ / kg;1,88;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50;33,20€ / kg;1,66;non
