categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Légumes;Courgettes 1er prix;;1,29€ / kg;1,29;non
Fruits, légumes;Légumes;AUCHAN Épinards à cuire;300g;8,50€ / kg;2,55;non
Fruits, légumes;Légumes;C'ZON Haricots verts éboutés;400g;9,98€ / kg;3,99;non
Fruits, légumes;Légumes;Epinards;400g;5,73€ / kg;2,29;non
Fruits, légumes;Légumes;Céleri branche botte;;1,99€ / kg;1,99;non
Fruits, légumes;Légumes;Asperges vertes;500g;6,98€ / kg;3,49;non
Fruits, légumes;Légumes;Salade feuille de chêne rouge filière responsable;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Cœur de laitue;;0,33€ / pce;0,99;non
Fruits, légumes;Légumes;AUCHAN Betteraves cuites label rouge;500g;2,78€ / kg;1,39;non
Fruits, légumes;Légumes;Endives jeunes pousses;;0,42€ / pce;2,50;non
Fruits, légumes;Légumes;Carottes des sables filière responsable;;2,99€ / kg;2,99;non
Fruits, légumes;Légumes;Blancs de poireaux;500g;5,38€ / kg;2,69;non
Fruits, légumes;Légumes;Mélange pour pot au feu : carotte, oignon, chou, poireau, céleri rave, navet et persil;;2,99€ / kg;2,99;non
Fruits, légumes;Légumes;FLORETTE Radis long;200g;11,45€ / kg;2,29;non
Fruits, légumes;Prêt à consommer;Concombre;;1,19€ / pce;1,19;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;5,99€ / kg;5,99;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250g;6,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;Tomates cerises mélangées zéro résidu de pesticides;350g;9,40€ / kg;3,29;non
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350g;12,83€ / kg;4,49;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,49€ / pce;1,49;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250g;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250g;4,76€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,69€ / pce;1,69;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500g;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves en cube;2x200g;2,35€ / kg;0,94;non
Fruits, légumes;Prêt à consommer;AUCHAN Salade et crudités;150g;10,33€ / kg;1,55;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100g;20,20€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;70g;12,14€ / kg;0,85;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320g;5,18€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125g;12,56€ / kg;1,57;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200g;9,50€ / kg;1,90;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200g;7,00€ / kg;1,40;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125g;10,00€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;200g;6,25€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;45g;15,56€ / kg;0,70;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200g;8,50€ / kg;1,70;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;450g;3,67€ / kg;1,65;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125g;11,60€ / kg;1,45;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg déjà lavé;150g;5,67€ / kg;0,85;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200g;6,25€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300g;3,67€ / kg;1,10;non
Fruits, légumes;Prêt à consommer;POUCE Mélange de laitues prêt à l'emploi;200g;4,50€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;Mâche barquette;150g;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;POUCE Salade mélangée;200g;3,15€ / kg;0,63;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange de salades;;6,48€ / kg;2,49;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mâche;266g;6,63€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange gourmand frisée mâche et chicorée rouge;200g;9,70€ / kg;1,94;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Coeur de laitue format XXL;500g;6,28€ / kg;3,14;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange l'irrésistible;200g;9,70€ / kg;1,94;non
Fruits, légumes;Prêt à consommer;FLORETTE Mélange croquant de scarole frisée chicorée et betterave;180g;8,61€ / kg;1,55;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175g;7,54€ / kg;1,32;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175g;13,71€ / kg;2,40;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200g;11,70€ / kg;2,34;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200g;8,75€ / kg;1,75;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300g;6,43€ / kg;1,93;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280g;8,75€ / kg;2,45;non
Fruits, légumes;Prêt à consommer;BONDUELLE Pousses d'épinard sans résidu de pesticides;90g;19,67€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100g;19,60€ / kg;1,96;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue;180g;9,39€ / kg;1,69;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120g;16,58€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320g;6,22€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11g;161,82€ / kg;1,78;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Aneth déjà lavée;11g;157,27€ / kg;1,73;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Basilic déjà lavé;11g;161,82€ / kg;1,78;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;11g;161,82€ / kg;1,78;non
Fruits, légumes;Prêt à consommer;Botte sèche de thym et laurier;35g;28,29€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Persil frisé;;0,99€ / pce;0,99;non
Fruits, légumes;Prêt à consommer;Coriandre bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11g;161,82€ / kg;1,78;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Persil plat déjà lavé;11g;157,27€ / kg;1,73;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de potiron;;;4,06;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,06;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe aux 5 légumes;;;3,55;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe cresson cerfeuil;985g;;3,55;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,06;non
Fruits, légumes;Prêt à consommer;CREALINE Potage de 6 légumes variés;;;4,00;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,27;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;2,92;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,27;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de légumes verts;;;3,28;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200g;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500g;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou rouge émincé prêt à assaisonner;250g;5,68€ / kg;1,42;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250g;6,08€ / kg;1,52;non
Fruits, légumes;Prêt à consommer;FLORETTE Wok du soleil;300g;9,50€ / kg;2,85;non
Fruits, légumes;Prêt à consommer;FLORETTE Epinards feuilles;300g;9,73€ / kg;2,92;non
Fruits, légumes;Prêt à consommer;BETTY LOIRE Betterave rouge cuite à la vapeur;3x225g;4,01€ / kg;2,71;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200g;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200g;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200g;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;CREALINE Purée de pois cassés de France;2x200g;6,73€ / kg;2,69;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200g;6,90€ / kg;2,76;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200g;6,23€ / kg;2,49;3 achetés = 2 payés
Fruits, légumes;Prêt à consommer;Épis de maïs;400g;5,08€ / kg;2,03;non
Fruits, légumes;Prêt à consommer;MYDIBEL Frites fraîches précuites prêtes à la cuisson;;2,05€ / kg;2,05;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500g;2,80€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;500g;3,24€ / kg;1,62;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500g;2,70€ / kg;1,35;non
Fruits, légumes;Prêt à consommer;FLORETTE Plateau apéritif de crudités;600g;8,83€ / kg;5,30;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400g;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;MILLE ET UN SUD Cocktail d'olives à a méditerranéenne entières et douce;500g;6,00€ / kg;3,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées et dès de fromage;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées tendrement piquantes;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olivers vertes et noires dénoyautées aux herbes de Provence;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes et noires dénoyautes feta et piments;150g;13,27€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées aux herbes de Provence;180g;8,33€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes dénoyautées;220g;16,82€ / kg;3,70;non
Fruits, légumes;Prêt à consommer;SUN Olives dénoyautées à la méditerranéenne;500g;7,54€ / kg;3,77;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives farcies aux amandes;200g;16,10€ / kg;3,22;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières marinées à la provençale;250g;10,56€ / kg;2,64;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;250g;10,32€ / kg;2,58;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières à la provençale;550g;6,85€ / kg;3,77;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à la méditerranéenne;200g;13,90€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200g;13,90€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200g;13,90€ / kg;2,78;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500g;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de mâche et roquette;175g;11,43€ / kg;2,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur frisée;200g;8,00€ / kg;1,60;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125g;13,52€ / kg;1,69;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45g;20,00€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;AUCHAN Mesclun roquette jeunes pousses de laitue et cerfeuil;125g;12,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne rouge;125g;10,80€ / kg;1,35;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;350g;5,71€ / kg;2,00;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175g;11,94€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125g;14,64€ / kg;1,83;non
Fruits, légumes;Prêt à consommer;FLORETTE Trio mâche roquette et betterave;175g;13,71€ / kg;2,40;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Salade mélangée;500g;5,64€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;Menthe bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Ciboulette bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Persil frisé bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;Basilic bio;;5,96€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Soupe 9 légumes sel réduit de 30%;;;3,39;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200g;11,45€ / kg;2,29;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200g;8,95€ / kg;1,79;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées au zeste de citron;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;FLORETTE Assiette croquante Mélange légumes;250g;7,32€ / kg;1,83;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou blanc rapé;250g;5,68€ / kg;1,42;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre à l'emmental;400g;6,90€ / kg;2,76;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de saison potiron de Bretagne;2x200g;6,90€ / kg;2,76;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;ILLY Café Espresso classique en capsule compatible Nespresso;57g;77,54€ / kg;4,42;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53g;66,98€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56g;63,21€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Cafe;ILLY Capsules de café intenso 100% arabica compatibles Nespresso;57g;77,54€ / kg;4,42;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55g;64,55€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia intensité 7 compatibles Nespresso;101g;59,90€ / kg;6,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94g;64,36€ / kg;6,05;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café cappucino compatibles Dolce Gusto;120g;33,92€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia compatibles Dolce Gusto;66g;57,42€ / kg;3,79;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend grande compatibles Dolce Gusto;102g;37,16€ / kg;3,79;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café au lait compatibles Dolce Gusto;121.2g;33,64€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Café moulu doux;4x250g;11,99€ / kg;11,99;non
Epicerie sucrée;Cafe;STARBUCKS Pike Place Café en grains medium;450g;20,62€ / kg;9,28;3 achetés = 2 payés
Epicerie sucrée;Cafe;MELITTA Filtre à café;;13,07€ / kg;1,83;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50g;32,00€ / kg;1,60;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52g;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café noisette intensité 7 compatibles Nespresso;52g;48,08€ / kg;2,50;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café vanille intensité 7 compatibles Nespresso;52g;48,08€ / kg;2,50;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 8 compatibles Nespresso;52g;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Fortissimo intensité 12 compatibles Nespresso;52g;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52g;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52g;44,23€ / kg;2,30;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7g;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7g;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7g;29,82€ / kg;3,34;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100g;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414g;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café saveur noisette intensité 5 compatibles Senseo;70g;22,86€ / kg;1,60;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250g;13,60€ / kg;3,40;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classique compatibles senseo;414g;10,14€ / kg;4,20;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250g;14,36€ / kg;3,59;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250g;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;2 paquets de 250g;7,60€ / kg;3,80;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250g;4,80€ / kg;4,80;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250g;13,24€ / kg;3,31;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;250g;5,20€ / kg;1,30;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;5,79€ / kg;5,79;non
Epicerie sucrée;Cafe;AUCHAN BIO Café en grains 100% arabica intensité 8;;14,56€ / kg;3,64;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250g;16,44€ / kg;4,11;non
Epicerie sucrée;Cafe;AUCHAN Café moulu décaféiné 100% Arabica intensité 5;250g;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,00;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,90;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°2;;0,01€ / pce;0,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100g;38,30€ / kg;3,83;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250g;10,36€ / kg;2,59;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250g;10,47€ / kg;2,69;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café au lait;400g;9,13€ / kg;3,65;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café soluble;250g;9,00€ / kg;2,25;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89g;47,53€ / kg;4,23;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160g;29,94€ / kg;4,79;non
Epicerie sucrée;Cafe;ILLY Café moulu classique;250g;25,24€ / kg;6,31;non
Epicerie sucrée;Cafe;MALONGO Café moulu Arabica suprème;250g;15,40€ / kg;3,85;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500g;17,96€ / kg;8,98;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208g;50,87€ / kg;10,58;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104g;51,54€ / kg;5,36;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo elegante compatibles Nespresso;52g;61,15€ / kg;3,18;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104g;60,19€ / kg;6,26;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208g;50,87€ / kg;10,58;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104g;60,19€ / kg;6,26;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café Papouasie en capsule compatible Nespresso;52g;60,96€ / kg;3,17;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café sontuoso n°8 en capsule aluminium pour Nespresso;52g;58,27€ / kg;3,03;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53g;55,66€ / kg;2,95;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52g;56,73€ / kg;2,95;non
