categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300g;6,63€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11g;169,09€ / kg;1,86;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Ciboulette déjà lavée;11g;169,09€ / kg;1,86;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;30g;80,67€ / kg;2,42;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de tomate;;;4,09;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;3,99;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de 7 légumes du potager;;;2,98;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200g;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250g;6,28€ / kg;1,57;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200g;6,23€ / kg;2,49;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500g;2,80€ / kg;2,80;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500g;2,96€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;LUNOR Lentilles cuites à la vapeur;500g;3,24€ / kg;1,62;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400g;5,08€ / kg;2,03;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200g;9,20€ / kg;1,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200g;11,80€ / kg;2,36;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200g;14,35€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200g;14,35€ / kg;2,87;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;550g;7,25€ / kg;3,99;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,69€ / pce;1,69;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250g;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200g;6,50€ / kg;1,30;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175g;12,23€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200g;9,20€ / kg;1,84;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200g;6,23€ / kg;2,49;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200g;6,23€ / kg;2,49;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53g;66,98€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56g;63,21€ / kg;3,54;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55g;64,55€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café blonde espresso intensité 6 compatibles Nespresso;94g;65,43€ / kg;6,15;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127g;32,05€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombia compatibles Dolce Gusto;66g;61,67€ / kg;4,07;3 achetés = 2 payés
Epicerie sucrée;Cafe;NATURELA Café en grains bio pur arabica intensité 7;;12,34€ / kg;12,34;-60% sur le 2ème
Epicerie sucrée;Cafe;STARBUCKS Pike Place Café en grains medium;450g;20,93€ / kg;9,42;3 achetés = 2 payés
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50g;33,20€ / kg;1,66;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso intensité 10 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café Espresso classico intensité 8 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 6 compatibles Nespresso;52g;45,96€ / kg;2,39;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intensité 5;16x7g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intensité 7 compatibles Dolce Gusto;16x7g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café lungo intense compatible Dolce gusto;112g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100g;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café corsé intensité 7 compatibles Senseo;414g;10,56€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250g;14,16€ / kg;3,54;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classique compatibles senseo;414g;10,56€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250g;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250g;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250g;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;2 paquets de 250g;7,90€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250g;4,99€ / kg;4,99;non
Epicerie sucrée;Cafe;AUCHAN Café moulu dolce 100% arabica intensité 5;2 paquets de 250g;8,42€ / kg;4,21;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250g;12,72€ / kg;3,18;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;6,02€ / kg;6,02;non
Epicerie sucrée;Cafe;AUCHAN Café en grains espresso 100% arabica intensité 8;500g;11,48€ / kg;5,74;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250g;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,04;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,94;non
Epicerie sucrée;Cafe;AUCHAN Café soluble Cappuccino viennois;250g;10,76€ / kg;2,69;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;53,99€ / kg;11,23;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;208g;54,18€ / kg;11,27;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250g;23,68€ / kg;5,92;non
Epicerie sucrée;Cafe;MALONGO Café moulu équitable pur arabica;500g;11,88€ / kg;5,94;non
Epicerie sucrée;Cafe;L'OR Café en grains origine du Brésil;500g;18,22€ / kg;9,11;non
Epicerie sucrée;Cafe;TASSIMO Dosettes chocolat chaud Milka;240g;16,63€ / kg;3,99;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208g;51,73€ / kg;10,76;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café supremo intensité 10 compatibles Nespresso;104g;52,40€ / kg;5,45;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104g;61,15€ / kg;6,36;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208g;51,73€ / kg;10,76;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café or absolu compatibles Nespresso intensité 9;104g;61,15€ / kg;6,36;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52g;57,88€ / kg;3,01;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208g;48,80€ / kg;10,15;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104g;52,40€ / kg;5,45;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;104g;52,40€ / kg;5,45;non
Epicerie sucrée;Cafe;MEO Capsules de café décaféiné bio intensité 6 compatibles Nespresso;53g;52,64€ / kg;2,79;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 7 compatibles Nespresso;52g;68,85€ / kg;3,58;non
Epicerie sucrée;Cafe;L'OR Capsules de café delizioso intensité 5 compatibles Nespresso;52g;59,23€ / kg;3,08;non
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104g;52,40€ / kg;5,45;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104g;52,40€ / kg;5,45;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Africas ristretto intensité 10 compatibles Nespresso;55g;54,73€ / kg;3,01;non
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104g;52,40€ / kg;5,45;non
Epicerie sucrée;Cafe;L'OR Capsules de café espresso bio intensité 9 compatibles Nespresso;52g;68,85€ / kg;3,58;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128g;31,56€ / kg;4,04;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2g;16,07€ / kg;4,29;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136g;33,09€ / kg;4,50;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199g;31,56€ / kg;6,28;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133g;25,76€ / kg;3,40;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156g;38,40€ / kg;5,99;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104g;42,90€ / kg;4,29;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Latte Macchiato caramel compatibles Dolce Gusto;145,6g;33,86€ / kg;4,91;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96g;44,43€ / kg;3,91;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo décaféiné intensité 6 compatibles Dolce Gusto;112g;36,88€ / kg;4,13;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144g;32,99€ / kg;4,75;non
Epicerie sucrée;Cafe;CARTE NOIRE Capsules de café espresso 100% arabica compatibles Dolce Gusto;130g;30,62€ / kg;3,98;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo bio de Colombie Sierra Nevada intensité 5 compatibles Dolce Gusto;84g;47,02€ / kg;3,95;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande Intenso numéro 9 compatibles Dolce Gusto;144g;32,99€ / kg;4,75;non
Epicerie sucrée;Cafe;AUCHAN Grande capsules de café compatible Dolce gusto;112g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Lungo compatibles Dolce Gusto intensité 6;104g;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso Intenso numéro 7 compatibles Dolce Gusto;112g;37,77€ / kg;4,23;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café grande morning;160g;30,56€ / kg;4,89;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intensité 6 compatibles Dolce Gusto;195g;38,62€ / kg;7,53;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso intensité 5 compatibles Dolce Gusto;165g;44,55€ / kg;7,35;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café au lait compatibles Dolce Gusto;160g;25,81€ / kg;4,13;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café ristretto compatible Dolce gusto;112g;30,98€ / kg;3,47;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de Ricoré Latte compatibles Dolce Gusto;168g;28,27€ / kg;4,75;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Grande compatibles Dolce Gusto intensité 5;128g;32,27€ / kg;4,13;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café cappuccino compatibles Dolce Gusto;186g;22,63€ / kg;4,21;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112g;37,77€ / kg;4,23;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café moulu intense bio compatibles Senseo;222g;26,17€ / kg;5,81;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café décaféiné;277g;19,39€ / kg;5,37;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux recyclables;277g;19,39€ / kg;5,37;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420g;14,55€ / kg;6,11;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café doux compostables compatibles Senseo;416g;16,88€ / kg;7,02;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;277g;18,16€ / kg;5,03;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café cappuccino;92g;24,95€ / kg;2,37;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café Brazil intensité 5 compatibles Senseo;250g;23,24€ / kg;5,81;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique bio compatibles Senseo;222g;26,17€ / kg;5,81;non
Epicerie sucrée;Cafe;GRAND'MERE Dosettes de café classique compatibles Senseo;356g;13,90€ / kg;4,95;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420g;13,48€ / kg;5,66;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé format familial;375g;18,80€ / kg;7,05;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café bio classique compostables compatibles Senseo;384g;19,11€ / kg;7,34;non
Epicerie sucrée;Cafe;MILKA Dosettes chocolat compatible Senséo;112g;29,29€ / kg;3,28;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café décaféiné compatibles Senseo;250g;18,56€ / kg;4,64;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café classique;375g;18,80€ / kg;7,05;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500g;11,30€ / kg;5,65;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250g;11,12€ / kg;2,78;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260g;15,88€ / kg;4,13;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250g;14,15€ / kg;10,61;non
Epicerie sucrée;Cafe;L'OR Café moulu doux 100% arabica intensité 5;2X250g;14,70€ / kg;7,35;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250g;11,32€ / kg;5,66;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250g;13,96€ / kg;3,49;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu il mattino intensité 10;4X250g;6,68€ / kg;6,68;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250g;15,00€ / kg;3,75;non
Epicerie sucrée;Cafe;SAN MARCO Café moulu pur arabica premium;2X250g;12,18€ / kg;6,09;non
Epicerie sucrée;Cafe;L'OR Café moulu intense 100% arabica intensité 7;2X250g;13,60€ / kg;6,80;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250g;16,28€ / kg;8,14;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250g;11,96€ / kg;2,99;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250g;14,94€ / kg;7,47;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;;8,36€ / kg;8,36;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;250g;8,48€ / kg;2,12;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grain bio sélection Honduras;500g;17,38€ / kg;8,69;non
Epicerie sucrée;Cafe;L'OR Absolu Café en grains grand cru;;15,70€ / kg;15,70;non
Epicerie sucrée;Cafe;MALONGO Café en grain des petits producteurs;500g;13,60€ / kg;6,80;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains pur arabica;;14,06€ / kg;14,06;non
Epicerie sucrée;Cafe;LAVAZZA Café Espresso barista en grains intensité 6;;14,29€ / kg;14,29;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu décaféiné pur arabica;250g;14,76€ / kg;3,69;non
Epicerie sucrée;Cafe;MELITTA Filtre à café;;12,73€ / kg;1,91;non
Epicerie sucrée;Cafe;NESCAFE Café soluble sélection corsé et intense;200g;25,90€ / kg;5,18;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre;200g;26,20€ / kg;5,24;non
Epicerie sucrée;Cafe;MAXWELL HOUSE Café soluble qualité filtre éco recharge;180g;25,33€ / kg;4,56;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino;280g;13,61€ / kg;3,81;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble sans amertume;200g;25,25€ / kg;5,05;non
Epicerie sucrée;Cafe;NESCAFE L'original café soluble spécial filtre;200g;28,15€ / kg;5,63;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino vanille;310g;12,94€ / kg;4,01;non
Epicerie sucrée;Cafe;CARTE NOIRE Cappuccino café pur arabica bio prêt à boire;;;3,49;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original;260g;17,92€ / kg;4,66;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré au lait;400g;12,08€ / kg;4,83;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble Ricoré original éco pack;180g;17,83€ / kg;3,21;non
Epicerie sucrée;Cafe;MALONGO Dosettes de café pur Arabica des petits producteurs;104g;37,60€ / kg;3,91;non
Epicerie sucrée;Cafe;MALONGO Dosettes de café pur Arabica grande réserve;104g;37,60€ / kg;3,91;non
Epicerie sucrée;Cafe;AUCHAN BIO Café soluble 100% arabica intensité 6;100g;36,80€ / kg;3,68;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Flocons d'avoine;800g;2,70€ / kg;2,16;non
Epicerie sucrée;Petit dej, boissons chaudes;Baguette saveur de tradition;250g;3,80€ / kg;0,95;4 achetés = 3 payés
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio fabulous thé vert citron;35g;74,29€ / kg;2,60;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé vert bio delicious;35g;74,29€ / kg;2,60;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel crémeux doux et fondant;;6,17€ / kg;6,17;-40% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel de fleurs liquide équilibré et fleuri;;6,49€ / kg;6,49;-40% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AICHA Confiture d'oranges;430g;4,19€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;500g;3,52€ / kg;1,76;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Croustillant céréales bio au chocolat;500g;6,24€ / kg;3,12;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales bio au chocolat;375g;5,63€ / kg;2,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Flocons d'avoine complète bio;500g;3,58€ / kg;1,79;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio superfruits;375g;8,16€ / kg;3,06;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio sans sucres ajoutés;375g;5,33€ / kg;2,00;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio avoine chocolat;375g;9,23€ / kg;3,46;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Pain complet aux 3 céréales bio prétranché;500g;4,02€ / kg;2,01;-60% sur le 2ème
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé noir saveur citron;40g;22,50€ / kg;0,90;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Marmelade d'oranges allégée;340g;2,56€ / pce;0,87;non
Epicerie sucrée;Petit dej, boissons chaudes;Pain multicéréales tranché;300g;4,63€ / kg;1,39;4 achetés = 3 payés
Epicerie sucrée;Petit dej, boissons chaudes;Pain de campagne tranché;400g;3,48€ / kg;1,39;4 achetés = 3 payés
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwich nature sans huile de palme;550g;1,60€ / kg;0,88;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie nature extra moelleux;500g;1,60€ / kg;0,80;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie nature sans huile de palme;500g;1,56€ / kg;0,78;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwitch complet sans huile de palme;550g;1,62€ / kg;0,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwich aux 7 céréales 14 tranches;550g;1,91€ / kg;1,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie sans huile de palme sans croûte;500g;2,64€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie complet sans huile de palme sans croûte;500g;2,68€ / kg;1,34;non
