categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et écorces d'orange bio et équitable Pérou;100g;23,10€ / kg;2,31;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir et éclats d'amandes bio et équitable du Pérou;100g;22,90€ / kg;2,29;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Dessert Tablette de chocolat noir pâtissier bio;170g;20,06€ / kg;3,41;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 80% cacao Equateur grand cru;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat noir en barres;200g;10,05€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 85% fèves rares trinitario;90g;25,33€ / kg;2,28;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio du Nicaragua 75%;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir et amandes entières;180g;15,33€ / kg;2,76;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio de Madagascar 85%;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio 70% fèves rares trinitario;90g;24,22€ / kg;2,18;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio 70% cacao Pérou grand cru;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir bio avec noisettes entières;150g;25,07€ / kg;3,76;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio et caramel à la pointe de sel;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;ALTER ECO Tablette de chocolat noir dessert bio du Pérou;200g;15,55€ / kg;3,11;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat tendre noir;2x85g;15,24€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;ETHIQUABLE Tablette de chocolat noir bio au quinoa Equateur Côte d'Ivoire;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;GALAK Tablette de chocolat blanc;2x100g;9,95€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Copaya tablette de chocolat blanc amandes noix de coco;2x90g;15,17€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait fourré praliné et double lait;200g;13,55€ / kg;2,71;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat au lait noisette original;90g;22,44€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat au lait praliné noisettes;225g;19,69€ / kg;4,43;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat au lait;150g;15,67€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Tablette de chocolat au lait avec M&M'S minis et éclats de cookies;165g;19,39€ / kg;3,20;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir fourré à la pâte d'amande;150g;15,33€ / kg;2,30;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablette de chocolat dégustation praliné feuilleté;150g;1 365,00€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;MILKA Mmmax tablette de chocolat au lait fourré cacahuète et caramel;276g;10,98€ / kg;3,03;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait rocher lait;150g;18,20€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les recettes de l'atelier bio tablette de chocolat noir raisins et noisettes;170g;22,53€ / kg;3,83;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait et Daim;2x100g;11,10€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat noir rocher noir;150g;18,20€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat noir 55% noisette;90g;22,44€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait au biscuit Lu;174g;16,38€ / kg;2,85;non
Epicerie sucrée;Chocolat, confiseries;FERRERO ROCHER Tablette chocolat blanc noisette;90g;22,44€ / kg;2,02;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat façon crème brûlée;150g;18,20€ / kg;2,73;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat au lait fourrée au caramel;2x100g;11,10€ / kg;2,22;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création Tablette de chocolat noir fourré praliné feuilleté;145g;21,38€ / kg;3,10;non
Epicerie sucrée;Chocolat, confiseries;LINDT Création tablette de chocolat au lait praliné feuillantine;110g;26,91€ / kg;2,96;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat au lait;150g;17,27€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat au lait noisettes entières torréfiées;170g;18,59€ / kg;3,16;non
Epicerie sucrée;Chocolat, confiseries;LINDT Les Pyrénéens Tablette de chocolat noir;150g;17,27€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablette de chocolat tendre noir amande;2x85g;16,29€ / kg;2,77;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Tablette de chocolat noir fondant;150g;15,67€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;LINDT Tablettes de chocolat au lait et noisettes;2x110g;13,86€ / kg;3,05;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Tablette de chocolat au lait avec noisettes entières;3x100g;10,10€ / kg;3,03;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation intense 70%;100g;16,30€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation pointe de fleur de sel;100g;16,30€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation puissant 85%;100g;16,30€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation subtil 70%;100g;16,30€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation caramel et pointe de sel;100g;16,40€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;POULAIN Ligne gourmande tablette de chocolat noir 70% moins de sucres;100g;13,00€ / kg;1,30;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et menthe intense;100g;16,40€ / kg;1,64;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation prodigieux 90%;100g;18,10€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir extra dégustation 70%;100g;14,90€ / kg;1,49;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat noir intense dégustation 86% cacao;100g;15,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;C'EST QUI LE PATRON? Tablette de chocolat noir pâtissier 70%;90g;12,89€ / kg;1,16;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de l'Atelier Bio Chocolat noir dégustation;80g;26,50€ / kg;2,12;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat au lait dégustation extra fondant;100g;15,10€ / kg;1,51;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et framboise intense;100g;18,10€ / kg;1,81;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence tablette de chocolat noir dégustation et orange intense;100g;16,30€ / kg;1,63;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'atelier tablette de chocolat noir myrtilles amandes noisettes;170g;18,53€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Recettes de l'Atelier tablette de chocolat noir amandes grillées;115g;18,78€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;LINDT Excellence Tablette chocolat noir orange amandes 70%;100g;24,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Les Recettes de L'Atelier Tablette dégustation chocolat noir avec noisettes entières torréfiées;170g;18,53€ / kg;3,15;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco Bonbons gélifiés;280g;4,50€ / kg;1,26;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus original bonbons en mini sachets;250g;7,00€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Starmix assortiment de bonbons mini sachets individuels;500g;10,38€ / kg;5,19;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'box Boite d'assortiment de bonbons;600g;7,78€ / kg;4,67;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Assortiment bonbons langues surffizz aux fruits;200g;6,85€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons gélifiés Schtroumpfs;300g;4,77€ / kg;1,43;non
Epicerie sucrée;Chocolat, confiseries;KREMA Régal'ad assortiment de bonbons fruités;590g;5,98€ / kg;3,53;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz original bonbons bouteille pétillante goût bubble gum;250g;6,00€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tagada zip Bonbons sachet refermable;220g;6,05€ / kg;1,33;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubidou bonbons gélifiés goût fruité;200g;6,85€ / kg;1,37;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons barrés piquants, barres de rire;200g;10,55€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;HARIBO World mix assortiment de bonbons boite;750g;8,39€ / kg;6,29;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Maoam MaoMix bonbons goûts fruités;250g;8,04€ / kg;2,01;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Schtroumpfs PIK Bonbons acidulés;275g;6,11€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Happy'life assortiment de bonbons;275g;6,22€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus soft Bonbons végétariens;300g;4,47€ / kg;1,34;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragolo Assortiment de bonbons gélifiés;750g;5,20€ / kg;3,90;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pocket Assortiment de bonbons mini sachets;380g;9,87€ / kg;3,75;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bonbons long fizz;200g;8,30€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;ARLEQUIN Originals bonbons acidulés;250g;6,84€ / kg;1,71;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada red l'original;400g;3,98€ / kg;1,59;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Goldbears bonbons gélifiés ours;300g;6,43€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aromatisés;450g;5,80€ / kg;2,61;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Fan of p!k bonbons acidulés;200g;10,40€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Miami PIK Bonbons acidulés sachet;200g;9,95€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Croco P!k bonbons acidulés;275g;6,11€ / kg;1,68;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mao croqui bonbons coeur moelleux et pétillants;250g;6,12€ / kg;1,53;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Best fizz;350g;6,29€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Banan's bonbons gélifiés goût banane;300g;5,20€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Scoubifizz bonbons gélifiés;180g;11,06€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Polka Assortiment de bonbons gélifiés à partager;300g;4,83€ / kg;1,45;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Pandawaï P!k bonbons acidulés;200g;10,40€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;TÊTES BRÛLÉES Bonbons billes piquantes en sachet Paint billes;135g;15,33€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;KREMA Assortiment de bonbons gélifiés tendre;360g;6,75€ / kg;2,43;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Bubblizz dooo bonbons goût de bubble gum;180g;10,61€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons Tagada Pink & Pik sachet refermable;210g;9,19€ / kg;1,93;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons aux fruits;320g;5,78€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Flanbolo Bonbons goût caramel sans colorant artificiel;200g;10,40€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Pokémon dooo bonbons sans gluten;180g;10,44€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;KREMA Tendre Fruit bonbons à la framboise;90g;24,44€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;KREMA Bonbons goût fruits rouges sans gélatine;240g;9,17€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Cocobat bonbons gélifiés à la réglisse;300g;7,23€ / kg;2,17;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Dragibus bonbons en mini sachet;250g;6,80€ / kg;1,70;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Bonbons œufs au plat;300g;5,20€ / kg;1,56;non
Epicerie sucrée;Chocolat, confiseries;CEMOI Guimauves authentiques petit ourson chocolat au lait;180g;8,22€ / kg;1,48;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows l'original bonbons guimauve;300g;4,53€ / kg;1,36;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat;300g;12,57€ / kg;3,77;non
Epicerie sucrée;Chocolat, confiseries;LUTTI Koala guimauve chocolat lait arôme vanille;185g;8,11€ / kg;1,50;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Chamallows chocolat bonbons guimauve;160g;12,94€ / kg;2,07;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Mini chamallows chocolat;140g;15,71€ / kg;2,20;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Tirlibibi Assortiment de bonbons gélifiés;;4,86€ / kg;4,86;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Mini sucettes aux fruits;180g;9,94€ / kg;1,79;non
Epicerie sucrée;Chocolat, confiseries;CHUPA CHUPS Sucettes aux goûts assortis;192g;11,61€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR La Sucette au caramel original;156g;14,36€ / kg;2,24;non
Epicerie sucrée;Chocolat, confiseries;HARIBO Zanzigliss assortiment bonbons réglisse;300g;5,17€ / kg;1,55;non
Epicerie sucrée;Chocolat, confiseries;VICHY Pastilles à la menthe;230g;5,17€ / kg;1,19;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons goût menthe eucalyptus;200g;5,70€ / kg;1,14;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons goût menthe;54g;47,78€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Fresh+ goût menthe polaire;41g;68,78€ / kg;2,82;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goûts citron vert et orange;54g;47,78€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Bonbons à la menthe extra-fraîche;54g;47,78€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons aux fruits;152g;12,43€ / kg;1,89;non
Epicerie sucrée;Chocolat, confiseries;SKITTLES Bonbons aux fruits mini sachets individuels;208g;10,63€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons sève de pin aux plantes des Alpes Suisses;50g;42,20€ / kg;2,11;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe pomme;50g;37,40€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;TIC TAC Goût Coca-Cola;;47,78€ / kg;2,58;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur menthe des montagnes;50g;35,40€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50g;35,40€ / kg;1,77;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la chlorophylle sans sucres;;4,20€ / pce;2,08;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Bonbons au caramel sans sucres à la stévia;120g;17,08€ / kg;2,05;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Kara'bool bonbons tendres goûts caramel;200g;9,30€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons au miel de romarin;250g;8,40€ / kg;2,10;non
Epicerie sucrée;Chocolat, confiseries;VERQUIN Bonbons pastilles du mineur aux extraits de plantes;250g;8,00€ / kg;2,00;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres cool cassis;70g;35,14€ / kg;2,46;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gums chlorophylle et thé vert;100g;37,50€ / kg;3,75;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Bonbons tendres dragéifiés à la menthe sans sucres;;4,20€ / kg;2,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155g;13,94€ / kg;2,16;non
Epicerie sucrée;Chocolat, confiseries;MENTOS Pure fresh chewing-gum menthe et thé vert;100g;37,50€ / kg;3,75;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums étui sans sucres menthe douce;70g;31,57€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5g;54,81€ / kg;4,22;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe verte;70g;31,57€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White chewing-gums sans sucres menthe forte;70g;31,57€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums box sans sucres menthe douce;84g;40,12€ / kg;3,37;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66g;28,48€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons sans sucres menthe verte;12,5g;94,17€ / kg;1,13;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT White Box Chewing-gum menthe forte sans sucres boîte;84g;40,12€ / kg;3,37;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66g;28,48€ / kg;1,88;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92g;35,76€ / kg;3,29;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88g;49,20€ / kg;4,33;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Box chewing gum menthe fraîche sans sucre;76,5g;52,99€ / kg;4,08;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Mini mints bonbons menthe forte sans sucre;12.5g;92,50€ / kg;1,11;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gums sans sucres goût fraise;70g;46,71€ / kg;3,27;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70g;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87g;39,77€ / kg;3,46;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70g;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe fraise;70g;43,86€ / kg;3,07;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70g;37,00€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum à la fraise sans sucres boîte;87g;47,93€ / kg;4,17;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Chewing-gums sans sucres menthe verte;70g;31,57€ / kg;2,21;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;;56,27€ / kg;2,87;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87g;39,77€ / kg;3,46;non
Epicerie sucrée;Chocolat, confiseries;FREEDENT Refreshers Chewing-gum sans sucres menthe verte;67g;59,25€ / kg;3,97;non
Epicerie sucrée;Chocolat, confiseries;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;;41,14€ / kg;2,88;non
Epicerie sucrée;Chocolat, confiseries;CLASSIC FOODS OF AMERICA Pop corn sucré micro-ondable;100g;18,70€ / kg;1,87;non
Epicerie sucrée;Chocolat, confiseries;BAFF Pop corn caramel;100g;7,60€ / kg;0,76;non
Epicerie sucrée;Chocolat, confiseries;MENGUY'S Maxi pop corn goût salé micro-ondable prêt en 2-3 min, sans OGM;3x90g;6,89€ / kg;1,86;non
Epicerie sucrée;Chocolat, confiseries;CELEBRATIONS Assortiment de confiseries au chocolat;280g;16,29€ / kg;4,56;non
Epicerie sucrée;Chocolat, confiseries;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200g;20,05€ / kg;4,01;non
Epicerie sucrée;Chocolat, confiseries;RAFFAELLO Rochers gaufrettes amande noix de coco;180g;24,78€ / kg;4,46;non
Epicerie sucrée;Chocolat, confiseries;MON CHERI Chocolats noirs à la liqueur de cerise;315g;22,51€ / kg;7,09;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat au lait pâtissier;100g;26,40€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tablettes de chocolat au lait du Pays Alpin;5x100g;10,48€ / kg;5,24;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Milky&Fun tablette de chocolat blanc;2x100g;6,60€ / kg;1,32;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600g;7,00€ / kg;4,20;non
Epicerie sucrée;Chocolat, confiseries;MILKA Snack chocolat façon Daim;145g;11,45€ / kg;1,66;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat au lait;240g;18,08€ / kg;4,34;non
Epicerie sucrée;Chocolat, confiseries;CARAMBAR Bonbons au caramel;320g;5,78€ / kg;1,85;non
Epicerie sucrée;Chocolat, confiseries;AIRWAVES Chewing-gums sans sucres eucalyptus menthol;70g;35,14€ / kg;2,46;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Pépites de chocolat noir pâtissier;100g;26,40€ / kg;2,64;non
Epicerie sucrée;Dessert, sucre, farine;NESTLE Lait concentré sucré;;2,84€ / kg;2,84;non
Epicerie sucrée;Dessert, sucre, farine;SAMIA Arôme fleur d'oranger;;2,84€ / kg;1,33;-50% sur le 2ème
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Pâte d'amandes naturel;100g;15,30€ / kg;1,53;3 achetés = 2 payés
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Cassonade pure canne en poudre;750g;1,84€ / kg;1,38;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Amandes crues décortiquées spécial pâtisserie;500g;9,24€ / kg;4,62;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme poire sans sucre ajoutés gourdes;4x90g;6,08€ / kg;2,19;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes multi-fruits sans sucres ajoutés;4x90g;5,19€ / kg;1,87;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme nature sans sucres ajoutés;4x100g;2,00€ / kg;0,80;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme banane sans sucres ajoutés;4x100g;3,40€ / kg;1,36;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme poire sans sucres ajoutés;4x100g;3,05€ / kg;1,22;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Gourdes pomme nature sans sucres ajoutés;12x90g;3,09€ / kg;3,34;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée pomme fruits panachés sans sucres ajoutés bio;;6,11€ / kg;6,60;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme sans sucres ajoutés bio;360g;5,50€ / kg;1,98;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Gourdes purée de pomme banane sans sucres ajoutés bio;360g;6,22€ / kg;2,24;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés en coupelles;4x100g;3,88€ / kg;1,55;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Coupelles de purée de pomme poire bio sans sucres ajoutés;4x100g;5,65€ / kg;2,26;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Coupelles pomme fraise allégé en sucres;4x100g;2,23€ / kg;0,89;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Spécialité de pomme poire en coupelles allégée en sucres;4x100g;2,45€ / kg;0,98;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Compote pomme vanille sans sucres ajoutés;710g;1,83€ / kg;1,30;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée de pomme sans sucres ajoutés bocal;500g;4,16€ / kg;2,41;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme poire sans sucres ajoutés bocal;580g;4,34€ / kg;2,52;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme vanille sans sucres ajoutés bocal;580g;4,40€ / kg;2,55;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Purée pomme banane sans sucres ajoutés bocal;580g;4,72€ / kg;2,74;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré sucré;397g;3,60€ / kg;1,43;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN Lait concentré non sucré;410g;2,66€ / kg;1,09;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine de blé T65 1kg;;1,00€ / kg;1,00;non
Epicerie sucrée;Dessert, sucre, farine;AUCHAN BIO Auchan Bio Farine de blé semi-complète T110 1kg;;1,29€ / kg;1,29;non
