categorie;type;nom;poids;prix_par_kg;prix;promo
Fruits, légumes;Légumes;Chou chinois;;2,59€ / pce;2,59;non
Fruits, légumes;Légumes;Gingembre bio;150g;9,27€ / kg;1,39;non
Fruits, légumes;Légumes;Patates douces bio;500g;3,98€ / kg;1,99;non
Fruits, légumes;Légumes;Céleri rave;;1,99€ / pce;1,99;non
Fruits, légumes;Légumes;Butternut;;2,79€ / pce;2,79;non
Fruits, légumes;Légumes;Butternut bio;;2,99€ / pce;2,99;non
Fruits, légumes;Légumes;Tomates saveur d'antan;750g;6,65€ / kg;4,99;non
Fruits, légumes;Légumes;Mélange de tomates anciennes;;5,33€ / kg;7,99;non
Fruits, légumes;Légumes;TOMATE RONDE BIO 750G;;3,45€ / kg;2,59;non
Fruits, légumes;Légumes;AUCHAN BIO Tomates cerises;500g;6,58€ / kg;3,29;non
Fruits, légumes;Légumes;Tomates cerises allongées;;6,49€ / kg;6,49;non
Fruits, légumes;Légumes;Tomates cerises rondes;250g;3,96€ / kg;0,99;non
Fruits, légumes;Légumes;Pommes de terre de consommation brossées bio;;1,33€ / kg;1,99;non
Fruits, légumes;Légumes;Avocats prêts à déguster;;1,50€ / pce;2,99;non
Fruits, légumes;Légumes;Avocats amuse bouche;;5,49€ / kg;5,49;non
Fruits, légumes;Légumes;Poivrons vert jaune ou rouge bio;;1,30€ / pce;2,59;non
Fruits, légumes;Légumes;Ail filet 3 têtes;200g;13,95€ / kg;2,79;non
Fruits, légumes;Légumes;Oignons doux 500g;500g;5,78€ / kg;2,89;non
Fruits, légumes;Légumes;Echalotes bio;250g;9,96€ / kg;2,49;non
Fruits, légumes;Légumes;AUCHAN BIO Champignons blancs;200g;9,45€ / kg;1,89;non
Fruits, légumes;Légumes;Champignons bruns bio;200g;8,95€ / kg;1,79;non
Fruits, légumes;Légumes;Champignons blancs pieds coupés;500g;4,98€ / kg;2,49;non
Fruits, légumes;Légumes;Champignons blancs pieds entiers;250g;3,96€ / kg;0,99;non
Fruits, légumes;Légumes;Brocoli bio;500g;4,98€ / kg;2,49;non
Fruits, légumes;Légumes;Asperges vertes;500g;9,98€ / kg;4,99;non
Fruits, légumes;Légumes;Asperges pointes vertes;200g;23,45€ / kg;4,69;non
Fruits, légumes;Légumes;Salade batavia filière responsable;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;Salade batavia bio;;1,99€ / pce;1,99;non
Fruits, légumes;Légumes;Cœur de laitue;;0,33€ / pce;0,99;non
Fruits, légumes;Légumes;Salade iceberg;;0,99€ / pce;0,99;non
Fruits, légumes;Légumes;AUCHAN BIO Betteraves rouges entières cuites bio;500g;2,38€ / kg;1,19;non
Fruits, légumes;Légumes;Endives rouges;;0,62€ / pce;2,49;non
Fruits, légumes;Légumes;Carottes;;0,99€ / kg;0,99;non
Fruits, légumes;Légumes;Carottes sans résidu de pesticides;750g;2,12€ / kg;1,59;non
Fruits, légumes;Légumes;Navets bio;500g;5,38€ / kg;2,69;non
Fruits, légumes;Légumes;FLORETTE Epinards feuilles;300g;9,13€ / kg;2,74;non
Fruits, légumes;Prêt à consommer;Radis rouges bio;250g;4,60€ / kg;1,15;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;250g;9,16€ / kg;2,29;non
Fruits, légumes;Prêt à consommer;Tomates cerises mélangées zéro résidu de pesticides;350g;8,54€ / kg;2,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Tomates cerises rondes en grappes filière responsable;350g;11,40€ / kg;3,99;non
Fruits, légumes;Prêt à consommer;Chou-fleur;;1,89€ / pce;1,89;non
Fruits, légumes;Prêt à consommer;Petites carottes à cuisiner;500g;2,00€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;Radis ronds rouges;250g;3,96€ / kg;0,99;non
Fruits, légumes;Prêt à consommer;Concombre;;1,59€ / pce;1,59;non
Fruits, légumes;Prêt à consommer;Concombre bio;;1,59€ / pce;1,59;non
Fruits, légumes;Prêt à consommer;AUCHAN Betteraves cuites label rouge;500g;2,78€ / kg;1,39;non
Fruits, légumes;Prêt à consommer;FLORETTE Champignons de Paris prêts à l'emploi crus ou à poêler;250g;9,92€ / kg;2,48;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Mélange de jeunes pousses;100g;20,20€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;350g;5,71€ / kg;2,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;125g;12,56€ / kg;1,57;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne rouge;125g;10,80€ / kg;1,35;non
Fruits, légumes;Prêt à consommer;AUCHAN Roquette;45g;20,00€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;AUCHAN Auchan Jeunes pousses d'épinards 125g;125g;13,52€ / kg;1,69;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur frisée;200g;8,00€ / kg;1,60;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de mâche et roquette;175g;11,43€ / kg;2,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Feuille de chêne;200g;8,50€ / kg;1,70;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg déjà lavé;150g;5,67€ / kg;0,85;non
Fruits, légumes;Prêt à consommer;POUCE Salade mélangée;200g;3,15€ / kg;0,63;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange gourmand frisée mâche et chicorée rouge;200g;8,85€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Coeur de laitue format XXL;500g;5,80€ / kg;2,90;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Salade mélangée;500g;5,20€ / kg;2,60;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Mélange l'irrésistible;200g;8,85€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;FLORETTE Mélange croquant de scarole frisée chicorée et betterave;180g;8,06€ / kg;1,45;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;175g;6,86€ / kg;1,20;non
Fruits, légumes;Prêt à consommer;FLORETTE Jeunes pousses douces de laitue verte et laitue rouge format familial;175g;12,69€ / kg;2,22;non
Fruits, légumes;Prêt à consommer;FLORETTE Salade mâche maxi sachet;200g;11,40€ / kg;2,28;non
Fruits, légumes;Prêt à consommer;FLORETTE Cœur de laitue;200g;6,90€ / kg;1,38;non
Fruits, légumes;Prêt à consommer;FLORETTE Laitue iceberg;300g;5,93€ / kg;1,78;non
Fruits, légumes;Prêt à consommer;FLORETTE Mâche;125g;14,16€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;BONDUELLE Cœur de laitue maxi format;280g;8,11€ / kg;2,27;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne maxi format;175g;11,09€ / kg;1,94;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Bouquets de mâche;100g;20,20€ / kg;2,02;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;200g;9,50€ / kg;1,90;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;200g;7,00€ / kg;1,40;non
Fruits, légumes;Prêt à consommer;AUCHAN Mâche;125g;10,00€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Cœur de laitue;320g;6,22€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange de jeunes pousses épinard et laitue;125g;11,60€ / kg;1,45;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange gourmand de frisée mâche et chicorée rouge;200g;6,25€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;300g;3,67€ / kg;1,10;non
Fruits, légumes;Prêt à consommer;POUCE Mélange de laitues prêt à l'emploi;200g;4,50€ / kg;0,90;non
Fruits, légumes;Prêt à consommer;FLORETTE Maxi mesclun;175g;12,23€ / kg;2,14;non
Fruits, légumes;Prêt à consommer;FLORETTE Trio mâche roquette et betterave;175g;12,74€ / kg;2,23;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuilles de mâche;120g;16,17€ / kg;1,94;non
Fruits, légumes;Prêt à consommer;AUCHAN Jeunes pousses d'épinards et de laitues vertes et rouges;200g;11,65€ / kg;2,33;non
Fruits, légumes;Prêt à consommer;Coriandre déjà lavée;11g;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;CUEILLETTE & CUISINE Menthe déjà lavée;11g;165,45€ / kg;1,82;non
Fruits, légumes;Prêt à consommer;Ciboulette bio;;7,56€ / kg;1,89;non
Fruits, légumes;Prêt à consommer;Persil frisé bio;;7,56€ / kg;1,89;non
Fruits, légumes;Prêt à consommer;Botte sèche de thym et laurier;35g;56,86€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;Persil frisé;;1,20€ / pce;1,20;non
Fruits, légumes;Prêt à consommer;Menthe bio;;7,56€ / kg;1,89;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême d'asperge;;;4,09;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté aux 5 légumes réduit en sel;;;3,29;non
Fruits, légumes;Prêt à consommer;FERME D'ANCHIN Suprême de potiron;;;4,09;non
Fruits, légumes;Prêt à consommer;CREALINE Velouté de potirons et carottes;;;3,29;non
Fruits, légumes;Prêt à consommer;AUCHAN Baby carottes;200g;7,45€ / kg;1,49;non
Fruits, légumes;Prêt à consommer;POUCE Betteraves rouges entières cuites;500g;1,68€ / kg;0,84;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou blanc rapé;250g;5,20€ / kg;1,30;non
Fruits, légumes;Prêt à consommer;FLORETTE Chou rouge émincé prêt à assaisonner;250g;5,20€ / kg;1,30;non
Fruits, légumes;Prêt à consommer;FLORETTE Carottes rapées;250g;5,52€ / kg;1,38;non
Fruits, légumes;Prêt à consommer;FLORETTE Baby carottes;450g;6,27€ / kg;2,82;non
Fruits, légumes;Prêt à consommer;FLORETTE Wok maraîcher carottes poireaux et oignons;300g;9,10€ / kg;2,73;non
Fruits, légumes;Prêt à consommer;FLORETTE Wok du soleil;300g;9,03€ / kg;2,71;non
Fruits, légumes;Prêt à consommer;BETTY LOIRE Betterave rouge cuite à la vapeur;3x225g;3,72€ / kg;2,51;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre fraîche;2x200g;6,48€ / kg;2,59;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre aux 2 carottes;2x200g;6,50€ / kg;2,60;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de courgette fraîche;2x200g;6,48€ / kg;2,59;non
Fruits, légumes;Prêt à consommer;CREALINE Ecrasé de pommes de terre au comté;2x200g;6,50€ / kg;2,60;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Maïs doux cuit bio;400g;7,03€ / kg;2,81;non
Fruits, légumes;Prêt à consommer;FLORETTE wok asiatique;300g;9,03€ / kg;2,71;non
Fruits, légumes;Prêt à consommer;CREALINE Écrasé de pommes de terre au beurre et sel de guérande;2x200g;6,50€ / kg;2,60;non
Fruits, légumes;Prêt à consommer;TERR'LOIRE Pommes de terre entières cuites bio;500g;4,98€ / kg;2,49;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;2x500g;2,64€ / kg;2,64;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre entières cuites;500g;3,02€ / kg;1,51;non
Fruits, légumes;Prêt à consommer;LUNOR Pommes de terre en lamelles cuites;500g;2,96€ / kg;1,48;non
Fruits, légumes;Prêt à consommer;AUCHAN Plateau crudités sauce yaourt ciboulette;400g;9,48€ / kg;3,79;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES La ferme à Jules baby carottes;400g;6,90€ / kg;2,76;non
Fruits, légumes;Prêt à consommer;LES CRUDETTES Baby carottes;200g;8,85€ / kg;1,77;non
Fruits, légumes;Prêt à consommer;FLORETTE Radis long;200g;11,40€ / kg;2,28;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées à la gransoise;150g;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO olive noires grecques à la provençale;150g;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;TROPIC APERO Olives vertes cassées piquantes;150g;6,67€ / kg;1,00;non
Fruits, légumes;Prêt à consommer;MILLE ET UN SUD Cocktail d'olives à a méditerranéenne entières et douce;500g;6,00€ / kg;3,00;non
Fruits, légumes;Prêt à consommer;AUCHAN Olivers vertes et noires dénoyautées aux herbes de Provence;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées au zeste de citron;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes et noires dénoyautes feta et piments;150g;13,27€ / kg;1,99;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières cassées à l'ail;250g;9,68€ / kg;2,42;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées aux herbes;200g;13,05€ / kg;2,61;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives farcies aux amandes;200g;15,20€ / kg;3,04;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières marinées à la provençale;250g;9,88€ / kg;2,47;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives entières à la provençale;550g;6,85€ / kg;3,77;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à la méditerranéenne;200g;13,05€ / kg;2,61;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;200g;13,05€ / kg;2,61;non
Fruits, légumes;Prêt à consommer;CROC'FRAIS Olives dénoyautées à l'orientale;500g;7,50€ / kg;3,75;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées et dès de fromage;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;Tomates cerises allongées;;6,49€ / kg;6,49;non
Fruits, légumes;Prêt à consommer;AUCHAN BIO Betteraves rouges entières cuites bio;500g;2,38€ / kg;1,19;non
Fruits, légumes;Prêt à consommer;AUCHAN Laitue iceberg;450g;3,67€ / kg;1,65;non
Fruits, légumes;Prêt à consommer;AUCHAN Mélange croquant de frisée chicorée rouge scarole et iceberg;200g;6,25€ / kg;1,25;non
Fruits, légumes;Prêt à consommer;AUCHAN Mesclun roquette jeunes pousses de laitue et cerfeuil;125g;12,00€ / kg;1,50;non
Fruits, légumes;Prêt à consommer;BONDUELLE Feuille de chêne bio;100g;18,10€ / kg;1,81;non
Fruits, légumes;Prêt à consommer;Basilic bio;;7,56€ / kg;1,89;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes dénoyautées tendrement piquantes;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;AUCHAN Olives vertes à l'ail dénoyautées;150g;13,93€ / kg;2,09;non
Fruits, légumes;Prêt à consommer;SUN Olives dénoyautées à la méditerranéenne;500g;7,50€ / kg;3,75;non
Fruits, légumes;Prêt à consommer;FLORETTE Assiette croquante Mélange légumes;250g;6,80€ / kg;1,70;non
Fruits, légumes;Prêt à consommer;FLORETTE Epinards feuilles;300g;9,13€ / kg;2,74;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de pommes de terre à l'emmental;400g;6,50€ / kg;2,60;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de carotte fraîche;2x200g;6,48€ / kg;2,59;non
Fruits, légumes;Prêt à consommer;CREALINE Purée de saison potiron de Bretagne;2x200g;6,50€ / kg;2,60;non
Fruits, légumes;Prêt à consommer;AUCHAN Carottes en lamelles cuites;500g;2,74€ / kg;1,37;non
Fruits, légumes;Prêt à consommer;Épis de maïs;400g;4,75€ / kg;1,90;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso;104g;51,25€ / kg;5,33;-68% sur le 2ème
Epicerie sucrée;Cafe;ILLY Capsules de café intenso 100% arabica compatibles Nespresso;57g;77,02€ / kg;4,39;3 achetés = 2 payés
Epicerie sucrée;Cafe;L'OR Capsules de café lungo mattinata intensité 5 compatibles Nespresso;52g;60,77€ / kg;3,16;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café décaféiné intensité 6 compatibles Nespresso;104g;51,25€ / kg;5,33;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café delizioso intensité 5 compatibles Nespresso;104g;51,25€ / kg;5,33;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café or rose intensité 7 compatibles Nespresso;52g;60,77€ / kg;3,16;-60% sur le 2ème
Epicerie sucrée;Cafe;L'OR Capsules de café splendente intensité 7 compatibles Nespresso;104g;51,25€ / kg;5,33;-68% sur le 2ème
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;;7,39€ / kg;7,39;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50g;33,80€ / kg;1,69;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100g;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café doux intensité 3 compatibles Senseo;250g;12,80€ / kg;3,20;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café saveur noisette intensité 5 compatibles Senseo;70g;22,86€ / kg;1,60;non
Epicerie sucrée;Cafe;AUCHAN Café classique en dosette intensité 5 compatible Senseo;250g;11,00€ / kg;2,75;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250g;13,60€ / kg;3,40;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250g;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250g;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Ethiopie intensité 8;250g;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250g;13,80€ / kg;3,45;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu sensation Brésil intensité 6;250g;10,68€ / kg;2,67;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500g;7,60€ / kg;3,80;non
Epicerie sucrée;Cafe;AUCHAN Café moulu tradition intensité 8;4x250g;4,80€ / kg;4,80;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu 100% arabica intensité 8;250g;12,72€ / kg;3,18;non
Epicerie sucrée;Cafe;AUCHAN Café en grain tradition intensité 8;;5,91€ / kg;5,91;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu décaféiné 100% arabica intensité 5;250g;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;AUCHAN Café moulu décaféiné 100% Arabica intensité 5;250g;10,88€ / kg;2,72;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,02;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,92;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°2;;0,01€ / pce;0,46;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4;200g;21,25€ / kg;4,25;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café au lait;400g;9,50€ / kg;3,80;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250g;23,16€ / kg;5,79;non
Epicerie sucrée;Cafe;MALONGO Café moulu Arabica suprème;250g;15,24€ / kg;3,81;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café forza intensité 9 compatibles Nespresso maxi pack;208g;50,58€ / kg;10,52;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café satinato n°6 en capsule aluminium pour Nespresso;52g;57,88€ / kg;3,01;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo elegante compatibles Nespresso;52g;60,77€ / kg;3,16;non
Epicerie sucrée;Cafe;L'OR Capsules de café lungo profondo intensité 8 compatibles Nespresso;104g;59,90€ / kg;6,23;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules de café splendente intensité 7 compatibles Nespresso;208g;50,58€ / kg;10,52;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café espresso roast décaféiné intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Caspules de café blonde espresso roast intensité 6 compatibles Nespresso;53g;66,98€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Café sontuoso n°8 en capsule aluminium pour Nespresso;52g;57,88€ / kg;3,01;non
Epicerie sucrée;Cafe;L'OR Capsules de café ristretto intensité 11 compatibles Nespresso;208g;49,18€ / kg;10,23;non
Epicerie sucrée;Cafe;L'OR ESPRESSO Capsules café compatibles Nespresso delisiozo;;52,84€ / kg;10,99;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café arabica de Sumatra intensité 10 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;LEROUX Café bio à la chicorée soluble;100g;29,60€ / kg;2,96;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Verona intensité 10 compatibles Nespresso;55g;64,55€ / kg;3,55;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57g;62,28€ / kg;3,55;non
Epicerie sucrée;Cafe;L'OR Capsules de café Colombia compatibles Nespresso;52g;60,58€ / kg;3,15;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128g;30,94€ / kg;3,96;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2g;15,77€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136g;32,43€ / kg;4,41;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso delizioso;104g;40,48€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso petit déjeuner classique;199g;30,80€ / kg;6,13;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère petit déj';133g;25,23€ / kg;3,33;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106g;42,00€ / kg;4,41;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso splendente;104g;39,38€ / kg;4,41;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long classique;156g;32,24€ / kg;5,03;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268g;17,80€ / kg;4,77;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso classique;104g;38,90€ / kg;3,89;non
Epicerie sucrée;Cafe;TASSIMO Café long doux L'Or en dosette;89g;47,30€ / kg;4,21;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère espresso;104g;32,02€ / kg;3,33;non
Epicerie sucrée;Cafe;NESCAFE Capsules de café Espresso intensité 5 compatibles Dolce Gusto;96g;42,50€ / kg;3,74;non
