categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café Brazil lungo compatibles Nespresso intensité 8;52g;61,35€ / kg;3,19;non
Epicerie sucrée;Cafe;NESCAFE Farmers origins Capsules de café India intensité 9 compatibles Nespresso;53g;56,23€ / kg;2,98;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Espresso roast intensité 11 compatibles Nespresso;57g;62,63€ / kg;3,57;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Italian Style roast intensité 11 compatibles Nespresso;56g;63,57€ / kg;3,56;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café Colombie intensité 7 compatibles Nespresso;57g;62,63€ / kg;3,57;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café house blend lungo intensité 8 compatibles Nespresso;57g;62,63€ / kg;3,57;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Grand'Mère espresso;104g;34,13€ / kg;3,55;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café Maxwell House machiato gôut caramel;268g;19,29€ / kg;5,17;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso splendente;104g;42,05€ / kg;4,71;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso décaféiné;106g;44,86€ / kg;4,71;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso delizioso;104g;42,40€ / kg;4,41;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso XL classique;136g;34,63€ / kg;4,71;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso cappuccino;267,2g;16,52€ / kg;4,41;non
Epicerie sucrée;Cafe;TASSIMO Dosettes de café L'Or espresso café long intense;128g;32,97€ / kg;4,22;non
Epicerie sucrée;Cafe;AUCHAN Capsules de café au lait compatibles Dolce Gusto;100g;19,90€ / kg;1,99;non
Epicerie sucrée;Cafe;AUCHAN Capsule de café espresso intenso numéro 9;16x7g;31,34€ / kg;3,51;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Espresso barista intensité 9 compatibles Dolce Gusto;112g;39,02€ / kg;4,37;non
Epicerie sucrée;Cafe;DOLCE GUSTO Capsules de café Lungo Intenso intensité 9 compatibles Dolce Gusto;144g;31,88€ / kg;4,59;non
Epicerie sucrée;Cafe;STARBUCKS Capsules de café caramel macchiato compatibles Dolce Gusto;127g;32,05€ / kg;4,07;non
Epicerie sucrée;Cafe;AUCHAN Dosettes de café classico décaféiné intensité 5 compatibles Senseo;250g;14,28€ / kg;3,57;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café classique intensité 5 compatibles Senseo;420g;15,69€ / kg;6,59;non
Epicerie sucrée;Cafe;CARTE NOIRE Dosettes de café corsé compatibles Senseo;420g;15,76€ / kg;6,62;non
Epicerie sucrée;Cafe;SATI Café heures exquises pur Arabica en dosette souple;250g;19,64€ / kg;4,91;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café corsé;277g;18,63€ / kg;5,16;non
Epicerie sucrée;Cafe;SENSEO Dosettes de café expresso classique compatible Senseo;250g;24,64€ / kg;6,16;non
Epicerie sucrée;Cafe;SENSEO Dosette de café espresso intense n°9;250g;24,64€ / kg;6,16;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°2;;0,01€ / pce;0,47;non
Epicerie sucrée;Cafe;AUCHAN Auchan Filtres à café bruns non blanchis n°4 X80;;0,01€ / pce;0,95;non
Epicerie sucrée;Cafe;AUCHAN Filtres à café n°4 + 1 sachet de détartrant;;0,01€ / pce;1,05;non
Epicerie sucrée;Cafe;MELITTA Détartrant machines à café toutes marques liquide;;;3,95;non
Epicerie sucrée;Cafe;ALTER ECO Café moulu bio et équitable d'Ethiopie pur arabica intensité 2;260g;16,81€ / kg;4,37;non
Epicerie sucrée;Cafe;AUCHAN Café moulu classico 100% arabica intensité 7;500g;7,98€ / kg;3,99;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Honduras intensité 8;250g;14,48€ / kg;3,62;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Guatemala intensité 8;250g;14,48€ / kg;3,62;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Pérou intensité 7;250g;14,48€ / kg;3,62;non
Epicerie sucrée;Cafe;AUCHAN BIO Café moulu du Mexique intensité 6;250g;14,48€ / kg;3,62;non
Epicerie sucrée;Cafe;AUCHAN GOURMET Café moulu Colombie intensité 7;250g;11,20€ / kg;2,80;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;2X250g;13,64€ / kg;6,82;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu bio;2x250g;15,96€ / kg;7,98;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu pur arabica;3X250g;15,59€ / kg;11,69;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;250g;8,16€ / kg;2,04;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu familial goût généreux;1kg;8,07€ / kg;8,07;non
Epicerie sucrée;Cafe;GRAND'MERE Café moulu dégustation riche en arabica;2X250g;12,66€ / kg;6,33;non
Epicerie sucrée;Cafe;JACQUES VABRE Café bio moulu Nectar;250g;16,44€ / kg;4,11;non
Epicerie sucrée;Cafe;JACQUES VABRE Café moulu notes de bahia Brésil;250g;14,28€ / kg;3,57;non
Epicerie sucrée;Cafe;L'OR Café moulu absolu aromatique et raffiné intensité 7;2X250g;15,44€ / kg;7,72;non
Epicerie sucrée;Cafe;LAVAZZA Café moulu l'espresso italiano classico intensité 5;2X250g;12,04€ / kg;6,02;non
Epicerie sucrée;Cafe;LES CAFES SATI Café moulu du Pérou pur arabica bio;250g;17,56€ / kg;4,39;non
Epicerie sucrée;Cafe;MALONGO Café moulu des petits producteurs l'original;250g;12,88€ / kg;3,22;non
Epicerie sucrée;Cafe;MALONGO Café moulu la tierra pur arabica bio;250g;17,12€ / kg;4,28;non
Epicerie sucrée;Cafe;MALONGO Café moulu des goût italien pur arabica;250g;13,56€ / kg;3,39;non
Epicerie sucrée;Cafe;MALONGO Café moulu équitable pur arabica;500g;12,48€ / kg;6,24;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio et équitable;250g;15,12€ / kg;3,78;non
Epicerie sucrée;Cafe;MEO Café moulu pur arabica bio;500g;13,36€ / kg;6,68;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains;250g;15,80€ / kg;3,95;non
Epicerie sucrée;Cafe;CARTE NOIRE Café en grains pur arabica;1kg;14,84€ / kg;14,84;non
Epicerie sucrée;Cafe;L'OR Café en grains sélection équilibré et harmonieux;1kg;16,00€ / kg;16,00;non
Epicerie sucrée;Cafe;NATURELA Café bio en grain pur Arabica;250g;14,04€ / kg;3,51;non
Epicerie sucrée;Cafe;CARTE NOIRE Café moulu décaféiné pur arabica;250g;14,76€ / kg;3,69;non
Epicerie sucrée;Cafe;AUCHAN Café soluble intensité 4 en stick;50g;35,40€ / kg;1,77;non
Epicerie sucrée;Cafe;NESCAFE Nes café soluble sans amertume;200g;26,40€ / kg;5,28;non
Epicerie sucrée;Cafe;NESCAFE Café soluble cappuccino;280g;14,11€ / kg;3,95;non
Epicerie sucrée;Cafe;NESCAFE Café soluble sélection corsé et intense;200g;27,05€ / kg;5,41;non
Epicerie sucrée;Cafe;AUCHAN Chicorée café au lait;400g;9,58€ / kg;3,83;non
Epicerie sucrée;Cafe;LEROUX Chicorée en grain;520g;3,37€ / kg;1,75;non
Epicerie sucrée;Cafe;NESTLE Café chicorée soluble ricoré au lait;400g;12,50€ / kg;5,00;non
Epicerie sucrée;Cafe;AUCHAN Café soluble cappuccino classique;250g;10,97€ / kg;2,82;non
Epicerie sucrée;Cafe;NESCAFE Café soluble Cappuccino à la noisette;270g;16,85€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au chocolat;4x400g;4,72€ / kg;7,55;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain nature sans croûte longue conservation;325g;6,18€ / kg;2,01;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé noir saveur citron;40g;22,75€ / kg;0,91;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pâte à tartiner au chocolat blanc sans huile de palme;200g;10,45€ / pce;2,09;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture de fraises;1kg;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figue intense;335g;5,82€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Céréale de riz soufflée au chocolat;375g;2,43€ / kg;0,91;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUESLI Céréales au miel et noisettes;450g;7,04€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Muffin au coeur fondant chocolat;220g;16,82€ / kg;3,70;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie avec croûte longue conservation;250g;3,16€ / kg;0,79;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie complet sans sucres ajoutés;550g;3,11€ / kg;1,71;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwitch complet sans huile de palme;550g;1,65€ / kg;0,91;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;600 g;2,08€ / kg;1,25;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de Mie complet moelleux sans huile de palme;500g;2,12€ / kg;1,06;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320g;5,78€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie complet sans huile de palme sans croûte;500g;2,76€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,18€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Minis baguettes précuites;2x150g;1,93€ / kg;0,58;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Mini tressées nature au sucre perlé sans huile de palme;210 g;8,81€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;800g;4,46€ / kg;3,57;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN L'original cacao en poudre non sucré;250g;9,88€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500g;5,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes chocolat chaud Milka;240g;17,17€ / kg;4,12;non
Epicerie sucrée;Petit dej, boissons chaudes;OVOMALTINE Chocolat en poudre aux céréales;400g;8,95€ / kg;3,58;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;1kg;4,61€ / kg;4,61;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34g;48,53€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert citron intense;50g;54,80€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50g;89,67€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote en vrac;200g;30,80€ / kg;6,16;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio enchanting thé blanc framboise;34g;80,59€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50g;42,00€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé vert bio détox;40g;68,50€ / kg;2,74;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert vibrant menthe;50g;33,00€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;TETLEY Thé noir English breakfast;50g;29,20€ / kg;1,46;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir 5 fruits rouges;34g;47,35€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir agrumes;36g;44,17€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes de thé tea time thé vert et menthe;40g;109,25€ / kg;4,37;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Infusion fruits rouges;38g;32,89€ / kg;1,25;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Cold In'fuse infusion froide pêche et fruits de la passion;25g;142,00€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion fruits rouges;36g;58,33€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio marchand de sable camomille mélisse lavande;30g;91,00€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio divine digestion deux menthes et fenouil;38g;71,84€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion menthe tilleul et verveine;50g;115,48€ / kg;4,85;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion thym des marmottes;60g;146,29€ / kg;5,12;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion digestion au fenouil;60g;80,83€ / kg;4,85;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination;37,5g;;2,35;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio détox hibiscus mélisse et feuilles de mûrier;30g;84,41€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;350g;8,14€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Pâte à tartiner noisettes et cacao;360g;11,00€ / kg;3,96;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;350g;12,63€ / kg;4,42;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;1kg;5,85€ / kg;5,85;non
Epicerie sucrée;Petit dej, boissons chaudes;OVOMALTINE Pâte à tartiner crunchy;360g;8,36€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale;250g;26,24€ / kg;6,56;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide;375g;8,67€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio;375g;13,28€ / kg;4,98;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel de fleurs liquide équilibré et fleuri, en flacon doseur;250g;7,36€ / kg;1,84;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Sirop d'érable bio origine Canada;250g;16,56€ / kg;4,14;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable bio;250g;20,20€ / kg;5,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra de fraises;350g;5,97€ / kg;2,09;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Confiture fraises allégée en sucres;350g;4,51€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335g;8,48€ / kg;2,84;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370g;6,70€ / kg;2,48;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370g;5,41€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture myrtilles et cassis;370g;7,65€ / kg;2,83;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de fraises;360g;2,89€ / kg;1,04;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335g;6,69€ / kg;2,24;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320g;4,66€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Confiture 4 agrumes cuite au chaudron;320g;5,59€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de figues;360g;3,39€ / kg;1,22;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485g;4,21€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Gâche tranchée au beurre frais et à la crème fraiche;500g;4,52€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioches fourrées au chocolat;310g;4,55€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs aux pépites de chocolat;485g;5,46€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630g;4,27€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630g;3,89€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tressée aux œufs frais;600g;3,25€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux pépites de chocolat;500g;3,94€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux œufs frais;500g;3,26€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat;310g;5,23€ / kg;1,62;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320g;6,69€ / kg;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310g;5,23€ / kg;1,62;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320g;6,69€ / kg;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310g;8,35€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioches aux pépites de chocolat;300g;4,70€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au lait;700g;2,99€ / kg;2,09;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480g;4,54€ / kg;2,18;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280g;7,36€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;720g;4,08€ / kg;2,94;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;320g;5,47€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340g;4,65€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Pancakes fourrés chocolat sans huile de palme sachets individuels;259g;8,49€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300g;11,17€ / kg;3,35;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre au chocolat noir 70% cacao;260g;10,35€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises nappées au chocolat belge sachets individuels;345g;6,20€ / kg;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310g;9,03€ / kg;2,80;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;480g;7,98€ / kg;3,83;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales au chocolat au lait;450g;4,87€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au chocolat au lait;400g;4,48€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;620g;6,77€ / kg;4,20;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;500g;6,10€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Croustillant céréales bio au chocolat;500g;6,52€ / kg;3,26;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales bio au chocolat;375g;9,92€ / kg;3,72;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat noir;550g;7,73€ / kg;4,25;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Céréales au chocolat;450g;5,67€ / kg;2,55;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp céréales au chocolat au lait;550g;6,73€ / kg;3,70;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;430g;5,79€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Coco Pops Céréales au chocolat;550g;6,96€ / kg;3,83;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450g;5,33€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli Céréales croustillantes avec mélange de noix;450g;7,04€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Flocons d'avoine complète bio;500g;3,92€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Smacks;400g;6,00€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Son d'avoine bio;500g;6,44€ / kg;3,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio superfruits;375g;8,69€ / kg;3,26;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Flocons d'avoine;500g;2,20€ / kg;1,10;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Frosties Barres de céréales;150g;12,60€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales à la pomme verte;126g;10,95€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux aux fruits rouges, sachets individuel;250g;9,68€ / kg;2,42;non
