categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Cafés et boissons chaudes;CASINO Expresso - 16 Dosettes Rigides - Corsé et Intense;Dosettes Rigides ;40,29€/KG;4,19€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Grand Mère - Espresso - 16 Dosettes Rigides  - Café;Dosettes Rigides ;40,29€/KG;4,19€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Grande - 16 Capsules - Intensité 5 - Premium Arabica - Café;x16 ;36,41€/KG;4,66€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Grande - 16 Capsules Plastique - Intensité 5 - Café;Capsules Plastique ;37,77€/KG;4,23€;non
Épicerie sucrée;Cafés et boissons chaudes;DOLCE GUSTO Grande Intenso - Café - 16 capsules - Intensité 7;144g ;37,92€/KG;5,46€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO La Grande Reserve - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;49,42€/KG;5,14€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Cappuccino - 8 Dosettes Rigides  - Café;Dosettes Rigides ;17,45€/KG;4,66€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Classique - 16 Dosettes Rigides - Café;Dosettes Rigides ;46,92€/KG;4,88€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Decaffeinato - 16 Dosettes Rigides - Café;Dosettes Rigides ;45€/KG;4,77€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Delizioso - 16 Dosettes Rigides - Intensité 5 - Café;Dosettes Rigides ;44,33€/KG;4,61€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Espresso - Splendente - 16 Dosettes Rigides - Intensité 7 - Café;Dosettes Rigides ;43,57€/KG;4,88€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Classique - Intensité 4 - 24 Dosettes Rigides  - Café;Dosettes Rigides ;42,50€/KG;6,63€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Long - Doux - 8 Dosettes Rigides  - Café;Dosettes Rigides ;56,63€/KG;5,04€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or - Petit Déjeuner - Classique - 24 Dosettes Rigides - Format Famille - Café;Dosettes Rigides ;38,09€/KG;7,58€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO L'Or -Café Long - Intense - 16 Dosettes Rigides;Dosettes Rigides ;38,52€/KG;4,93€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - 16 Dosettes Fibres Naturelles - Maxi Format;104g ;48,94€/KG;5,09€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 10 Capsules Plastique - Intensité 7 - Café;Capsules Plastique ;41,73€/KG;2,17€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - 16 capsules - Intensité 6 - Café;x16 ;47,40€/KG;4,93€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Lungo - 16 Capsules Plastique - Intensité 5  - Café;Capsules Plastique ;38,84€/KG;4,35€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Lungo - Decaffeinato - Arabica - 16 Capsules - Intensité 6 - Café;x16 ;42,59€/KG;4,77€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Marrakech Tea - Thé - 16 capsules;x16 ;63,25€/KG;5,25€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Milka - Chocolat - 8 Dosettes;240g ;21,21€/KG;5,09€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Nesquik - Chocolat - 16 Capsules;x16 ;18,83€/KG;4,82€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO Petit dejeuner classique - café - 21 dosettes;168g ;38,81€/KG;6,52€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - 10 Capsules Plastique - Intensité 6 - Café;Capsules Plastique ;44,81€/KG;2,33€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Ricoré - Latte - Chicorée et Café au Lait - 16 Capsules;x16 ;31,49€/KG;5,29€;non
Épicerie sucrée;Cafés et boissons chaudes;TASSIMO tassimo espresso classique cafe en dosettes x 21 - 126 gr;;51,35€/KG;6,47€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE DOLCE GUSTO Espresso - Café - 16 capsules - Intensité 5;x16 ;56,02€/KG;4,93€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Bahia Brésil - Grand Cru d'Arabica - Café Moulu - Doux et Fruité;Café Moulu ;14,20€/KG;3,55€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Café moulu - Sélection Honduras - Délicat et fleuri - Biologique;Café Moulu ;18,04€/KG;4,51€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Kenya - Café Moulu - Pur Arabica - Acidulé et Aromatique;Café Moulu ;14,12€/KG;3,53€;non
Épicerie sucrée;Cafés et boissons chaudes;JACQUES VABRE Kitalé Kenya - Grand Cru d'Arabica - Café Moulu - Fin et Epicé;Café Moulu ;14€/KG;3,50€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO L'Original - Pur Arabica - Café Moulu - Commerce Equitable - Boite;Café Moulu ;14,56€/KG;3,64€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Brésil - 100% Arabica - Café Moulu - Equilibré et Doux;Café Moulu ;9,76€/KG;2,44€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Doux - Café Moulu - 100% Arabica - Intensité 5;Café Moulu ;15,72€/KG;7,86€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;13,80€/KG;3,45€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu - Doux;Café Moulu ;11,66€/KG;5,83€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;15,04€/KG;3,76€;non
Épicerie sucrée;Cafés et boissons chaudes;VELOURS NOIR Velours Noir - Arabica Exclusif - Café Moulu - Doux;Café Moulu ;14,32€/KG;7,16€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO SAVEURS D'AILLEURS Costa Rica - Café Moulu - Pur Arabica - Puissant et Aromatique;Café Moulu ;20,56€/KG;5,14€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;16,52€/KG;8,26€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;15,04€/KG;3,76€;non
Épicerie sucrée;Cafés et boissons chaudes;L'OR Intense - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;13,58€/KG;6,79€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;8,28€/KG;2,07€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Pur Arabica - Café Moulu;Café Moulu ;7,80€/KG;3,90€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Scilior - Pur Arabica - Café Moulu - Intense et Généreux;Café Moulu ;10,16€/KG;2,54€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Suprêmo d'arabica - Café moulu;Café Moulu ;20,60€/KG;5,15€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Club - Café Moulu - Intensité 6 - 100% Arabica - Boite;Café Moulu ;16,92€/KG;4,23€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Espresso - Arabica - Café Moulu - Intensité 6;Café Moulu ;15,64€/KG;3,91€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Gout Italien - Pur Arabica - Café Moulu - Boite;Café Moulu ;16,04€/KG;4,01€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA L'Espresso Italiano - Classico - Café Moulu - 100% Arabica - Intensité 7;Café Moulu ;13,92€/KG;6,96€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica - Café Moulu - Doux;Café Moulu ;15,52€/KG;7,76€;non
Épicerie sucrée;Cafés et boissons chaudes;SAN MARCO Pur Arabica Premium - Café Moulu - Intensité 7;Café Moulu ;16,28€/KG;4,07€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Bio Equitable - Déca Aqua - Café Moulu - Pur Arabica - Boite;Café Moulu ;20,12€/KG;5,03€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Décaféiné - Pur Arabica - Café Moulu;Café Moulu ;10,40€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Décaféiné - Café Moulu;Café Moulu ;8,28€/KG;2,07€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Cachet d'or - Finesse subtile - Café grains;500g ;19,82€/KG;9,91€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Itialian style  - Café en grains;Café en Grains ;16,64€/KG;8,32€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Arabica Exclusif - Café en Grains - Maxi Format;Café en Grains ;15,21€/KG;15,21€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Grains - Café en Grains - Arabica Exclusif;Café en Grains ;17,76€/KG;4,44€;non
Épicerie sucrée;Cafés et boissons chaudes; La Tierra - Café grains - commerce équitable - Biologique;500g ;21,70€/KG;10,85€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Petits producteurs - L'original - Café grains - Commerce équitable -;500g ;16,88€/KG;8,44€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;16,76€/KG;4,19€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;6,72€/KG;1,68€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux;Café Moulu ;9,24€/KG;2,31€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Il Mattino - Intense et Généreux - Café Moulu;Café Moulu ;9,12€/KG;2,28€;non
Épicerie sucrée;Cafés et boissons chaudes;MAISON DU CAFE Ma Tradition - Café Moulu;Café Moulu ;9,28€/KG;2,32€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé et Généreux;Café Moulu ;5,84€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Généreux - Maxi Pack;Café Moulu ;8,26€/KG;4,13€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Arôme Intense et Gôut Unique - Café Moulu - Pur Arabica;Café Moulu ;15,76€/KG;11,82€;non
Épicerie sucrée;Cafés et boissons chaudes; Café Moulu - 100% Robusta - Café Moulu;Café Moulu ;4,23€/KG;4,23€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Familial - Café Moulu - Corsé;Café Moulu ;4,82€/KG;4,82€;non
Épicerie sucrée;Cafés et boissons chaudes;GRAND MERE Familial - Café Moulu - Gout Généreux;Café Moulu ;7,94€/KG;7,94€;non
Épicerie sucrée;Cafés et boissons chaudes;LAVAZZA Il Mattino - Café Moulu - Intensité 10;Café Moulu ;7,79€/KG;7,79€;non
Épicerie sucrée;Cafés et boissons chaudes;MALONGO Bio - La Tierra - Café Moulu - Pur Arabica - Boite - Biologique;Café Moulu ;18,84€/KG;4,71€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO BIO Café moulu - Origine Amérique Latine - Pur arabica - Biologique;Café Moulu ;16,28€/KG;4,07€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Au Lait - Chicorée et Café - Soluble - Boite;400g ;14,18€/KG;5,67€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée  et Café au Lait - Soluble - Boite;400g ;11,93€/KG;4,77€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Noir intense - Mélange café et chicorée;240g ;30,88€/KG;7,41€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - soluble - Boite;260g ;20,62€/KG;5,36€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Chicorée et Café - Soluble - Boite;100g ;27,30€/KG;2,73€;non
Épicerie sucrée;Cafés et boissons chaudes;RICORE Original - Ricorée - Chicorée et Café - Soluble - Recharge;180g ;20,61€/KG;3,71€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Café Viennois - Café et Chocolat - Café Soluble - Bocal;Café Soluble ;15,39€/KG;4,71€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Bocal;Café Soluble ;15,71€/KG;4,40€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino Vanille - Café Soluble - Bocal;Café Soluble ;15,55€/KG;4,82€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Cappuccino - Café Soluble - Sticks;Café Soluble ;20,64€/KG;2,89€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Nature - 10 sachets;140g ;11,36€/KG;1,59€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Cappuccino - Saveur chocolat;360g ;10,89€/KG;3,92€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée liquide - Sans caféine;250ml ;14,76€/L;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;100g ;22,80€/KG;2,28€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Chicorée et Café - Soluble - Boite;250g ;12,52€/KG;3,13€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Chicorée Torrefiée en Grains - Sans Caféine;520g ;4,17€/KG;2,17€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Chicorée et Café - Soluble - Bocal;200g ;9,65€/KG;1,93€;non
Épicerie sucrée;Cafés et boissons chaudes;LEROUX Nature - Chicorée Soluble - Sans caféine - Bocal;200g ;18,45€/KG;3,69€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;50,80€/KG;2,54€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;60€/KG;2,70€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Special Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;53€/KG;5,30€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Bocal;Café Soluble ;36,80€/KG;7,36€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Décaféiné - Café Soluble - Sticks;Café Soluble ;56,80€/KG;2,84€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE 3en1 - Boisson au café soluble - 10 Sticks;Café Soluble ;15,76€/KG;2,60€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Café Soluble - Bocal;Café Soluble ;34€/KG;1,70€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Café Soluble - Bocal;Café Soluble ;13,20€/KG;2,64€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Bocal;Café Soluble ;58,30€/KG;5,83€;non
Épicerie sucrée;Cafés et boissons chaudes;CARTE NOIRE Classique - Café Soluble - Délicat et Aromatique - Sticks;Café Soluble ;64,89€/KG;2,92€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Boite;Café Soluble ;66,74€/KG;6,34€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso - Intenso - Café Soluble - 100% Arabica - Intensité 7 - Sticks;Café Soluble ;85,56€/KG;3,85€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Espresso Original - Café Soluble - 100% Arabica - Intensité 5 - Sticks;Café Soluble ;67,11€/KG;3,02€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble;Café Soluble ;28,35€/KG;5,67€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Nes - Sans Amertume - Café Soluble - Sticks;Café Soluble ;47€/KG;2,35€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;29,70€/KG;2,97€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;19,35€/KG;3,87€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;23,28€/KG;4,19€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble;Café Soluble ;27,30€/KG;5,46€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;39,90€/KG;3,99€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Bocal;Café Soluble ;29,15€/KG;5,83€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO Qualité Filtre - Café Soluble - Sticks;Café Soluble ;46€/KG;2,30€;non
Épicerie sucrée;Cafés et boissons chaudes;MAXWELL HOUSE Qualité Filtre - Café Soluble - Sticks;Café Soluble ;53,11€/KG;2,39€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection - Café Soluble - Corsé - Bocal;Café Soluble ;28,45€/KG;5,69€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Selection - Café Soluble - Corsé et Intense - Bocal;Café Soluble ;41,20€/KG;4,12€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Café Soluble - Bocal;Café Soluble ;45,80€/KG;4,58€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Café Soluble - Bocal;Café Soluble ;36€/KG;7,20€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Fine Créma - Café Soluble - Bocal;Café Soluble ;65,30€/KG;6,53€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Original - Café Soluble - Sticks;Café Soluble ;51,60€/KG;2,58€;non
Épicerie sucrée;Cafés et boissons chaudes;NESCAFE Spécial Filtre - Recharge - Café Soluble;Café Soluble ;35,93€/KG;5,39€;non
Épicerie sucrée;Cafés et boissons chaudes;CASINO DELICES Cacao en poudre : 100% cacao;250g ;9,68€/KG;2,42€;non
Épicerie sucrée;Cafés et boissons chaudes;VAN HOUTEN Cacao pour pâtisseries et chocolats chauds - Non sucré;245g ;10,82€/KG;2,65€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Dessert - Poudre de cacao - Brute non sucrée;250g ;11,76€/KG;2,94€;non
Épicerie sucrée;Cafés et boissons chaudes;LES DOODINGUES Granulés cacaotés instantanés;400g ;4,50€/KG;1,80€;non
Épicerie sucrée;Cafés et boissons chaudes;OVOMALTINE Préparation petit-déjeuner;400g ;10,43€/KG;4,17€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Tonimalt - Cacao;450g ;8,80€/KG;3,96€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Cacao - Super poulain - 4 vitamines;1kg ;4,23€/KG;4,23€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand Arôme - Cacao - Teneur en sucre réduite;400g ;9,68€/KG;3,87€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand arôme - Chocolat en poudre;250g ;5,92€/KG;1,48€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand arôme - Chocolat en poudre;450g ;5,18€/KG;2,33€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Grand arôme - Chocolat en poudre;800g ;4,78€/KG;3,82€;non
Épicerie sucrée;Cafés et boissons chaudes;POULAIN Recharge - poudre cacaotée Grand Arome;450g ;4,91€/KG;2,21€;non
Épicerie sucrée;Cafés et boissons chaudes;TOUS LES JOURS Boisson instantanée cacaotée;800g ;3,21€/KG;2,57€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Nesquik - Moins de sucre - Poudre boisson instantanée cacaotée;350g ;10,14€/KG;3,55€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Nesquik - Poudre boisson instantanée cacaotée;1kg ;4,28€/KG;4,28€;non
Épicerie sucrée;Cafés et boissons chaudes;NESTLE Nesquik - Poudre pour boisson instantanée cacaotée;500g ;6,68€/KG;3,34€;non
Épicerie sucrée;Cafés et boissons chaudes;LES DOODINGUES Poudre instantanée cacaotée;450g ;4,82€/KG;2,17€;non
Épicerie sucrée;Cafés et boissons chaudes;LES DOODINGUES Poudre instantanée cacaotée;1kg ;3,78€/KG;3,78€;non
Épicerie sucrée;Cafés et boissons chaudes;VAN HOUTEN Cacao non sucré - Biologique;125g ;22,08€/KG;2,76€;non
Épicerie sucrée;Cafés et boissons chaudes;BIORIGINE Thé minceur;x20 ;111,54€/KG;4,35€;non
Épicerie sucrée;Cafés et boissons chaudes;JARDIN BIO ETIC Thé vert menthe - Biologique;30g ;117,67€/KG;3,53€;non
Épicerie sucrée;Cafés et boissons chaudes; El Taj 9371 - Thé vert chunmee;250g ;15,92€/KG;3,98€;non
Épicerie sucrée;Cafés et boissons chaudes;TETLEY Thé anglais english breakfast;50g ;35,60€/KG;1,78€;non
Épicerie sucrée;Cafés et boissons chaudes;TWININGS English breakfast - Thé noir;40g ;84,75€/KG;3,39€;non
