categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Chocolats et confiserie;LA VOSGIENNE Bonbons - Cassis;36g ;34,72€/KG;1,25€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Bonbons Fruit;x 4 ;13,55€/KG;2,06€;non
Épicerie sucrée;Chocolats et confiserie; Clean breath - Pastilles haleine fraîche - Menthe;x50 ;111,71€/KG;3,91€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Duo - Parfum citron orange - 100 dragées;49g ;43,06€/KG;2,11€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Duo de fraises - Dragées;x100 ;46,33€/KG;2,27€;non
Épicerie sucrée;Chocolats et confiserie;SKITTLES Fruits - Bonbons - Boîte;45g ;24,44€/KG;1,10€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles - Menthe extra fraiche;98g ;41,84€/KG;4,10€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles à la menthe;49g ;42,65€/KG;2,09€;non
Épicerie sucrée;Chocolats et confiserie;TIC TAC Pastilles à la menthe - x200;98g ;42,35€/KG;4,15€;non
Épicerie sucrée;Chocolats et confiserie;FRISK Pastilles menthe forte;6g ;200€/KG;1,20€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Rainbow - Bonbons aux aromes naturels fruits - 4 rouleaux;150g ;14,13€/KG;2,12€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Rouleaux de mentos menthe x4;152g ;13,49€/KG;2,05€;non
Épicerie sucrée;Chocolats et confiserie;BRUT DE COQUES Brut de coques - Pop corn caramel;90g ;12,78€/KG;1,15€;non
Épicerie sucrée;Chocolats et confiserie;RIGOPOP Pop corn sucré - Sachet;400g ;8,88€/KG;3,55€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Eggs - Œufs en chocolat au lait et cacao;120g ;39,17€/KG;4,70€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Eggs - Œufs en chocolat au lait et noisettes;120g ;37,50€/KG;4,50€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Joy - Œufs en chocolat x2;400g ;78,75€/KG;3,15€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Kit à cacher - Œufs en chocolat au lait;300g ;11,97€/KG;3,59€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Disney Princess;220g ;56,32€/KG;12,39€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Maxi œuf Surprise en chocolat Spiderman;220g ;56,32€/KG;12,39€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;35g ;47,14€/KG;1,65€;non
Épicerie sucrée;Chocolats et confiserie; Œuf en chocolat Playmobil;150g ;43,93€/KG;6,59€;non
Épicerie sucrée;Chocolats et confiserie; Œuf en chocolat Playmobil;150g ;43,93€/KG;6,59€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Œufs en chocolat au lait;400g ;10,98€/KG;4,39€;non
Épicerie sucrée;Chocolats et confiserie;CEMOI Cloche en chocolat au lait;500g ;19€/KG;9,50€;non
Épicerie sucrée;Chocolats et confiserie;ABTEY Cocotte et Minute - Poules en chocolat;140g ;33,43€/KG;4,68€;non
Épicerie sucrée;Chocolats et confiserie;KIT KAT Lapin en chocolat;85g ;27,65€/KG;2,35€;non
Épicerie sucrée;Chocolats et confiserie;CRUNCH Lapin en chocolat;88g ;37,39€/KG;3,29€;non
Épicerie sucrée;Chocolats et confiserie;GALAK Lapin en chocolat;88g ;39,66€/KG;3,49€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Lapin en chocolat au lait;150g ;18,33€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;SMARTIES Lapin en chocolat au lait;85g;3,29€;3,29€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Lapin en chocolat au lait;85g ;38,71€/KG;3,29€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Lapin en chocolat au lait;450g ;8,87€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;50g ;48€/KG;2,40€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait;100g ;29,90€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Lapin en chocolat au lait noisettes;100g ;39,90€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin or - Panier de chocolat;145g ;58,28€/KG;8,45€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lapin Or - Seau de chocolats;142g ;75€/KG;10,65€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Love - Cœurs en chocolat;107g ;38,97€/KG;4,17€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Moulage en chocolat;53g ;65,85€/KG;3,49€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Moulages en chocolat;135g ;16,30€/KG;2,20€;non
Épicerie sucrée;Chocolats et confiserie;ROHAN Moulages en chocolat - Ballon et chaussures de foot;320g ;34,31€/KG;10,98€;non
Épicerie sucrée;Chocolats et confiserie;ROHAN Poisson en chocolat - Gaspard en aquarium;220g ;34,09€/KG;7,50€;non
Épicerie sucrée;Chocolats et confiserie;ABTEY Poule en chocolat;145g ;27,52€/KG;3,99€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Poule en chocolat au lait;150g ;18,33€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Poule en chocolat au lait;400g ;16,75€/KG;6,70€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Poussin en chocolat au lait;100g ;45€/KG;4,50€;non
Épicerie sucrée;Chocolats et confiserie;BEAUMESNIL Friture au praliné - Chocolat au lait;200g ;14,50€/KG;2,90€;non
Épicerie sucrée;Chocolats et confiserie;AFTER EIGHT Mini œufs au chocolat noir et à la menthe;153g ;36,54€/KG;5,59€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Mon Chéri - Cherry Club - Orange fusion;157g;6,27€;6,27€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Œuf au chocolat noir;100g ;54,90€/KG;5,49€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Œufs fourrés en chocolat au lait et noir;190g ;20,79€/KG;3,95€;non
Épicerie sucrée;Chocolats et confiserie;REVILLON Œufs pralinés en chocolat au lait;190g ;20,79€/KG;3,95€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Bâtonnets de pâtes de fruits;1kg ;5,74€/KG;5,74€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Collection - Assortiment de chocolats - x24;269g ;37,21€/KG;10,01€;non
Épicerie sucrée;Chocolats et confiserie;JACQUOT Œufs en chocolat;300g ;9,57€/KG;2,90€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rocher au chocolat;125g ;55,12€/KG;6,89€;non
Épicerie sucrée;Chocolats et confiserie;CHOCOLATERIE DE MARGAUX Sarments du Médoc au chocolat noir - Saveur menthe;155g ;26€/KG;3,90€;non
Épicerie sucrée;Chocolats et confiserie;CELEBRATIONS Assortiment de mini barres chocolatées;280g ;21,79€/KG;6,10€;non
Épicerie sucrée;Chocolats et confiserie;AFTER EIGHT Carrés de chocolat noir - Fourrés à la menthe;300g ;15,20€/KG;4,56€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Connaisseurs - Assortiments de chocolats;217g ;32,03€/KG;6,95€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Assorti - Chocolats fourrés;200g ;31,50€/KG;6,30€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Mon Chéri - Chocolats à la liqueur de cerise - x16;168g ;32,32€/KG;5,43€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rochers au chocolat - x16;200g ;36,80€/KG;7,36€;non
Épicerie sucrée;Chocolats et confiserie;FERRERO Rochers au chocolat - x30;375g ;23,57€/KG;8,84€;non
Épicerie sucrée;Chocolats et confiserie;QUALITY STREET Assortiments de chocolats et caramels;480g ;16,15€/KG;7,75€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Choco'Nuts -  Billes de chocolat au lait - Fourrées lait et éclats de noisettes;200g ;11,75€/KG;2,35€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues - Surprise - Œufs chocolat au lait;60g ;43,33€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie; Oursons à la guimauve - Chocolat au lait;1kg ;6,15€/KG;6,15€;non
Épicerie sucrée;Chocolats et confiserie;MALTESERS Billes de chocolat - Fourrés au lait Malté;192,5g ;15,03€/KG;2,90€;non
Épicerie sucrée;Chocolats et confiserie;MALTESERS Confiserie - Chocolat - Maxi pack;400g ;14,13€/KG;5,65€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Crispy - Billes de céréales enrobées de chocolat au lait;340g ;16,91€/KG;5,75€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;330g ;8,91€/KG;2,94€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;550g ;8,91€/KG;4,90€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait;1Kg ;8,95€/KG;8,95€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Peanut - Cacahuètes enrobées de chocolat au lait  - Chapelet 5 pochons;225g ;10,22€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;M&M'S Salted caramel - Confiserie chocolatée - Pochon;176g ;16,88€/KG;2,97€;non
Épicerie sucrée;Chocolats et confiserie;SMARTIES Smarties mini sachet - bonbons dragées au chocolat;314g ;13,38€/KG;4,20€;non
Épicerie sucrée;Chocolats et confiserie;CHOCOLATERIE DE MARGAUX Guinettes au Cognac - Chocolat à la liqueur;120g ;71,75€/KG;8,61€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Carrés de chocolat noir - 72% de cacao;200g ;17,50€/KG;3,50€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Les Carrés - Chocolat noir - 70% de cacao;x27 ;22,71€/KG;4,77€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Mignonette - Carrés de chocolat noir aux zestes d'oranges;240g ;16,33€/KG;3,92€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Mignonnette - Noir de noir - Carrés de chocolat Extra-noir;240g ;17,25€/KG;4,14€;non
Épicerie sucrée;Chocolats et confiserie;TOBLERONE Barres de chocolat au lait;3x50g ;17€/KG;2,55€;non
Épicerie sucrée;Chocolats et confiserie;SUCHARD L'original - Rochers - Chocolat au lait;7x35g ;18,98€/KG;4,65€;non
Épicerie sucrée;Chocolats et confiserie;SUCHARD L'original - Rochers - Chocolat noir;7x35g ;18,16€/KG;4,45€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Rochers - Chocolat au lait - Fourrés au praliné;245g ;11,51€/KG;2,82€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing gum menthe verte sans sucres - Box de 60 dragées;Box de 84g ;41,07€/KG;3,45€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Chewing gum pure fresh - Sans sucres - Fresh citrus et thé vert;x50 ;39€/KG;3,90€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum - Goût fraise - Sans sucres - Dragées;5x10 ;41€/KG;2,87€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing-gum - Goût menthe forte;35g ;53,14€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chewing-gum black menthol sans sucres - 5x10 dragées;x5 ;37,14€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chewing-gum menthol eucalyptus sans sucres - 5x10 dragées;5x10D ;37,14€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chewing-gumc ool cassis sans sucres - 5x10 dragées;5x10 ;35,86€/KG;2,51€;non
Épicerie sucrée;Chocolats et confiserie;AIRWAVES Chloro-menthol - Chewing-gum sans sucres - Dragées;5x10 ;40,71€/KG;2,85€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing-gum menthe réglisse sans sucres - 50 dragées;100g ;51,50€/KG;5,15€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Refreshers - Chewing-gum - Parfum menthe verte - Sans sucres;67g ;65,22€/KG;4,37€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing gum  menthe douce sans sucres - Box de 60 dragées;Box de 84g ;38,69€/KG;3,25€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT White - Chewing-gum menthe verte sans sucres - 5x10 dragées;5x10 ;37,86€/KG;2,65€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS White always - Chewing-gum - Goût menthe - Sans sucres;x100 ;48,58€/KG;5,15€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Wrigley's - White - Chewing-gum - Goût fruit - Sans sucres - Dragées -;5x10 ;40,86€/KG;2,86€;non
Épicerie sucrée;Chocolats et confiserie;FREEDENT Chewing gum - Dragées - goût myrtille;5x10 ;47,86€/KG;3,35€;non
Épicerie sucrée;Chocolats et confiserie;HOLLYWOOD Classic - Chewing-gum chlorophylle menthe verte - 55 tablettes;x55 ;17,16€/KG;2,66€;non
Épicerie sucrée;Chocolats et confiserie;MENTOS Pure fresh - Chewing gum - Goût de cerise kersensmaak - 50 pièces;100g ;43€/KG;4,30€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Le 70% de cacao - Tablette de chocolat à dessert - Noir intense;200g ;15,60€/KG;3,12€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Blanc - Pur beurre de cacao;180g ;14,44€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Lait;175g ;8,86€/KG;1,55€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;170g ;15,29€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Chocolat noir;200g ;5,25€/KG;1,05€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Dessert - Tablette de chocolat - Noir - Pur beurrre de cacao;200g ;12€/KG;2,40€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Noir absolu - 70% de cacao;170g ;16,94€/KG;2,88€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir;2x200g ;5,25€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dessert - Tablette de chocolat - Pâtissier - Noir - 64% de cacao;200g ;8,75€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir - Pur beurre de cacao;205g ;10,20€/KG;2,09€;non
Épicerie sucrée;Chocolats et confiserie;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;9€/KG;1,80€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,45€/KG;0,89€;non
Épicerie sucrée;Chocolats et confiserie;ALTER ECO Tablette de chocolat - Noir - 70% de cacao - Equateur - Equitable - Biologique;100g ;26,90€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;ALTER ECO Tablette de chocolat - Noir - 75% de cacao - Pérou - Equitable - Biologique;100g ;28€/KG;2,80€;non
Épicerie sucrée;Chocolats et confiserie;ALTER ECO Tablette de chocolat - Noir - 85% de cacao - Pérou - Equitable - Biologique;100g ;26,30€/KG;2,63€;non
Épicerie sucrée;Chocolats et confiserie;ALTER ECO Tablette de chocolat - Noir - Ecorces d'orange - Equitable - Biologique;100g ;25,60€/KG;2,56€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Noir - 74% de cacao - Biologique;100g ;14€/KG;1,40€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Noir - Noisettes entières - Biologique;200g ;17€/KG;3,40€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Ligne Gourmande - Tablette de chocolat - Noir - 70% de cacao;100g ;15€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Noir Extra - Tablette de chocolat - Noir - Pur beure de cacao;3x100g ;8,50€/KG;2,55€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Noir Extra - Tablette de chocolat - Noir - Pur beurre de cacao;200g ;8,50€/KG;1,70€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir;3x100g ;5€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Noir;5x100g ;3,70€/KG;1,85€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir extra;200g ;11,50€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat noir - Noisettes - Biologique;150g ;26,67€/KG;4€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Noir - Amandes entières;180g ;17,94€/KG;3,23€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Noir - Noisettes entières;180g ;17,83€/KG;3,21€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Amandes entières;200g ;9,50€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Oranges écorces confites;200g ;11,25€/KG;2,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat noir - Noisettes Entières;200g ;8,40€/KG;1,68€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Noir - 70% de cacao intense;100g ;9,80€/KG;0,98€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Noir - Eclats de fèves de cacao torréfiés;100g ;15€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Noir - Ecorces d'oranges confites;100g ;12,10€/KG;1,21€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat noir - 85% cacao intense;100g ;14€/KG;1,40€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - 70% de cacao;100g ;18,90€/KG;1,89€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - A la pointe de fleur de sel;100g ;19€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Caramel à la pointe de sel;100g ;19€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Citron et gingembre;100g ;26€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Framboise;100g ;20,20€/KG;2,02€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Menthe intense;100g ;17,60€/KG;1,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir - Orange intense;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir intense - 70% de cacao;100g ;15€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir prodigieux - 90% de cacao;100 g ;20€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Noir puissant - 85% de cacao;100g ;17,60€/KG;1,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat noir à la pointe de sel - Amandes;100g ;26€/KG;2,60€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître chocolatier - Tablette de chocolat - Noir extra fondant - x3;110g ;12,30€/KG;4,06€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - 70% de cacao;100g ;17,50€/KG;1,75€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - A la fleur de sel;100g ;15€/KG;1,50€;non
Épicerie sucrée;Chocolats et confiserie;VILLARS Tablette de chocolat - Noir - Café;100g ;25,50€/KG;2,55€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Noir - Rocher;150g ;17,73€/KG;2,66€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Noir;150g ;18,40€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Menthe;150g ;14€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Nougat;130g ;20,54€/KG;2,67€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Tablette de chocolat - Noir - Truffé;190g ;15,79€/KG;3€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Noir - Truffes fantaisie;150g ;13,33€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Noir - Éclats d'amandes caramélisés - Biologique;100g ;23,50€/KG;2,35€;non
Épicerie sucrée;Chocolats et confiserie;CASINO BIO Tablette de chocolat - Lait - Éclats de noisettes caramélisées - Biologique;100g ;23€/KG;2,30€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;2x170g ;14,26€/KG;4,85€;non
Épicerie sucrée;Chocolats et confiserie;NESTLE Dessert - Tablette de chocolat - Pâtissier - Lait - Pur beurre de cacao;2x170g ;15€/KG;5,10€;non
Épicerie sucrée;Chocolats et confiserie;KINDER Barres chocolatées - x8;100g ;20€/KG;2€;non
Épicerie sucrée;Chocolats et confiserie;CRUNCH Crunch - Tablette de chocolat - Lait;2x100g ;11,05€/KG;2,21€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR L'Original - Tablette de chocolat - Lait;200g ;12,55€/KG;2,51€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Oreo - Tablette de chocolat - Lait;2x100g ;13,45€/KG;2,69€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette chocolat - Lait - Eclats de noisettes;4x100g ;5,03€/KG;2,01€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat  - Noisettes entières - Lait;200g ;14,65€/KG;2,93€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait;3x100g ;6,17€/KG;1,85€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Lait;5x100g ;3,92€/KG;1,96€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;200g ;10,95€/KG;2,19€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait;270g ;11,67€/KG;3,15€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Lait - Céréales croustillantes;4x100g ;4€/KG;1,60€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noisettes;2x100g ;12€/KG;2,40€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Noisettes entières;270g ;14,07€/KG;3,80€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Riz et céréales;2x100g ;7€/KG;1,40€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Lait - Tendre au lait;2x100g ;12,55€/KG;2,51€;non
Épicerie sucrée;Chocolats et confiserie;MILKA Tablette de chocolat - Peanut caramel - Cacahuète et caramel - Lait;276g ;11,16€/KG;3,08€;non
Épicerie sucrée;Chocolats et confiserie;POULAIN Tablette de chocolat au lait - x3;95g ;13,86€/KG;3,95€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablettes de chocolat - Double lait;2x100g ;9,30€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;COTE D'OR Bloc - Tablette de chocolat - Lait - Noisettes entières;180g ;16,61€/KG;2,99€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Les grandes - Tablette de chocolat au lait - Praliné noisettes;225g ;22,44€/KG;5,05€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Noix de pécan caramélisées;200g ;11€/KG;2,20€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Raisins noisettes;200g ;9,50€/KG;1,90€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat au lait - Noisettes Entières;200g ;9,30€/KG;1,86€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - lait - Praliné feuilleté;150g ;18,40€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Noir - Coulis de Chocolat;150g ;18,40€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Dégustation - Tablette de chocolat - Lait - Doux et fondant;100g ;11,40€/KG;1,14€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Excellence - Tablette de chocolat - Lait - Extra fondant;100g ;17,70€/KG;1,77€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître chocolatier - Tablette de chocolat - Double lait;2x110g ;15,91€/KG;3,50€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait -  Extra Fin;3x110g ;12,42€/KG;4,10€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Maître Chocolatier - Tablette de chocolat - Lait - Noisettes;2x110g ;16,45€/KG;3,62€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Chocoletti - Tablette de chocolat - Lait - Praliné noisettes;100g ;18,20€/KG;1,82€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Crème brulée;150g ;18,33€/KG;2,75€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Tablette de chocolat - Lait - Rocher;150g ;18,40€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - Tablette de chocolat - Lait;150g ;18€/KG;2,70€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Lait - Praliné nougatine;150g ;14€/KG;2,10€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Lindor - 15 carrés de chocolat au lait;145g ;19,03€/KG;2,76€;non
Épicerie sucrée;Chocolats et confiserie;LINDT Création - Feuillantine - Tablette chocolat lait;110g ;28,64€/KG;3,15€;non
Épicerie sucrée;Chocolats et confiserie;TOUS LES JOURS Tablette de chocolat - Blanc;4x100g ;4,88€/KG;1,95€;non
Épicerie sucrée;Chocolats et confiserie;GALAK Tablette de chocolat - Blanc;2x100g ;12,10€/KG;2,42€;non
Épicerie sucrée;Chocolats et confiserie;LES DOODINGUES Les Doodingues -Tablette de chocolat - Blanc - Pur beurre de cacao;2x100g ;7€/KG;1,40€;non
Épicerie sucrée;Chocolats et confiserie;CASINO Tablette de chocolat - Blanc - Noisettes entières;200g ;11,25€/KG;2,25€;non
Épicerie sucrée;Chocolats et confiserie;CASINO DELICES Tablette de chocolat - Blanc - Vanille Bourbon;100g ;25,50€/KG;2,55€;non
